Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
635,21.58,1.43,2.76,25.78,34.32
636,24.99,1.36,2.82,29.17,33.23
637,23.96,1.55,2.84,28.35,36.81
638,22.08,1.11,2.77,25.96,35.98
639,22.08,1.25,2.81,26.14,38.15
640,23.4,1.48,2.8,27.68,34.18
641,26.15,1.52,2.87,30.54,33.09
642,23.5,1.46,2.77,27.73,36.92
643,21.79,1.28,2.73,25.8,35.08
644,23.52,1.39,2.83,27.74,34.93
645,23.48,1.57,2.79,27.84,37.68
646,20.15,1.6,2.74,24.49,35.83
647,23.78,1.51,2.79,28.08,36.87
648,23.54,1.68,2.8,28.02,34.71
649,24.81,1.57,2.88,29.26,34.57
650,26.4,1.4,2.92,30.71,35.08
651,25.4,1.47,2.88,29.75,36.54
652,23.49,1.3,2.77,27.55,35.66
653,22.34,1.49,2.76,26.59,36.25
654,27.39,1.68,2.89,31.95,31.91
655,23.94,1.61,2.8,28.35,32.93
656,23.88,1.72,2.83,28.42,32.55
657,23.82,1.47,2.79,28.08,35.06
658,24.13,1.71,2.77,28.61,33.62
659,23.66,1.48,2.81,27.95,37.98
660,23.07,1.73,2.78,27.58,35.56
661,23.11,1.51,2.81,27.42,35.9
662,23.81,1.62,2.84,28.27,34.05
663,23.11,1.73,2.83,27.67,34.01
664,22.88,1.48,2.79,27.15,37.78
665,24,1.54,2.84,28.39,38.11
666,23.51,1.7,2.79,28,36.18
667,25.92,1.49,2.89,30.31,32.72
668,20.21,1.31,2.67,24.19,34.99
669,25.36,1.83,2.88,30.06,36.03
670,25.57,1.44,2.86,29.87,35.27
671,21.01,1.53,2.72,25.26,32.59
672,23.39,1.68,2.82,27.89,38.21
673,23.35,1.42,2.77,27.54,34.41
674,21.92,1.36,2.73,26.02,33.7
675,22.79,1.55,2.78,27.12,35.55
676,22.33,1.24,2.76,26.34,37.27
677,26.26,1.47,2.88,30.61,36.32
678,25.14,1.55,2.86,29.55,33.73
679,25.6,1.47,2.8,29.88,33.5
680,24.85,1.28,2.79,28.92,32.49
681,22.31,1.75,2.75,26.8,35.18
682,23.14,1.53,2.78,27.45,34.92
683,24.53,1.72,2.87,29.12,36.32
684,22.18,1.47,2.73,26.38,34.62
685,24.84,1.38,2.88,29.1,36.97
686,23.53,1.55,2.84,27.92,36.52
687,23.34,1.48,2.78,27.6,34.56
688,24.83,1.33,2.86,29.03,36.14
689,24.47,1.73,2.82,29.01,37.47
690,23.36,1.42,2.78,27.56,34.23
691,25.45,1.24,2.86,29.55,35.29
692,22.37,1.71,2.77,26.85,35.26
693,24.7,1.44,2.82,28.96,35.09
694,24.67,1.42,2.78,28.87,36.73
695,23.43,1.25,2.78,27.46,36.84
696,24.3,1.77,2.85,28.92,36.17
697,22.14,1.32,2.74,26.2,36.1
698,25.13,1.52,2.85,29.5,34.8
699,23.6,1.65,2.8,28.05,36.06
700,23.14,1.57,2.69,27.4,33.78
701,25.3,1.5,2.79,29.59,39.1
702,22.89,1.26,2.71,26.86,37.5
703,21.92,1.39,2.78,26.09,36.94
704,21.72,1.54,2.78,26.04,36.17
705,24.69,1.39,2.84,28.93,36.17
706,22.1,1.54,2.75,26.39,33.2
707,26.27,1.61,2.85,30.73,33.81
708,21,1.65,2.8,25.45,33.99
709,26.19,1.33,2.89,30.41,35.67
710,24.15,1.84,2.86,28.85,35.19
711,23.72,1.63,2.85,28.2,36.74
712,23.11,1.51,2.77,27.39,34.23
713,24.41,1.67,2.81,28.89,37.04
714,23.8,1.86,2.82,28.48,34.43
715,25.37,1.3,2.85,29.52,35
716,24.01,1.48,2.81,28.3,36.86
717,24.06,1.16,2.82,28.04,36.31
718,23.36,1.54,2.78,27.68,33.82
719,23.78,1.57,2.81,28.16,37.1
720,24.28,1.5,2.81,28.59,35.72
721,21.51,1.41,2.7,25.62,32.56
722,22,1.2,2.75,25.96,34.4
723,24.88,1.57,2.86,29.3,35.01
724,24.09,1.73,2.89,28.71,33.94
725,23.6,1.42,2.81,27.83,37.49
726,23.88,1.58,2.8,28.26,35.06
727,24.33,1.28,2.82,28.43,36.24
728,23.12,1.58,2.74,27.43,35.88
729,22.79,1.45,2.82,27.06,36.59
730,24.13,1.4,2.82,28.34,37.96
731,22.51,1.4,2.77,26.68,36.55
732,24.42,1.45,2.85,28.72,38.05
733,21.52,1.57,2.76,25.85,36.58
734,25.27,1.31,2.88,29.47,35.78
735,24.51,1.45,2.82,28.77,36.05
736,24.21,1.5,2.8,28.51,31.88
737,25.21,1.35,2.81,29.37,34.95
738,26.14,1.78,2.86,30.78,35.39
739,25.25,1.38,2.83,29.46,36.21
740,21.33,1.41,2.68,25.42,35.56
741,22.1,1.36,2.75,26.21,36.06
742,23,1.78,2.79,27.57,33.72
743,23.89,1.59,2.83,28.32,33.36
744,24.57,1.37,2.93,28.87,33.92
745,22.86,1.68,2.8,27.34,37.81
746,24.11,1.54,2.84,28.5,33.8
747,22.82,1.55,2.77,27.13,34.48
748,23.02,1.46,2.8,27.27,35.74
749,21.92,1.4,2.72,26.04,33.34
750,22.59,1.56,2.75,26.9,34.36
751,22,1.43,2.7,26.13,36.55
752,22.52,1.78,2.74,27.04,34.97
753,25.3,1.32,2.87,29.49,37.97
754,22.55,1.74,2.77,27.06,33.19
755,27.47,1.49,2.89,31.85,35.1
756,24.53,1.56,2.79,28.88,34.97
757,24.11,1.64,2.82,28.56,35.58
758,22.68,1.42,2.75,26.85,33.86
759,24.82,1.64,2.92,29.37,34.77
760,23.07,1.11,2.78,26.95,36.71
761,24.02,1.4,2.83,28.26,35.21
762,27.37,1.37,2.89,31.64,34.08
763,23.72,1.32,2.81,27.86,38.53
764,25.44,1.48,2.88,29.8,35.66
765,22.89,1.57,2.75,27.21,36.46
766,23.81,1.62,2.79,28.22,36.67
767,26.29,1.55,2.87,30.71,35.49
768,23,1.41,2.79,27.19,34.48
769,26.35,1.57,2.92,30.84,35.87
770,24.83,1.53,2.88,29.24,34.6
771,23.08,1.65,2.78,27.52,36.12
772,24.73,1.63,2.84,29.19,35.36
773,25.19,1.52,2.86,29.57,37.05
774,24.71,1.38,2.82,28.9,33.98
775,21.7,1.41,2.69,25.8,36.61
776,22.86,1.43,2.77,27.06,36.46
777,23.52,1.46,2.8,27.78,35.25
778,23.75,1.55,2.79,28.09,36.62
779,24.71,1.62,2.85,29.17,36.18
780,24.1,1.5,2.79,28.39,36.53
781,22.02,1.51,2.76,26.29,36.44
782,24.38,1.53,2.84,28.75,35.66
783,24.7,1.43,2.86,28.99,34.75
784,24.63,1.37,2.84,28.84,34.73
785,25.34,1.25,2.87,29.46,35.29
786,25,1.41,2.8,29.21,36.78
787,24.49,1.58,2.83,28.9,36.49
788,23.76,1.41,2.8,27.96,37.01
789,21.57,1.48,2.75,25.8,37.16
790,24.45,1.58,2.85,28.87,35.28
791,24.14,1.59,2.84,28.57,38.37
792,24.23,1.35,2.83,28.41,35.44
793,22.1,1.66,2.71,26.47,34.89
794,22.37,1.68,2.79,26.84,36.06
795,25.3,1.34,2.87,29.52,36.28
796,23.8,1.39,2.8,27.99,34.54
797,24.79,1.69,2.91,29.39,35.37
798,23.9,1.49,2.8,28.18,34.96
799,23.9,1.18,2.8,27.87,35.79
800,25.15,1.3,2.84,29.29,36.72
801,23.15,1.47,2.82,27.44,35.22
802,23.99,1.34,2.82,28.15,36.4
803,23.22,1.45,2.78,27.45,33.63
804,23.26,1.52,2.76,27.53,36.85
805,23.43,1.73,2.79,27.95,34.95
806,24.16,1.47,2.8,28.43,34.93
807,23.2,1.67,2.77,27.64,36.16
808,25.58,1.72,2.86,30.17,36.23
809,22.63,1.72,2.76,27.11,35.43
810,23.6,1.55,2.79,27.95,34.34
811,23.25,1.22,2.75,27.22,34.91
812,25.84,1.58,2.85,30.28,35.73
813,24.13,1.67,2.79,28.59,36.28
814,25.27,1.5,2.82,29.59,34.43
815,21.82,1.77,2.78,26.37,34.69
816,24.22,1.64,2.86,28.72,35.96
817,25.08,1.6,2.86,29.53,35.47
818,23.97,1.67,2.82,28.46,35.8
819,25.32,1.56,2.84,29.72,31.9
820,23.15,1.14,2.76,27.05,35.17
821,25.79,1.44,2.87,30.1,36.8
822,27.01,1.69,2.85,31.55,34.72
823,23.36,1.39,2.81,27.55,36.28
824,23.24,1.48,2.76,27.48,33.88
825,25.85,1.35,2.86,30.06,33.38
826,26.03,1.78,2.87,30.68,36.18
827,23.14,1.76,2.81,27.71,35.51
828,23.28,1.38,2.8,27.46,35.12
829,23.47,1.53,2.81,27.81,36.79
830,22.01,1.41,2.8,26.22,35.15
831,22.59,1.6,2.78,26.98,34.7
832,22.48,1.59,2.82,26.89,34.54
833,22.8,1.63,2.78,27.22,34.25
834,23.81,1.56,2.81,28.18,36.25
835,24.18,1.95,2.86,28.99,35.15
836,25.99,1.36,2.86,30.2,37.21
837,22.49,1.26,2.74,26.48,31.42
838,25.21,1.45,2.85,29.51,36.9
839,23.56,1.28,2.8,27.64,36.1
840,23.79,1.29,2.81,27.89,35.46
841,24.78,1.36,2.88,29.03,33.77
842,22.31,1.37,2.72,26.41,33.25
843,24.38,1.37,2.82,28.57,36.65
844,24.09,1.59,2.8,28.47,35.93
845,24.53,1.44,2.82,28.79,35.91
846,24.25,1.48,2.87,28.61,35.45
847,27.23,1.64,2.93,31.81,36.79
848,22.98,1.4,2.8,27.18,34.76
849,23.13,1.47,2.79,27.39,35.12
850,23,1.57,2.79,27.36,35.34
851,23.09,1.22,2.76,27.07,35.29
852,22.98,1.15,2.8,26.94,37.48
853,25.49,1.56,2.87,29.92,33.82
854,25.81,1.58,2.86,30.26,32.83
855,23.07,1.82,2.79,27.69,33.54
856,22.71,1.53,2.76,27.01,36.56
857,24.5,1.63,2.87,29.01,35.45
858,23.1,1.48,2.78,27.36,33.33
859,24.73,1.56,2.81,29.09,35.73
860,24.14,1.76,2.83,28.72,35.13
861,21.77,1.19,2.75,25.72,36.38
862,25.98,1.57,2.87,30.42,36.71
863,26.32,1.83,2.85,31,39.15
864,23.01,1.55,2.76,27.33,33.92
865,23.32,1.76,2.81,27.9,32.96
866,24.25,1.42,2.83,28.49,36.42
867,24.32,1.51,2.84,28.66,36.99
868,24.76,1.52,2.89,29.17,33.79
869,26.62,1.18,2.86,30.66,33.79
870,23.61,1.34,2.77,27.72,36.08
871,22.76,1.35,2.79,26.9,38.02
872,21.96,1.63,2.74,26.33,34.35
873,22.85,1.64,2.78,27.28,35.71
874,23.81,1.56,2.81,28.18,32.91
875,26.32,1.63,2.92,30.87,35.31
876,23.15,1.49,2.79,27.42,35.43
877,24.16,1.69,2.83,28.69,37.67
878,23.83,1.51,2.81,28.15,34.59
879,25.49,1.52,2.86,29.86,36.56
880,27.33,1.47,2.89,31.68,34.5
881,23.13,1.61,2.79,27.53,35.72
882,23.18,1.45,2.68,27.32,38.53
883,25.29,1.66,2.85,29.8,38.13
884,24.79,1.34,2.81,28.94,38.36
885,26.39,1.35,2.92,30.66,36.15
886,24.66,1.61,2.83,29.1,35.29
887,23.36,1.5,2.8,27.66,35.99
888,24.67,1.44,2.87,28.98,36.25
889,25.38,1.64,2.88,29.91,36.14
890,24.98,1.42,2.87,29.28,34.59
891,24.55,1.48,2.86,28.89,34.53
892,25.32,1.72,2.92,29.96,34.75
893,25.46,1.74,2.86,30.07,37.1
894,25.76,1.75,2.83,30.33,37.26
895,24.75,1.47,2.87,29.09,40.09
896,23.63,1.69,2.84,28.16,36.19
897,24.06,1.37,2.82,28.25,34.48
898,25.51,1.38,2.88,29.77,34.91
899,22.73,1.16,2.77,26.67,35.37
900,24.36,1.76,2.87,28.99,37.72
901,23.32,1.38,2.76,27.46,36.63
902,23.9,1.49,2.85,28.24,33.69
903,25.61,1.37,2.93,29.92,35.51
904,24.12,1.61,2.84,28.57,33.51
905,23.92,1.45,2.8,28.17,36.43
906,21.99,1.32,2.77,26.07,34.59
907,24.88,1.58,2.88,29.34,34.73
908,24.74,1.3,2.82,28.86,32.94
909,26.83,1.39,2.87,31.08,36.66
910,23.43,1.2,2.8,27.43,37.3
911,24.16,1.3,2.82,28.27,34.61
912,24.2,1.54,2.91,28.64,35.36
913,26.02,1.22,2.89,30.13,34.91
914,23.73,1.29,2.74,27.76,35.28
915,24.24,1.51,2.81,28.56,34.43
916,24.69,1.43,2.84,28.96,34.04
917,24.11,1.81,2.85,28.77,37.53
918,23.24,1.78,2.81,27.84,31.86
919,24.12,1.38,2.8,28.31,36.3
920,25.33,1.59,2.9,29.83,35.99
921,22.45,1.62,2.78,26.85,37.93
922,24.04,1.42,2.8,28.26,35.26
923,22.89,1.29,2.77,26.96,35.07
924,25.5,1.51,2.85,29.86,34.45
925,21.76,1.48,2.77,26.02,36.09
926,23.09,1.45,2.81,27.35,34.59
927,24.37,1.58,2.83,28.78,34
928,26.01,1.4,2.84,30.25,34.55
929,23.77,1.34,2.77,27.88,34.25
930,23.09,1.53,2.78,27.4,34.17
931,26.44,1.57,2.87,30.88,35.71
932,21.87,1.34,2.73,25.93,35.32
933,20.84,1.65,2.76,25.24,36.37
934,24.46,1.25,2.82,28.53,35.8
935,23.17,1.42,2.71,27.3,33.89
936,22.45,1.47,2.85,26.78,32.59
937,24.83,1.42,2.84,29.08,34.1
938,24.19,1.43,2.84,28.46,36.67
939,23.08,1.79,2.76,27.63,36.64
940,22.1,1.38,2.74,26.23,36.98
941,25.06,1.87,2.85,29.78,36.78
942,24.75,1.58,2.84,29.17,37.13
943,23.72,1.52,2.8,28.04,36.17
944,26.39,1.58,2.84,30.82,38.14
945,22.39,1.89,2.75,27.03,36.01
946,21.76,1.36,2.75,25.87,38.42
947,22.91,1.34,2.77,27.02,34.71
948,23.79,1.4,2.74,27.94,34.67
949,24.19,1.52,2.78,28.49,35.32
950,23.53,1.25,2.79,27.56,35.54
951,24.34,1.51,2.81,28.66,35.14
952,22.14,1.76,2.73,26.64,36.35
953,25.84,1.53,2.95,30.33,35.45
954,23.74,1.47,2.77,27.98,34.73
955,25.39,1.42,2.87,29.68,35.03
956,24.33,1.64,2.8,28.77,37.31
957,24.48,1.39,2.81,28.69,36.04
958,24.64,1.79,2.8,29.23,33.22
959,24.47,1.8,2.85,29.12,37.73
960,24.74,1.55,2.93,29.21,36.2
961,25.68,1.51,2.84,30.03,36.5
962,24.13,1.66,2.82,28.61,36.9
963,24.83,1.67,2.91,29.41,36.98
964,23.73,1.39,2.77,27.89,34.29
965,25.84,1.43,2.88,30.14,34.08
966,22.93,1.31,2.77,27.01,38.98
967,26.33,1.57,2.87,30.78,34.6
968,23.8,1.61,2.8,28.21,36.13
969,21.89,1.31,2.78,25.98,37.9
970,24.03,1.44,2.85,28.32,34.96
971,22.92,1.31,2.76,26.99,35.08
972,25.01,1.38,2.86,29.25,36.9
973,22.96,1.59,2.76,27.32,35.89
974,23.24,1.4,2.73,27.37,36.29
975,21.26,1.47,2.74,25.47,35.48
976,23.24,1.27,2.77,27.27,34.85
977,20.53,1.54,2.7,24.77,35.12
978,21.68,1.5,2.74,25.92,37.28
979,24.9,1.4,2.84,29.14,35.17
980,24.94,1.48,2.93,29.35,36.2
981,24.44,1.54,2.81,28.79,34.22
982,22.53,1.39,2.76,26.68,38.48
983,23.79,1.29,2.83,27.91,36.04
984,23.85,1.78,2.86,28.49,36.07
985,22.27,1.42,2.77,26.45,36.9
986,25.92,1.5,2.91,30.33,34.91
987,25.06,1.66,2.83,29.56,37.28
988,23.55,2.04,2.8,28.39,33.45
989,23.89,1.32,2.82,28.03,34.72
990,24.14,1.58,2.83,28.55,34.46
991,21.05,1.41,2.76,25.22,32.93
992,23.52,1.43,2.75,27.7,34.84
993,22.92,1.4,2.76,27.08,35.52
994,22.48,1.34,2.77,26.59,34.05
995,23.47,1.5,2.87,27.85,33.85
996,26.33,1.29,2.85,30.46,35.65
997,24.74,1.65,2.81,29.2,35.48
998,23.07,1.52,2.82,27.41,35.22
999,24.64,1.57,2.9,29.12,33.8
1000,25.78,1.44,2.82,30.04,35.03
1001,25.13,1.46,2.84,29.43,34.65
1002,23.94,1.55,2.83,28.32,35.71
1003,22.97,1.34,2.82,27.12,34.8
1004,24.82,1.46,2.84,29.11,35.54
1005,24.4,1.38,2.8,28.58,33.74
1006,25.09,1.38,2.82,29.28,33.62
1007,24.73,1.2,2.84,28.77,36.38
1008,25.3,1.71,2.86,29.87,36.67
1009,23.12,1.41,2.74,27.27,35.04
1010,25.67,1.68,2.82,30.18,35.63
1011,24.13,1.67,2.81,28.61,34.96
1012,26.71,1.32,2.88,30.91,37.14
1013,22.91,1.35,2.79,27.05,35.3
1014,26.24,1.89,2.88,31.01,34.89
1015,24.13,1.77,2.81,28.72,36.96
1016,22.96,1.51,2.8,27.27,34.5
1017,23.19,1.55,2.77,27.51,35.81
1018,23.42,1.42,2.81,27.64,34.11
1019,24.44,1.58,2.9,28.91,36.53
1020,24.57,1.4,2.82,28.8,36.74
1021,23.07,1.21,2.78,27.06,33.77
1022,23.82,1.31,2.86,28,33.55
1023,26.8,1.51,2.88,31.19,36
1024,26.23,1.34,2.86,30.43,38.34
1025,24.46,1.5,2.82,28.78,36.84
1026,23.91,1.35,2.82,28.08,35.29
1027,24.02,1.39,2.81,28.22,34.38
1028,24.7,1.64,2.84,29.18,33.87
1029,22.45,1.55,2.68,26.68,36.61
1030,23.5,1.51,2.8,27.81,36.9
1031,21.56,1.64,2.77,25.97,34.7
1032,24.41,1.58,2.84,28.83,35.24
1033,24.75,1.73,2.85,29.32,35.66
1034,23.19,1.44,2.78,27.42,38.15
1035,26.02,1.45,2.84,30.3,35.68
1036,22.17,1.32,2.82,26.31,34.21
1037,21.84,1.45,2.75,26.04,33.96
1038,24.17,1.65,2.84,28.66,34.3
1039,25.3,1.7,2.88,29.88,37.38
1040,26.17,1.65,2.9,30.72,36.32
1041,23.23,1.24,2.83,27.3,35.1
1042,25.34,1.67,2.95,29.96,31.46
1043,23.8,1.24,2.78,27.82,34.39
1044,23.62,1.64,2.78,28.04,36.08
1045,25.07,1.46,2.9,29.42,36.09
1046,24.75,1.62,2.84,29.21,36.08
1047,21.69,1.31,2.75,25.75,33.69
1048,25.89,1.69,2.95,30.52,35.84
1049,25.75,1.29,2.89,29.94,34.21
1050,23,1.41,2.77,27.17,35.59
1051,24.4,1.36,2.84,28.61,34.51
1052,24.54,1.25,2.81,28.6,37.1
1053,24.21,1.52,2.83,28.57,36.07
1054,23.1,1.78,2.77,27.65,35.39
1055,22.93,1.91,2.79,27.64,37.54
1056,23.82,1.53,2.82,28.17,35.07
1057,25.47,1.68,2.86,30.01,33.59
1058,24.6,1.55,2.82,28.97,37.08
1059,23.35,1.59,2.83,27.76,35.95
1060,24.92,1.46,2.83,29.21,35.14
1061,19.94,1.54,2.7,24.19,34.68
1062,25.43,1.59,2.92,29.95,36.31
1063,21.47,1.42,2.75,25.64,36.74
1064,23.36,1.5,2.87,27.73,34.51
1065,22.32,1.5,2.79,26.61,36.39
1066,22.08,1.63,2.75,26.46,35.95
1067,25.45,1.35,2.85,29.65,34.42
1068,23.21,1.5,2.78,27.5,35.6
1069,24.33,1.8,2.83,28.96,34.82
1070,23.79,1.68,2.81,28.28,37.34
1071,24.51,1.71,2.85,29.07,34.67
1072,23.96,1.51,2.82,28.29,37.72
1073,22.09,1.56,2.77,26.42,35.78
1074,25.23,1.66,2.85,29.73,33.12
1075,23.18,1.74,2.76,27.68,32.52
1076,21.72,1.22,2.76,25.7,35.3
1077,23.27,1.31,2.81,27.39,37.48
1078,25.92,1.71,2.88,30.51,37.33
1079,25.02,1.47,2.81,29.3,35.83
1080,23.38,1.41,2.78,27.57,34.55
1081,23.38,1.32,2.79,27.49,35
1082,23.41,1.43,2.79,27.63,35.88
1083,26.71,1.3,2.85,30.86,37.13
1084,24.38,1.82,2.84,29.04,36.4
1085,24.45,1.51,2.79,28.74,36.96
1086,25.27,1.5,2.79,29.56,36.5
1087,24.18,1.6,2.8,28.59,36.92
1088,23.5,1.65,2.82,27.98,32.4
1089,23.59,1.65,2.77,28,34.33
1090,23.76,1.67,2.81,28.24,34.03
1091,23.81,1.42,2.8,28.02,33.9
1092,24.86,1.47,2.88,29.21,35.6
1093,23.93,1.63,2.84,28.39,33.55
1094,24.86,1.43,2.84,29.13,34.26
1095,23.75,1.51,2.8,28.06,35.45
1096,23.96,1.57,2.84,28.38,33.33
1097,21.11,1.63,2.76,25.5,34.9
1098,25.12,1.25,2.84,29.2,36.49
1099,24.33,1.62,2.86,28.81,33.86
1100,25.23,1.48,2.88,29.59,36.72
1101,19.88,1.62,2.75,24.24,34.45
1102,26.73,1.63,2.87,31.22,35.98
1103,23.66,1.75,2.8,28.22,34.03
1104,25.38,1.71,2.86,29.95,36.23
1105,22.43,1.71,2.74,26.88,35.16
1106,24.7,1.73,2.81,29.23,36.25
1107,22.41,1.55,2.77,26.73,34.82
1108,23,1.52,2.73,27.25,36.38
1109,26.49,1.64,2.87,31,36.79
1110,23.59,1.62,2.8,28.01,35.76
1111,24.16,1.46,2.84,28.46,34.91
1112,25.05,1.57,2.82,29.45,35.26
1113,24.54,1.51,2.85,28.89,33.8
1114,24.06,1.38,2.8,28.24,35.88
1115,24.36,1.7,2.9,28.96,36.47
1116,27.16,1.52,2.86,31.54,37.81
1117,23.78,1.82,2.81,28.41,37.44
1118,24.13,1.27,2.83,28.23,34.21
1119,25.3,1.43,2.83,29.56,35.89
1120,25.38,1.52,2.89,29.78,35.4
1121,25.49,1.68,2.93,30.1,37.31
1122,24.73,1.57,2.86,29.17,34.59
1123,22.29,1.56,2.74,26.58,36.83
1124,26.1,1.34,2.85,30.29,34.2
1125,22.28,1.34,2.71,26.33,35.44
1126,24.27,1.56,2.86,28.69,34.34
1127,22.82,1.31,2.77,26.9,32.81
1128,23.77,1.43,2.8,28,34.31
1129,24.31,1.59,2.82,28.71,35.23
1130,24.3,1.36,2.83,28.49,37.61
1131,24.44,1.75,2.82,29,34.05
1132,26.07,1.69,2.86,30.63,34.74
1133,24.48,1.28,2.88,28.63,33.56
1134,23.52,1.37,2.8,27.69,37.22
1135,25.18,1.17,2.83,29.18,34.94
1136,25.49,1.39,2.87,29.75,35.11
1137,22.17,1.63,2.73,26.53,35.1
1138,24.68,1.45,2.84,28.97,32.83
1139,24.82,1.58,2.85,29.25,33.52
1140,23.45,1.28,2.79,27.52,34.25
1141,25.75,1.63,2.87,30.24,36.46
1142,23.65,1.43,2.81,27.89,32.06
1143,24.03,1.51,2.79,28.33,36.36
1144,23.62,1.5,2.8,27.92,36.08
1145,23.88,1.32,2.83,28.03,33.03
1146,22.35,1.34,2.76,26.45,35.14
1147,21.88,1.66,2.74,26.27,37.24
1148,26.05,1.57,2.86,30.48,34.08
1149,22.69,1.67,2.79,27.15,34.81
1150,22.49,1.56,2.78,26.83,39.49
1151,20.9,1.53,2.73,25.16,36.05
1152,22.98,1.25,2.85,27.08,35.23
1153,22.04,1.47,2.75,26.26,34.92
1154,26.11,1.51,2.86,30.48,36.12
1155,25.24,1.8,2.86,29.91,36.56
1156,22.91,1.61,2.76,27.29,32.54
1157,26.95,1.74,2.91,31.6,32.43
1158,25.21,1.6,2.87,29.67,34.18
1159,23.41,1.4,2.78,27.59,35.37
1160,20.42,1.53,2.73,24.68,35.7
1161,27,1.55,2.91,31.46,33.18
1162,21.95,1.37,2.74,26.06,35.3
1163,21.6,1.45,2.72,25.77,35.49
1164,25.26,1.48,2.85,29.59,34.39
1165,27.21,1.75,2.88,31.84,34.84
1166,25.76,1.2,2.86,29.82,34.56
1167,24.63,1.69,2.84,29.16,36.25
1168,24.67,1.37,2.84,28.89,35.6
1169,25.03,1.31,2.84,29.18,33.98
1170,24.9,1.69,2.85,29.43,36.94
1171,24.24,1.62,2.86,28.72,33.66
1172,24,1.7,2.81,28.51,33.17
1173,23.77,1.63,2.77,28.17,35.25
1174,22.82,1.82,2.83,27.47,35.24
1175,23.47,1.59,2.8,27.87,35.69
1176,21.53,1.49,2.78,25.8,33.92
1177,23.72,1.56,2.81,28.09,36.85
1178,22.5,1.7,2.76,26.96,38.02
1179,22.34,1.39,2.75,26.48,35.56
1180,24.1,1.41,2.85,28.36,36.04
1181,25.77,1.46,2.88,30.11,32.6
1182,25.12,1.2,2.82,29.13,34.98
1183,21.7,1.53,2.77,26,34.61
1184,22.5,1.23,2.74,26.46,34.38
1185,25.15,1.52,2.84,29.5,34.66
1186,22.51,1.64,2.79,26.94,34.8
1187,23.55,1.44,2.8,27.79,33.54
1188,24.61,1.76,2.9,29.27,34.9
1189,22.53,1.29,2.78,26.6,34.12
1190,24,1.69,2.83,28.52,36.71
1191,22.02,1.61,2.74,26.38,36.06
1192,23.03,1.25,2.79,27.08,36.06
1193,24.3,1.92,2.84,29.05,36.97
1194,21.67,1.5,2.78,25.94,34.42
1195,24.46,1.38,2.83,28.68,35.97
1196,23.83,1.3,2.77,27.9,37.1
1197,24.62,1.48,2.81,28.9,34.32
1198,24.16,1.49,2.84,28.49,32.72
1199,25.73,1.53,2.86,30.12,34.62
1200,24.03,1.47,2.78,28.27,36.94
1201,23.27,1.61,2.75,27.62,34.24
1202,24.02,1.45,2.78,28.26,34.93
1203,24.6,1.22,2.82,28.64,34.49
1204,23.92,1.49,2.81,28.22,35.32
1205,23.91,1.16,2.84,27.91,34.11
1206,22.89,1.56,2.75,27.2,33.5
1207,22.95,1.36,2.77,27.08,34.97
1208,21.93,1.54,2.69,26.15,35.21
1209,26.26,1.71,2.86,30.82,37.17
1210,22.15,1.37,2.74,26.25,35.69
1211,22.9,1.67,2.81,27.39,33.94
1212,22.87,1.45,2.77,27.09,34.56
1213,25.09,1.77,2.87,29.73,36.6
1214,23.45,1.46,2.79,27.7,34.99
1215,25.57,1.39,2.87,29.83,34.05
1216,22.93,1.61,2.76,27.31,35.71
1217,24.24,1.45,2.88,28.57,34.48
1218,22.71,1.39,2.78,26.87,36.27
1219,26.8,1.44,2.86,31.1,36.1
1220,22.23,1.5,2.8,26.53,33.97
1221,24.28,1.71,2.8,28.8,38.11
1222,24.73,1.22,2.82,28.77,35.42
1223,24.43,1.51,2.83,28.77,31.83
1224,23.6,1.6,2.79,28,36.13
1225,23.68,1.54,2.79,28.01,31.92
1226,23.92,1.71,2.81,28.43,37.06
1227,23.65,1.5,2.82,27.97,35.67
1228,25.18,1.48,2.91,29.58,35.39
1229,26.89,1.6,2.92,31.41,35.47
1230,23.09,1.53,2.78,27.4,36.3
1231,21.97,1.45,2.76,26.19,34.79
1232,23.74,1.59,2.8,28.13,35.46
1233,27.4,1.41,2.88,31.69,35.64
1234,22.75,1.42,2.77,26.94,31.4
1235,26.11,1.43,2.86,30.41,36.31
1236,26.16,1.71,2.9,30.77,36.55
1237,23.1,1.03,2.71,26.84,36.11
1238,24.64,1.57,2.83,29.04,36.01
1239,26.09,1.52,2.85,30.46,37.73
1240,23.34,1.26,2.78,27.38,35.41
1241,23.58,1.56,2.79,27.93,35.46
1242,23.06,1.58,2.81,27.45,34.55
1243,22.46,1.6,2.77,26.84,32.77
1244,22.96,1.11,2.77,26.85,36.12
1245,22.18,1.71,2.7,26.59,34.7
1246,23.9,1.4,2.82,28.13,32.75
1247,22.8,1.61,2.78,27.19,35.37
1248,24.18,1.62,2.78,28.58,35.33
1249,21.72,1.38,2.77,25.87,35.15
1250,24.31,1.61,2.85,28.77,35.66
1251,25,1.45,2.85,29.31,33.27
1252,21.12,1.2,2.75,25.07,36.87
1253,24.37,1.68,2.83,28.88,36.08
1254,25.54,1.4,2.86,29.8,37.23
1255,22.19,1.38,2.77,26.35,34.69
1256,26.15,1.45,2.94,30.55,36.08
1257,24.43,1.55,2.84,28.82,32.83
1258,22.89,1.5,2.78,27.17,34.29
1259,23.78,1.59,2.84,28.21,33.53
