Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
636,26.3,3.84,219.45,249.59,4.31
637,27.78,3.8,94.23,125.82,4.25
638,24.87,3.8,164.34,193.01,5.26
639,26.86,3.76,249.63,280.25,5.37
640,26.95,3.55,106.26,136.76,6.1
641,24.61,3.34,198.68,226.62,5.03
642,31.07,3.69,237.02,271.78,8.68
643,28.08,3.79,122.69,154.56,6.23
644,29.13,4,135.89,169.01,4.58
645,26.5,3.78,224.22,254.5,4.54
646,27.67,3.9,93.38,124.95,5.81
647,24.75,3.59,174.82,203.17,4.58
648,25.91,3.47,178.89,208.27,4.36
649,25.38,3.95,165.46,194.78,4.71
650,27.84,4.02,179.8,211.66,5.44
651,30.75,4.1,146.8,181.65,5.52
652,29.09,4.15,178.5,211.73,2.98
653,30.96,4.18,160.99,196.13,4.53
654,28.86,4.03,114.04,146.93,6.42
655,28.09,3.74,154.87,186.7,7.82
656,25.33,3.93,189.11,218.37,5.17
657,27.9,3.79,114.88,146.57,5.42
658,26.25,3.82,115.83,145.89,5.09
659,28.94,3.96,242.51,275.41,6.69
660,24.43,4.16,295.29,323.88,4.39
661,27.01,4.05,175.66,206.71,6.53
662,27.26,3.87,113.71,144.84,6.76
663,30.91,3.89,130.86,165.66,6.37
664,25.12,3.95,214.84,243.91,4.92
665,29.64,4.14,125.99,159.77,5.57
666,28.93,4.3,273.32,306.54,6.82
667,26.7,3.9,116.67,147.27,5.87
668,28.07,3.82,117.55,149.44,3.14
669,26.71,3.91,172.95,203.57,5.31
670,27.26,4.11,230.18,261.55,4.25
671,28.78,3.99,80.95,113.72,5.75
672,32.47,3.75,128.83,165.05,5.47
673,29.22,3.87,76.55,109.64,4.15
674,27.74,3.87,233.32,264.93,6.08
675,30.16,3.72,128.96,162.84,5.14
676,24.3,3.72,257.26,285.28,5.05
677,26.4,3.59,101.47,131.46,5.03
678,27.37,3.83,121.17,152.37,5.17
679,25.09,4.13,146.89,176.11,5.34
680,26.11,4.11,120.78,151,5.89
681,23.82,3.86,198.72,226.4,5.03
682,24.59,4.28,121.72,150.6,5.73
683,26.72,3.86,82.85,113.43,6.2
684,25.29,3.79,150.52,179.6,6.73
685,28.1,3.41,153.9,185.41,4.29
686,27.78,3.92,160.87,192.57,4.18
687,27.96,3.66,235,266.62,3.79
688,26.19,4.21,151.21,181.61,4.76
689,29.46,3.58,242.24,275.28,6.07
690,28.26,4.17,186.84,219.26,3.15
691,27.69,3.92,189.32,220.93,4.3
692,27.71,3.6,154.48,185.8,4.11
693,26.8,3.48,199.73,230.01,5.14
694,29.95,3.96,145.9,179.8,6.28
695,29.58,3.66,176.61,209.85,4.07
696,26.48,3.41,206.55,236.44,6.25
697,27.57,4.33,164.73,196.62,7.08
698,26.41,4.07,108.1,138.58,6.19
699,32.31,3.6,203.28,239.2,4.57
700,26.7,3.45,199.54,229.69,3.2
701,29.69,4.14,109.7,143.54,5.76
702,32.75,3.55,149.1,185.4,6.13
703,27.88,3.89,132.55,164.33,5.25
704,23.64,3.97,173.73,201.35,7.04
705,30.34,3.75,166.87,200.96,2.32
706,26.17,3.64,109.16,138.98,5.34
707,25.81,3.43,232.55,261.8,6.32
708,30.89,3.98,93.94,128.81,6.32
709,24.55,4.42,110.14,139.11,4.45
710,30.18,3.6,219.42,253.21,4.71
711,26.77,3.64,96.54,126.94,6.61
712,23.41,4.05,119.38,146.84,5
713,29.05,3.3,194.02,226.38,5.72
714,22.59,3.69,160.87,187.15,4.58
715,27.13,3.92,182.5,213.55,4.04
716,23.86,3.68,183.51,211.05,5.97
717,26.55,3.99,195.64,226.19,4.71
718,28.66,3.97,208.59,241.22,5.07
719,28.1,3.9,153.93,185.92,5.2
720,27.66,3.69,152.69,184.04,4.52
721,29.31,3.77,235.51,268.59,3.53
722,27.23,3.89,127.7,158.82,5.09
723,26.78,3.92,193.75,224.45,5.02
724,27.82,4.2,135.47,167.49,4.5
725,25.87,4.04,164.93,194.83,5.14
726,29.01,3.78,136.56,169.35,6.72
727,27.37,4,115.8,147.18,2.73
728,28.7,4.02,109.53,142.25,2.54
729,26.86,3.72,239.9,270.48,5.88
730,28.26,4,173.8,206.06,4.6
731,28.6,3.81,192.35,224.77,4.29
732,23.07,3.94,156.99,183.99,6.37
733,24.22,4.1,153.9,182.22,5.81
734,26.08,4.11,150.43,180.61,4.56
735,26.96,3.67,236.21,266.84,5.55
736,29.86,3.61,126.55,160.02,3.93
737,28.16,4.28,153.01,185.45,3.87
738,28.31,4.28,120.89,153.48,5.14
739,30.41,4.04,153.49,187.93,4.86
740,30.06,3.8,135.79,169.66,5.28
741,25.15,3.8,177.36,206.31,4.06
742,29.77,3.64,156.25,189.66,5.19
743,27.44,3.92,190.99,222.35,5.36
744,26.17,3.84,235.44,265.45,5.18
745,26.62,3.85,117.68,148.15,3.6
746,25.94,3.6,169.23,198.78,3.8
747,27.52,4.09,96.45,128.06,7.07
748,27.06,3.97,165.06,196.09,2.87
749,29.78,3.98,189.28,223.03,6.12
750,31.21,3.45,148.56,183.23,4.68
751,26.39,3.52,115.4,145.31,4.98
752,24.56,3.61,177.52,205.7,3.98
753,28.6,4.05,190.95,223.6,2.94
754,29.17,3.76,241.09,274.02,5.36
755,28.01,3.63,97.8,129.45,4.54
756,24.06,4.02,148.88,176.96,5.44
757,25.6,3.79,103.12,132.51,5.79
758,27.53,3.96,126.26,157.75,6.51
759,25.96,3.63,114.96,144.56,5.63
760,25.17,3.86,169.98,199.01,5.8
761,31.65,4.18,109.27,145.1,4.97
762,25.17,4.16,282.24,311.57,2.46
763,29.71,3.69,102.58,135.98,6.23
764,28.08,3.81,189.34,221.22,4.52
765,28.48,4.06,240.64,273.18,2.71
766,29.57,3.89,168.77,202.23,4.75
767,25.81,3.95,151.8,181.56,3.31
768,26.61,4.19,121.44,152.24,5.07
769,28.2,3.92,114.33,146.46,5.68
770,23.42,3.73,151.26,178.41,4.89
771,30.63,4.16,153.97,188.75,5.39
772,27.47,3.68,189.33,220.48,5.26
773,25.29,3.86,160.12,189.27,6.9
774,29.48,3.73,238.45,271.67,5.31
775,27.42,3.59,113.84,144.85,4.39
776,25.74,3.85,119.3,148.88,4.67
777,29.18,3.88,141.72,174.78,4.87
778,22.44,3.81,142.12,168.37,4.41
779,28.09,4.1,139.38,171.58,3.46
780,29.93,3.69,131.09,164.71,4.1
781,25.51,3.95,111.02,140.48,4.55
782,24.59,3.59,91.11,119.28,4.55
783,28.1,4.43,135.15,167.68,6.19
784,25.83,3.72,118.91,148.46,6.57
785,31.86,3.49,176.44,211.79,5.66
786,26.14,3.82,160.15,190.11,5.5
787,26.83,3.92,136.03,166.78,5.04
788,28.3,4.07,141.22,173.6,6.21
789,23.48,4.12,219.73,247.33,5.84
790,27.35,4.01,129.75,161.12,6.14
791,29.54,4.06,210.64,244.24,3.03
792,27.06,4.13,128.09,159.28,7.7
793,24.86,3.93,176.24,205.03,3.84
794,26.33,3.69,146.39,176.42,5.58
795,23.28,3.89,154,181.17,4.96
796,26.63,3.7,201.06,231.39,3.88
797,29.52,4.11,147.98,181.61,4.49
798,25.94,4.15,314.34,344.44,5.33
799,28.67,4.16,130.81,163.65,4.31
800,24.18,3.6,197.15,224.93,4.88
801,31.1,4.12,210.8,246.01,4.86
802,29.56,3.74,103.44,136.74,4.01
803,26.22,3.95,120.46,150.63,4.74
804,24.5,4.06,149.48,178.04,6.28
805,26.18,3.54,148.87,178.59,4.2
806,27.81,4.07,214.19,246.07,6.35
807,29.47,3.51,153.15,186.12,3.44
808,22.88,3.82,241.69,268.39,4.83
809,29.71,4.1,114.98,148.78,6.17
810,27.76,4.18,117.87,149.81,5.99
811,24.83,4.06,149.34,178.23,7.21
812,21.98,3.74,136.95,162.67,4.84
813,27.51,3.73,129.5,160.75,4.72
814,27.68,3.84,86.35,117.87,3.03
815,25.96,3.88,216.62,246.46,4.46
816,29.11,4.07,136.71,169.89,5.14
817,31.42,3.85,187.37,222.64,6.15
818,26.41,3.76,131.39,161.56,2.22
819,25.69,3.79,189.2,218.68,4.31
820,30.77,4.13,116,150.9,6.4
821,26.77,3.88,190.79,221.44,5.81
822,28.59,4.22,162.83,195.64,3.67
823,25.98,4.09,167.26,197.33,6.07
824,29.58,3.75,228.42,261.74,5.76
825,24.67,3.76,118.48,146.91,7.09
826,27.53,3.84,157.75,189.12,5.45
827,27.84,3.84,154.03,185.71,5.76
828,26.85,4.14,180.25,211.24,6.49
829,25.92,3.74,241.96,271.62,5.16
830,30.92,3.9,93.97,128.79,6.07
831,28.9,3.95,165.28,198.13,4.38
832,25.45,4.03,312.19,341.67,4.24
833,23.35,3.98,182.94,210.27,6.7
834,30.27,3.96,117.93,152.17,4.33
835,25.32,3.76,189.9,218.98,6.02
836,27.36,3.78,151.04,182.18,5.32
837,27.42,3.93,251.34,282.69,5.1
838,27.82,3.83,156.84,188.48,6.26
839,23.75,3.65,220.03,247.44,5.63
840,26.51,3.77,171.76,202.04,5.12
841,27.2,3.91,166.32,197.43,5.5
842,27.11,4.14,123.34,154.6,5.2
843,28.7,3.65,193.31,225.66,5.67
844,27.57,3.61,140.01,171.19,4.91
845,28.15,4.05,221.8,253.99,6.13
846,26,3.77,163.88,193.65,3.72
847,30.75,3.67,158.48,192.9,4.62
848,26.63,3.86,234.67,265.16,5.99
849,27.91,3.66,142.93,174.5,3.78
850,27.46,4.38,143.29,175.14,7.98
851,28.16,3.69,164.67,196.52,4.56
852,29.7,3.91,154.62,188.24,5.02
853,25.5,3.99,165.73,195.21,4.45
854,28.93,4.09,168.64,201.65,5.43
855,28.75,3.62,265.28,297.65,4.69
856,27.59,3.97,117.53,149.09,6.93
857,27.7,3.49,145.06,176.24,4.55
858,24.85,3.94,206.09,234.88,5.7
859,26.53,3.86,116.6,146.99,4.94
860,23.3,4.04,246.95,274.3,4.78
861,26.6,3.93,229.99,260.52,5.43
862,27.1,3.84,175.14,206.08,3.99
863,24.35,3.86,72.01,100.22,4.28
864,27.85,3.53,96.25,127.62,5.61
865,29.72,3.68,213.72,247.11,5.17
866,27.67,4.22,146.99,178.88,5.19
867,27.22,3.92,163.04,194.17,6.83
868,26.15,4.03,284.37,314.54,6.1
869,27.99,3.73,172.42,204.14,4.22
870,25.14,4.07,173.42,202.63,4.49
871,22.26,3.8,146.56,172.63,4.03
872,30.48,3.54,147.78,181.8,4.32
873,29.21,3.85,215.94,249,6.3
874,24.96,4.17,142.62,171.75,6.41
875,24.25,3.39,133.25,160.89,4.38
876,27.45,4.04,129.88,161.37,5.33
877,27.36,3.91,143.24,174.5,5.06
878,28.91,4.47,131.31,164.69,5.67
879,26.54,4.4,168.14,199.08,5.8
880,29.61,3.46,205.5,238.57,5.83
881,26.78,4.19,130.77,161.74,4.06
882,29.73,3.78,133.95,167.46,4.28
883,26.86,3.82,166.39,197.07,2.8
884,25.45,3.74,178.1,207.29,5.81
885,26.46,3.71,123.12,153.28,5.7
886,28.58,4.17,108,140.76,6.29
887,27.96,3.32,152.06,183.34,2.54
888,27.34,3.71,236.96,268.01,5.8
889,25.08,4.03,156.72,185.83,3.63
890,27.11,3.4,125.07,155.57,5.97
891,25.88,3.82,204.74,234.44,7.3
892,25.83,3.59,224.88,254.3,6.26
893,29.28,3.92,159.9,193.11,4.32
894,25.65,3.88,168.21,197.74,7.2
895,25.53,4.09,269.81,299.43,5.06
896,27.88,3.33,151.7,182.9,4.41
897,25.34,3.97,144.88,174.19,5.31
898,26.09,3.7,112.15,141.93,6.25
899,31.2,4.21,196.22,231.62,5.09
900,26.88,3.77,109.34,139.99,4.75
901,28.62,3.68,136.57,168.87,3.55
902,32.41,3.74,122.99,159.14,6.09
903,27.64,4,114.2,145.84,5.57
904,28.31,4.03,246.74,279.08,3.77
905,27.87,3.86,168.85,200.59,4.25
906,26.56,3.64,104.91,135.11,7.75
907,27.49,3.59,177.44,208.52,5.48
908,26.86,4.03,214.67,245.56,4.75
909,25.35,3.99,185.22,214.56,4.54
910,28.95,3.96,222.21,255.12,6.79
911,23.5,4.24,189.93,217.67,5.2
912,27.24,3.69,114.72,145.65,5.68
913,26.65,4.33,158.46,189.44,5.53
914,25.09,3.95,246.36,275.4,7.39
915,28.51,3.75,153.69,185.95,4.4
916,25.12,3.86,175.69,204.67,3.88
917,26.39,3.59,128.84,158.82,5.32
918,28.73,3.63,217.52,249.88,5.75
919,23.26,3.84,459.2,486.31,5.21
920,29.45,4.05,293.9,327.4,4.46
921,27.15,3.71,154.97,185.83,3.93
922,26.59,4.37,181.81,212.77,3.46
923,24.39,3.86,254.64,282.88,5.74
924,27.42,3.73,95.09,126.24,2.88
925,27.28,3.57,139.52,170.37,5.59
926,28.35,3.75,185.67,217.77,4.96
927,26.26,4.2,144.17,174.63,6.99
928,25.22,4.27,129.95,159.44,5.85
929,27.88,4.01,118.83,150.72,7.57
930,26.04,3.88,193.82,223.74,5.51
931,28.27,3.54,123.53,155.34,3.51
932,25.1,3.27,94.77,123.14,4.37
933,28.86,3.91,134.57,167.35,1.36
934,30.3,3.78,175.84,209.92,5.73
935,26.89,3.74,211.44,242.07,6.68
936,30.01,3.96,188.2,222.17,4.68
937,28.78,3.56,183.5,215.84,4.11
938,27.92,4.21,109.57,141.7,6.34
939,27.2,4.3,229.43,260.93,6.8
940,26.11,4.03,161.55,191.68,5.93
941,29.7,3.8,113.7,147.2,5.9
942,29.28,3.73,155.83,188.84,4
943,25.08,3.8,227.7,256.57,4.01
944,27.47,3.94,127.49,158.9,3.9
945,25.55,4.1,179.15,208.8,5.06
946,28.21,3.97,140.09,172.27,3.73
947,28.77,4.16,163.54,196.47,5.97
948,24.01,4,164.13,192.13,5.42
949,27.06,4.11,175.53,206.69,5.45
950,28.1,3.86,122.98,154.95,7.32
951,27.42,3.6,189.76,220.78,7.86
952,30.9,4.17,144.15,179.22,6.61
953,23.99,4.38,171.01,199.37,6.33
954,30.02,3.94,173.64,207.6,4.25
955,25.41,3.74,174.85,204,5.03
956,22.81,3.98,162.26,189.05,7.64
957,27.89,3.79,115.19,146.86,5.76
958,26.97,3.88,215.86,246.71,4.76
959,27.42,3.89,147.45,178.76,4.58
960,28.3,3.69,101.13,133.12,4.59
961,28.36,3.7,140.33,172.4,5.89
962,26.14,3.85,111.9,141.89,4.72
963,28.9,3.82,122.38,155.1,5.31
964,23.07,4,200.63,227.71,4.84
965,27.03,3.93,139.86,170.83,4.94
966,29.56,4.01,138.43,172,5.06
967,27.82,3.84,154.3,185.96,4.51
968,27.33,3.68,151.39,182.4,4.79
969,26.52,3.63,144.2,174.35,5.99
970,27.94,4.1,140.73,172.78,4.04
971,26.65,3.76,237.98,268.39,4.96
972,28.52,3.72,168.33,200.58,6.59
973,26.16,4.17,110.55,140.87,3.99
974,30.37,3.78,90.99,125.14,2.56
975,28.36,3.36,242.12,273.84,3.45
976,30.96,3.92,209.77,244.66,5.02
977,26.43,3.74,139.12,169.29,4.86
978,29.75,3.7,169.24,202.7,6.88
979,24.62,3.84,162.17,190.63,6.08
980,28.72,3.39,167.04,199.15,6.44
981,26.99,3.44,172.39,202.82,5.31
982,27.47,3.76,216.82,248.05,4.57
983,28.73,4,175.83,208.56,6.57
984,28.76,3.81,171.69,204.25,4.67
985,28.96,3.8,172.57,205.33,4.64
986,27.95,3.87,205.05,236.88,4.45
987,28.35,4.08,191.04,223.46,6.24
988,26.77,3.88,158.8,189.45,5
989,25.9,3.86,75.1,104.86,5.6
990,27.57,3.74,196.87,228.18,4.69
991,22.81,3.78,221.17,247.75,7.53
992,28.09,3.91,151.31,183.32,7.21
993,29.02,4.17,119.74,152.94,4.96
994,28.51,3.92,210.52,242.95,3.85
995,25.97,3.68,234.05,263.7,5.01
996,23.02,3.8,172.77,199.58,8.96
997,28.58,4.13,185.37,218.08,5.37
998,25.6,3.89,143.17,172.66,3.35
999,24.58,3.55,178.79,206.91,4.65
1000,29.18,3.97,238.89,272.05,4.35
1001,24.44,3.72,232.5,260.65,6.65
1002,26.88,3.6,157.59,188.06,3.87
1003,30.89,3.89,140.19,174.96,6.6
1004,25.85,3.67,280.71,310.24,4.04
1005,25.03,4.06,226.33,255.42,4.69
1006,28.27,3.89,144.21,176.38,4.37
1007,27.9,4.18,192.36,224.44,3.42
1008,23.81,3.95,191.06,218.83,4.62
1009,27.34,3.75,172.06,203.15,5.82
1010,29.66,3.75,202.27,235.68,4.03
1011,30.11,3.79,187.6,221.5,5.37
1012,26.69,3.98,197.38,228.06,2.73
1013,28.25,3.53,133.94,165.72,4.93
1014,28.35,3.93,168.03,200.3,5.43
1015,29.31,3.66,147.05,180.01,5.03
1016,27.04,4.39,247.12,278.55,7.72
1017,29.9,4,90.09,123.98,4.42
1018,25.73,4.02,184.84,214.58,3.99
1019,28.84,3.89,227.49,260.21,5.63
1020,25.16,3.5,93.47,122.13,4.58
1021,23.54,3.87,236.98,264.4,3.77
1022,28.49,3.96,182.36,214.81,2.42
1023,33.32,3.74,171.09,208.14,6.11
1024,27.89,3.85,188.8,220.54,5.41
1025,26.8,4.02,124.5,155.32,6.74
1026,29.79,3.89,285.92,319.6,5.52
1027,26.31,3.93,211.1,241.35,5.7
1028,23.59,3.99,80.36,107.94,6.32
1029,29.17,4.16,212.25,245.57,6.26
1030,30.43,3.68,126.67,160.78,5.61
1031,27.49,4.32,141.53,173.35,5.38
1032,27.87,4.32,176.12,208.32,4.67
1033,25.97,3.74,163.78,193.5,3.27
1034,26.89,4.03,139.63,170.55,5.39
1035,27.69,4.29,183.94,215.92,4.42
1036,27.32,4.2,235.65,267.17,6.31
1037,27.3,3.47,166.96,197.73,5.33
1038,20.76,3.83,188.51,213.1,5.29
1039,27.57,3.75,170.28,201.6,6.71
1040,24.49,4.07,247.07,275.63,5.57
1041,28.21,4.09,114.97,147.26,4.44
1042,29.41,3.59,181.41,214.41,4.67
1043,28.38,3.71,125.09,157.17,3.11
1044,24.86,3.5,102.15,130.52,7.13
1045,25.51,3.85,154.17,183.53,4.06
1046,27.09,3.8,191.48,222.37,4.98
1047,28.99,3.98,117.09,150.06,4.94
1048,29.28,4.29,97.55,131.12,3.14
1049,27.97,3.93,131.86,163.76,6.02
1050,25.24,3.8,231.29,260.33,6.75
1051,29.65,4.06,133.3,167,4.95
1052,27.18,3.79,111.55,142.51,5.25
1053,26.41,3.83,131.22,161.46,3.76
1054,26.23,3.91,133.61,163.75,5.5
1055,24.09,3.59,182.67,210.36,4.67
1056,29.49,3.8,142.84,176.13,4.69
1057,26.97,3.68,197.62,228.27,5.05
1058,25.8,4.06,167.52,197.38,6.93
1059,28.48,3.63,214.15,246.26,6.69
1060,28.85,3.65,156.61,189.11,2.34
1061,23.66,3.7,192.88,220.24,4.32
1062,30.42,3.69,164.48,198.59,5.41
1063,31.81,4.26,170.95,207.01,3.54
1064,27.44,4.12,170.46,202.02,3.86
1065,27.72,3.98,122.62,154.32,6.04
1066,32.16,3.77,153.48,189.42,4.85
1067,24.98,3.85,136.63,165.46,6.75
1068,26.15,4.24,129.24,159.63,3.67
1069,28.43,3.8,181.34,213.56,6.1
1070,29.59,3.62,186.26,219.48,6.64
1071,27.31,4.06,136.69,168.06,5.1
1072,25.55,3.81,197.05,226.42,6.19
1073,29.88,3.83,143.73,177.45,5.16
1074,27.21,3.82,208.14,239.17,5.87
1075,27.23,3.83,297.34,328.4,5.22
1076,29.14,3.98,137,170.13,4.13
1077,30.33,3.8,157.79,191.92,5.43
1078,27.72,3.94,159.38,191.05,4.09
1079,28.21,4.11,166.17,198.49,4.39
1080,29.38,4.21,124.21,157.81,5.32
1081,26.76,3.66,152.31,182.73,5.72
1082,26.1,4.11,149.38,179.59,4.37
1083,26.47,4.13,205.03,235.63,3.82
1084,25.33,4.16,140.52,170.01,6.31
1085,24.99,3.88,161.21,190.07,5.83
1086,31.8,3.81,101.19,136.8,4.1
1087,25.39,3.51,147.99,176.88,3.37
1088,27.79,3.89,146.87,178.55,5.49
1089,27.05,4.28,126.26,157.6,5.15
1090,29.39,3.94,230.82,264.15,5.45
1091,27.47,3.82,81.91,113.2,6.01
1092,30.09,4,118.34,152.43,5.6
1093,26.96,3.59,102.61,133.17,3.71
1094,27.73,3.81,200.55,232.09,5.69
1095,28.78,4.06,161.43,194.26,5.07
1096,27.64,4,171.35,202.99,6.32
1097,28.31,3.75,126.21,158.28,4.88
1098,27.81,4.28,182.89,214.98,3.05
1099,24.32,3.53,157.88,185.73,4.73
1100,28.81,3.94,178.64,211.39,4.38
1101,29.65,4.07,156.92,190.64,5.31
1102,26.96,4.16,147.51,178.63,5.96
1103,26.81,3.9,166.35,197.05,4.29
1104,27.83,4.05,165.23,197.11,6.96
1105,31.24,3.87,129.86,164.96,5.09
1106,26.64,4.26,199.62,230.52,3.44
1107,28.51,3.94,109,141.45,5.43
1108,26.87,4.14,164.38,195.39,3.05
1109,28.46,3.6,205.46,237.52,6.13
1110,24.6,3.84,219.3,247.74,3.67
1111,30.93,3.99,146,180.93,3.79
1112,27.99,3.99,101.97,133.94,6.05
1113,26.65,3.74,151.89,182.28,5.21
1114,26.71,3.44,118.13,148.28,5.38
1115,27.8,3.46,169.6,200.86,4.82
1116,31.35,3.65,136.32,171.33,4.94
1117,30.42,4.52,150.15,185.08,6.63
1118,26.68,3.16,206.29,236.13,4.33
1119,27.42,3.83,78.54,109.79,4.92
1120,27.53,3.8,174.52,205.85,4.01
1121,23.21,3.88,158.52,185.61,4.54
1122,26.75,3.85,228.39,258.99,4.46
1123,27.66,3.64,147.81,179.11,5.22
1124,25.36,4.11,96.62,126.08,4.49
1125,30.79,3.49,111.72,146,4.64
1126,24.91,4.3,101.8,131.01,4.22
1127,25.14,3.97,150.97,180.08,3.83
1128,28.65,3.66,251.7,284.01,4.49
1129,27.8,3.71,163.79,195.3,4.23
1130,26.3,4.13,169.04,199.47,5.16
1131,29.3,3.56,120.18,153.04,4.05
1132,27.73,3.88,182.97,214.58,6.36
1133,31.04,3.86,111.87,146.77,4.07
1134,23.57,3.86,174.97,202.39,5.25
1135,26.15,4,187.34,217.49,5.16
1136,30.64,4.02,142.95,177.6,5.05
1137,28.22,3.96,175.77,207.96,4.58
1138,27.01,4.13,240.44,271.58,7.39
1139,26.4,3.93,150.59,180.92,6.29
1140,27.95,3.75,208.91,240.61,6.67
1141,24.87,3.61,313.45,341.92,6.06
1142,24.27,3.88,278.94,307.1,5.72
1143,28.39,3.96,247.34,279.69,4.84
1144,28.99,3.46,121.99,154.44,4.54
1145,29.17,3.97,117.24,150.38,6.78
1146,26.34,3.67,202,232.01,5.81
1147,26.26,3.66,205.83,235.75,5.5
1148,27.22,3.9,149.66,180.78,3.91
1149,25.18,3.38,184.37,212.93,5.53
1150,28.6,4.2,121.36,154.16,5.72
1151,26.62,4.08,166.42,197.12,5.68
1152,27.09,3.59,281.64,312.32,4.09
1153,26.87,3.83,153.36,184.06,3.35
1154,28.29,3.9,152.44,184.64,5.05
1155,27.82,3.7,128.13,159.64,3.82
1156,31.16,3.75,158.54,193.45,5.32
1157,26.44,3.84,261.73,292.01,4.01
1158,30.92,3.87,107.12,141.91,3.65
1159,23.5,3.84,215.68,243.01,4.47
1160,28.24,3.88,177.72,209.84,4.91
1161,23.96,3.96,126.18,154.1,6.5
1162,25.12,3.79,239.9,268.81,4.89
1163,25.22,3.97,163.81,193,4.9
1164,25.06,4.14,116.13,145.34,6.53
1165,25.98,3.97,157.78,187.73,5.25
1166,31.76,4.27,175.19,211.23,4.97
1167,25.42,3.54,102.26,131.22,6.4
1168,23.9,3.73,207.79,235.42,5.53
1169,28.25,3.95,172.3,204.5,5.74
1170,27.73,3.93,260,291.65,5.86
1171,31.79,3.78,149.97,185.54,4.74
1172,27.14,4.01,253.68,284.83,5.89
1173,22.52,3.92,203.86,230.29,6.01
1174,26.35,4.14,170.15,200.64,5.34
1175,26.31,3.62,216.42,246.35,6.32
1176,24.69,3.88,249,277.58,5.3
1177,26.07,3.77,274.81,304.65,6.85
1178,26.92,4.07,258.63,289.62,4.58
1179,27.1,4,137.62,168.72,5.03
1180,24.39,3.76,115.92,144.06,4.45
1181,28.48,4.1,126.94,159.53,6.08
1182,30.6,3.86,182.42,216.88,4.09
1183,27.81,3.58,116.17,147.56,5.61
1184,29.51,3.81,172.33,205.65,5.76
1185,27.6,4.41,153.8,185.81,6.55
1186,25.07,3.83,191.67,220.57,5.41
1187,27.79,3.92,230.31,262.03,5.2
1188,26.19,3.94,196.15,226.28,6.52
1189,24.94,3.86,226.67,255.47,5.07
1190,27.07,4.22,139.95,171.24,4.89
1191,28.92,4.04,121.71,154.67,3.45
1192,26.53,4.02,136.43,166.98,5.59
1193,31.23,3.81,116.65,151.68,5.53
1194,29.19,4.03,189.15,222.37,5.63
1195,26.1,3.8,167.66,197.56,6.61
1196,26.04,3.97,128.5,158.51,5.15
1197,31.65,4.35,144.72,180.72,4.6
1198,26.54,4.23,250.05,280.82,6.34
1199,27.98,3.84,159.89,191.71,5.37
1200,28.1,3.92,133.17,165.19,4.46
1201,23.68,3.61,140.64,167.94,5.1
1202,23.7,3.81,170.65,198.17,4.69
1203,28.99,3.35,268.71,301.06,4.72
1204,25.07,4.08,121.76,150.91,7.37
1205,27.25,3.7,241.08,272.03,5.75
1206,24.12,3.85,229.36,257.32,3.66
1207,26.55,3.76,231.85,262.17,5.85
1208,27.67,4.11,118.27,150.05,4.59
1209,22.98,4.19,249.42,276.6,6.43
1210,27.34,4.2,184.01,215.54,6.12
1211,27.45,3.57,271.87,302.9,3.81
1212,26.26,4.02,162.45,192.74,4.52
1213,24.96,3.67,162.75,191.38,4.89
1214,26.45,3.9,135.9,166.26,6.87
1215,26.46,4.09,259.93,290.48,6.06
1216,31.19,3.81,208.39,243.39,5.64
1217,26.98,3.92,163.33,194.23,6.55
1218,26.27,3.73,185.64,215.64,4.43
1219,26.98,4.12,182.84,213.94,7.65
1220,28.1,3.82,200.96,232.88,4.24
1221,28.03,3.75,116.29,148.06,4.61
1222,28.16,3.95,160.33,192.44,6.19
1223,28.47,4.08,183.17,215.72,4.73
1224,24.22,3.55,157.36,185.13,5.77
1225,28.29,3.98,176.5,208.77,3.38
1226,27.61,3.75,242.49,273.85,4.58
1227,25.95,4.02,209.76,239.72,5.82
1228,27.45,3.75,174.86,206.06,3.95
1229,27,3.67,126.33,157,2.99
1230,27.19,3.7,244.14,275.03,5.52
1231,27.59,3.91,228.81,260.3,7.34
1232,23.77,3.99,173.28,201.05,4.53
1233,27.77,3.72,115.26,146.76,4.86
1234,28.57,3.88,125.49,157.94,5.78
1235,27.73,3.72,153.88,185.33,4.96
1236,25.74,3.78,122.87,152.39,6.3
1237,25.45,3.75,217.95,247.16,6.08
1238,27.6,3.7,165.63,196.94,3.11
1239,28.88,3.59,172.4,204.87,3.69
1240,29.92,3.85,153.17,186.94,4.17
1241,28.8,4.13,174.51,207.45,4.98
1242,28.28,3.89,129.1,161.28,6.18
1243,21.99,3.8,158.42,184.21,4.96
1244,25.96,4.06,197.5,227.52,3.92
1245,27.87,3.75,182.2,213.83,5.33
1246,25.83,3.91,118.62,148.36,3.13
1247,25.31,3.51,256.04,284.86,5.03
1248,25.04,3.87,173.65,202.56,6.86
1249,30.86,3.79,203.7,238.36,3.96
1250,24.55,3.44,201.54,229.53,5.36
1251,26.79,3.77,110.63,141.18,4.82
1252,25.73,3.32,155.4,184.46,2.01
1253,25.45,3.73,197.05,226.23,3.96
1254,28.08,3.98,196.03,228.09,4.69
1255,28.92,3.66,205.71,238.29,6.06
1256,24.8,3.7,169.4,197.91,4.81
1257,27.34,3.52,116.27,147.12,6.16
1258,26.99,3.94,168.23,199.16,7.6
1259,26.3,3.77,145.64,175.7,4.7
1260,25.31,3.86,228.72,257.88,5.88
1261,29.51,4.14,127.76,161.41,5.83
