Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
635,13.91,1.56,3.82,19.3,48.34
636,15.77,1.61,4.92,22.3,35.17
637,13.48,1.67,3.49,18.63,41.68
638,13.75,1.33,11,26.09,50.2
639,13.25,1.27,4.85,19.38,48.09
640,14.93,1.65,16.94,33.52,34.49
641,11.95,1.38,20.79,34.11,38.4
642,13.53,1.48,8.2,23.21,38.24
643,15.61,1.55,3.15,20.31,38.79
644,14.99,1.49,8.84,25.32,46.44
645,9.38,1.36,28.71,39.45,44.93
646,13.72,1.52,4.9,20.14,34.72
647,15.16,1.36,14.11,30.63,39.01
648,12.96,1.5,18.21,32.67,46.63
649,13.16,1.52,4.28,18.95,35.75
650,11.45,1.56,14.52,27.53,43.17
651,13.9,1.51,11.26,26.67,45.75
652,13,1.68,11.74,26.42,46.39
653,12.99,1.45,9.54,23.98,49.41
654,13.98,1.41,3.18,18.57,29.32
655,12.2,1.45,2.81,16.46,32.28
656,12.13,1.55,7.57,21.25,29.79
657,13.67,1.56,7.9,23.14,36.73
658,14.31,1.46,5.94,21.71,35.29
659,13.43,1.62,8.19,23.24,27.82
660,13.61,1.52,10.86,25.99,41.55
661,13.54,1.34,9.73,24.61,46.3
662,12.36,1.52,19.65,33.54,41.78
663,12.39,1.55,4.61,18.56,33.72
664,13.14,1.39,7.18,21.72,40.01
665,12.82,1.54,7.88,22.23,41.03
666,11.87,1.43,3.97,17.27,35.94
667,14.45,1.4,19.35,35.19,37.24
668,14.78,1.61,5.97,22.35,47.76
669,13.14,1.52,9.56,24.22,48.68
670,14.22,1.34,9.67,25.24,30.97
671,10.41,1.53,19.4,31.33,36.65
672,10.66,1.49,9.57,21.72,46.77
673,11.47,1.45,8.69,21.6,24.15
674,12.19,1.39,15.65,29.24,47.6
675,10.38,1.58,23.78,35.74,33.09
676,12.13,1.57,5.43,19.14,46.09
677,12.55,1.5,9.55,23.6,39.53
678,14.92,1.17,8.34,24.43,45.14
679,13.01,1.47,9.86,24.34,27.03
680,13.37,1.53,10.86,25.76,37.35
681,13,1.42,9,23.43,28.03
682,11.59,1.49,23.65,36.72,40.88
683,14.39,1.6,4.64,20.63,47.16
684,13.9,1.45,6.22,21.57,53.66
685,11.08,1.62,34.21,46.92,41.55
686,12.67,1.26,14.43,28.36,52.83
687,11.76,1.65,2.24,15.65,42.57
688,13.27,1.39,10.83,25.5,53.78
689,13.45,1.54,3.91,18.89,42.91
690,11.28,1.45,9.44,22.17,53.27
691,12.13,1.71,13.16,26.99,36.99
692,14.55,1.52,9.26,25.33,46.88
693,12.73,1.42,4.84,18.98,40.58
694,13.52,1.65,4.61,19.78,40.9
695,13.67,1.55,14.94,30.16,41.22
696,12.55,1.54,10.05,24.15,34.29
697,12.38,1.51,9.74,23.63,48.19
698,12.1,1.62,6.81,20.53,30.58
699,13.86,1.53,6.42,21.81,40.06
700,13.22,1.79,12.78,27.79,47.61
701,14.07,1.66,7.81,23.54,40.17
702,14.67,1.69,6.74,23.1,42.51
703,13.22,1.37,8.28,22.87,47.67
704,13.93,1.41,10.63,25.97,44.65
705,12.8,1.31,12.87,26.98,46.67
706,12.89,1.57,8.44,22.9,34.21
707,14.4,1.57,13.63,29.59,33.59
708,13.09,1.62,3.39,18.09,43.87
709,12.9,1.24,7.68,21.81,50.17
710,10.86,1.41,18.54,30.81,43.74
711,13.14,1.4,7.79,22.33,35
712,12.99,1.51,4.71,19.2,32.58
713,14.38,1.29,7.67,23.34,28.01
714,12.62,1.52,8.09,22.24,34.99
715,13.45,1.48,6.63,21.56,45.78
716,12.21,1.57,6.83,20.62,33
717,12.27,1.41,11.26,24.94,51.81
718,12.24,1.6,7.82,21.65,43.35
719,14.73,1.37,6.07,22.17,43.5
720,13.25,1.41,12.54,27.21,44.88
721,12.95,1.79,6.59,21.32,50.64
722,14.12,1.49,5.52,21.14,50.41
723,13.86,1.72,6.17,21.74,54.14
724,11.73,1.33,23.82,36.88,49.64
725,12.77,1.6,13.66,28.03,49.33
726,13.65,1.57,5.83,21.05,38.64
727,11.62,1.54,11,24.16,42.62
728,12.91,1.36,9.59,23.85,43.58
729,14.1,1.49,2.88,18.47,44.42
730,11.66,1.84,3.76,17.26,47.32
731,13.56,1.5,8.92,23.98,47.28
732,12.5,1.64,15.56,29.7,34.81
733,13.6,1.51,13.48,28.58,43.73
734,12.48,1.39,18.35,32.22,32.99
735,12.99,1.59,8.1,22.69,38.17
736,12.6,1.29,13.89,27.77,41.86
737,12.89,1.35,7.24,21.49,43.54
738,14.82,1.5,5.16,21.48,33.97
739,11.87,1.45,22.27,35.6,36.62
740,13.62,1.52,8.5,23.64,28.65
741,11.36,1.34,27.81,40.51,47.52
742,13.39,1.55,7.17,22.11,36.72
743,13.78,1.37,3.63,18.79,40.24
744,13.32,1.48,8.65,23.45,39.69
745,13.38,1.4,7.62,22.4,39.83
746,13.69,1.51,6.39,21.59,40.49
747,10.55,1.52,12.47,24.54,22.29
748,12.27,1.59,12.09,25.96,32.04
749,12.83,1.76,10.54,25.12,43.6
750,11.87,1.53,8.49,21.89,38.07
751,13.07,1.65,6.68,21.41,49.8
752,12.15,1.6,18.99,32.74,43.43
753,15,1.43,3.99,20.41,40.12
754,13.15,1.65,6.4,21.2,30.99
755,13.29,1.23,8.74,23.26,39.38
756,13.85,1.54,3.16,18.56,33.23
757,14.34,1.82,13.06,29.22,43.38
758,11.1,1.34,13.5,25.94,44.63
759,12.76,1.69,8.36,22.81,32.87
760,15.94,1.24,6.89,24.07,44.07
761,12.12,1.63,11.62,25.36,41.2
762,13.32,1.54,6.11,20.98,45.36
763,12.51,1.3,14.3,28.11,33.35
764,13.19,1.75,14.59,29.53,45.82
765,10.72,1.61,9.04,21.36,46.29
766,12.58,1.38,8.94,22.89,42.18
767,13.45,1.62,10.18,25.25,51.51
768,12.4,1.34,6.75,20.49,43.93
769,12.24,1.38,11.09,24.71,41.52
770,11.56,1.42,8.8,21.79,49.64
771,10.37,1.23,15.08,26.68,38.41
772,13.54,1.48,4.1,19.12,36.55
773,13.28,1.29,8.62,23.19,45.51
774,12.06,1.38,9.29,22.73,52.36
775,11.16,1.4,19.63,32.19,41.58
776,13.49,1.44,4.1,19.03,39.08
777,14.26,1.37,7.99,23.63,49.99
778,12.9,1.48,5.54,19.92,49.07
779,15.02,1.64,4.92,21.58,36.71
780,13.37,1.42,10.57,25.36,30
781,12.39,1.55,9.12,23.06,39.03
782,13.04,1.42,19.69,34.16,47.26
783,12.98,1.25,6.29,20.51,52.9
784,13.24,1.52,3.22,17.98,41.66
785,12.78,1.77,3.62,18.17,38.26
786,12.11,1.34,5.62,19.07,40.26
787,14.06,1.43,10.97,26.46,48.54
788,11.78,1.53,11.15,24.47,36.78
789,14.14,1.51,12.33,27.98,29.36
790,13.14,1.55,6.63,21.33,49.9
791,14.44,1.27,17.54,33.25,39.17
792,12.9,1.4,7.21,21.51,40.91
793,14.57,1.59,4.86,21.02,48.51
794,15.47,1.42,10.51,27.4,44.29
795,13.6,1.66,3.4,18.65,43.88
796,13.01,1.51,7.42,21.94,47.78
797,14.19,1.68,16.73,32.6,41.91
798,12.62,1.76,5.88,20.25,32.61
799,13.59,1.61,7.4,22.6,41
800,11.62,1.25,18.74,31.62,41.73
801,15.29,1.28,4.8,21.37,48.47
802,12.91,1.48,8.95,23.33,35.47
803,13.67,1.37,11.72,26.75,34.08
804,13.23,1.59,5.08,19.9,36.49
805,13.11,1.48,4.3,18.9,45.74
806,11.17,1.38,33.82,46.37,41.89
807,13.71,1.2,6.44,21.35,44.28
808,14.08,1.25,18.88,34.21,34.96
809,12.78,1.5,16.46,30.74,40.59
810,13.52,1.43,4.38,19.33,34.81
811,12.6,1.34,16.69,30.64,43.91
812,12.08,1.55,10.67,24.3,35.15
813,12.92,1.4,21.88,36.21,49.18
814,15.24,1.45,11.58,28.27,36.31
815,12.93,1.45,9.53,23.91,35.67
816,11.25,1.3,10.06,22.62,52.5
817,13.63,1.42,11.65,26.7,37.77
818,10.86,1.65,13.6,26.11,40.97
819,13.93,1.6,5.92,21.45,47.67
820,13.19,1.59,3.47,18.24,56.46
821,12.34,1.5,8,21.84,50.04
822,12.22,1.36,8.17,21.75,38.28
823,11.85,1.44,12.93,26.22,41.52
824,12.22,1.28,14.58,28.08,46.08
825,12.9,1.77,5.32,20,43
826,14.24,1.52,12.61,28.38,46.15
827,15.68,1.58,24.97,42.24,30.69
828,13.2,1.54,6.63,21.36,45.96
829,11.97,1.43,12.54,25.94,39.52
830,13.27,1.35,3.55,18.17,40.32
831,12.15,1.45,9.17,22.77,50.88
832,12.94,1.38,4.92,19.24,54.67
833,12.09,1.53,12.09,25.71,38.81
834,9.33,1.46,12.69,23.48,48.4
835,12.34,1.33,33.28,46.95,49.45
836,10.79,1.51,3.33,15.64,28.53
837,12.41,1.46,4.66,18.52,33.12
838,14.21,1.66,9.38,25.25,30
839,13.5,1.64,5.12,20.26,43.91
840,12.58,1.45,8.74,22.77,49.12
841,12.44,1.79,7.23,21.47,44.11
842,12.66,1.37,16.5,30.53,35.28
843,13.09,1.37,4.46,18.92,46.58
844,13.77,1.53,15.84,31.14,43.82
845,14.19,1.5,9.89,25.59,46.54
846,13.02,1.5,18.74,33.26,43.93
847,13.1,1.25,27.73,42.08,44.76
848,13.47,1.4,15.69,30.56,33.29
849,14.5,1.33,6.2,22.03,38
850,10.6,1.56,12.31,24.48,40.09
851,11.71,1.59,18.8,32.09,47.64
852,14.14,1.38,14.04,29.56,38.04
853,13.77,1.39,5.28,20.45,45
854,12.75,1.39,8.89,23.03,47.33
855,14.18,1.52,5.25,20.95,37.97
856,15.4,1.44,3.94,20.78,43.63
857,14.3,1.63,11.02,26.95,31.42
858,14.23,1.7,9.11,25.04,41.34
859,12.11,1.51,18.17,31.79,45.65
860,14.44,1.31,7.65,23.4,28.94
861,14.05,1.51,10.52,26.09,49.79
862,13.83,1.52,6.89,22.24,44.2
863,13.16,1.56,8.07,22.79,34.23
864,13.19,1.65,6.69,21.53,40.42
865,12.75,1.57,10.82,25.14,42.7
866,12.87,1.56,10.49,24.92,37.94
867,13.2,1.74,3.72,18.66,42.83
868,14.48,1.5,2.9,18.88,39.54
869,12.71,1.75,5.5,19.96,46.06
870,14.86,1.74,15.99,32.58,42.92
871,13.06,1.68,5.9,20.64,40.99
872,12.96,1.36,24.21,38.53,35.43
873,11.46,1.62,10.58,23.66,43.59
874,15.73,1.48,3.95,21.15,31.36
875,13.17,1.5,14.41,29.08,39.92
876,14.56,1.5,14.64,30.7,44.6
877,14.42,1.18,10.42,26.02,40.68
878,13.39,1.62,14.85,29.86,33.82
879,12.01,1.63,17.08,30.72,30.24
880,14.03,1.34,4.63,20,39.06
881,14.54,1.44,18.74,34.72,43.35
882,11.6,1.64,15.37,28.61,45.69
883,13.44,1.69,6.12,21.25,40.07
884,11.48,1.7,7.21,20.39,32.48
885,14.37,1.21,16.16,31.73,41.68
886,11.59,1.45,12.19,25.23,39.15
887,13.83,1.82,6.37,22.02,39.86
888,13.37,1.37,7.83,22.57,45.57
889,12.46,1.35,7.49,21.3,34.73
890,11.26,1.82,9.6,22.68,45.39
891,13.56,1.36,26.53,41.45,45.65
892,11.5,1.66,5.33,18.5,44.45
893,11.09,1.34,10.76,23.19,32.28
894,12.84,1.64,7.12,21.6,35.61
895,13.51,1.47,5.57,20.54,32.61
896,11.92,1.63,9.97,23.52,44.04
897,10.99,1.7,7.7,20.39,53.8
898,13.66,1.27,10.73,25.67,42.31
899,13.07,1.35,9.82,24.25,32.11
900,13.9,1.48,6.41,21.78,48
901,15.84,1.52,3.51,20.87,29.38
902,11.91,1.48,16.92,30.31,41.7
903,14.26,1.76,5.63,21.64,41.73
904,13.84,1.63,8.33,23.8,46.14
905,14.37,1.26,6.77,22.39,39.91
906,10.75,1.49,7.8,20.03,37.02
907,14.3,1.29,6.71,22.3,35.63
908,13.7,1.58,1.67,16.94,43.21
909,11.23,1.31,11.38,23.92,47.36
910,14.01,1.45,5.44,20.9,35.73
911,14.6,1.42,11.92,27.93,51.55
912,15.59,1.72,7.75,25.06,31.08
913,14.76,1.69,7.25,23.69,35.95
914,13.95,1.54,17.89,33.38,39.99
915,15.06,1.66,5.53,22.25,32.65
916,12.26,1.9,9.9,24.06,47.53
917,14.11,1.66,5.91,21.69,43.93
918,13.81,1.49,4.36,19.65,54.43
919,11.55,1.26,8.17,20.98,37.42
920,9.78,1.6,14.87,26.25,33.11
921,12.01,1.44,8.06,21.51,39.88
922,14.07,1.29,12.95,28.31,39.94
923,15.35,1.29,7.99,24.63,38
924,12.8,1.63,7.99,22.42,53.17
925,12.96,1.26,27.72,41.94,34.99
926,12.54,1.69,13.15,27.39,53.37
927,12.77,1.35,9.53,23.65,41.04
928,13.94,1.77,45.06,60.77,50.44
929,13.83,1.52,5.38,20.73,38.14
930,12.87,1.53,8.2,22.6,48.7
931,13.57,1.5,3.57,18.64,34.96
932,11.13,1.62,9.84,22.58,51.11
933,11.24,1.61,23.58,36.42,43.04
934,14.61,1.69,3.62,19.92,38.74
935,14.76,1.54,14.21,30.52,33.42
936,14.6,1.65,6.51,22.77,46.65
937,13.47,1.51,4.3,19.28,37.45
938,13.7,1.46,15.33,30.49,46.44
939,12.32,1.45,12.35,26.12,34.27
940,14.32,1.27,7.73,23.33,36.91
941,12.74,1.48,4.4,18.62,44.26
942,13.11,1.47,3.03,17.61,32.95
943,13,1.27,4.81,19.08,39.07
944,12.27,1.22,12.39,25.89,30.35
945,15,1.21,6.39,22.61,35.55
946,13.02,1.54,11.5,26.05,39.07
947,14.61,1.59,9.93,26.13,47.69
948,13.13,1.41,9.13,23.67,41.04
949,14.04,1.45,10.92,26.41,44.21
950,14.86,1.59,10.24,26.69,37.01
951,14.91,1.4,2.76,19.07,34.84
952,11.99,1.64,26.05,39.67,30.15
953,13.94,1.52,10.79,26.26,37.38
954,12.68,1.67,5.48,19.83,41.11
955,12.76,1.61,4.36,18.73,35.62
956,11.57,1.29,18.71,31.57,40.89
957,11.11,1.3,8.72,21.13,49.56
958,11.82,1.34,11.03,24.18,34.49
959,11.98,1.45,11.76,25.19,22.66
960,12.79,1.47,12.83,27.08,39.18
961,14.21,1.51,4.99,20.71,40.44
962,13.52,1.58,4.14,19.24,53.15
963,12.73,1.64,7.16,21.54,28.59
964,14.05,1.53,7.19,22.78,53.17
965,14.35,1.16,6.97,22.48,53.94
966,12.88,1.56,9.93,24.37,37.19
967,12.3,1.38,6.3,19.98,37.79
968,13.98,1.29,9.66,24.93,48.35
969,13.34,1.33,9.09,23.76,37.85
970,15.2,1.41,9.47,26.07,47.47
971,12.16,1.55,10.63,24.33,42.25
972,13.63,1.62,5.35,20.61,32.32
973,11.98,1.54,6.26,19.78,35.94
974,12.8,1.71,13.93,28.44,36.71
975,14.32,1.63,4.32,20.28,29.03
976,12.49,1.22,6.25,19.95,38.32
977,10.98,1.53,11.5,24.02,37.6
978,14.42,1.42,9.1,24.95,40.36
979,13.3,1.46,7.47,22.23,52.89
980,13.8,1.56,7.9,23.26,41.28
981,12.1,1.35,11.31,24.77,30.14
982,14.29,1.61,9,24.9,41.23
983,11,1.65,10.01,22.66,34.81
984,10.99,1.81,4.36,17.16,34.89
985,14.1,1.36,5.62,21.08,38.92
986,13.02,1.51,2.57,17.1,54.32
987,13.2,1.57,7.38,22.15,38.64
988,13.38,1.52,5.94,20.85,44.49
989,13.34,1.38,19.65,34.37,37.22
990,10.23,1.49,12.04,23.75,37.31
991,12.15,1.54,10,23.69,55.5
992,11.84,1.45,14.44,27.73,50.8
993,14.09,1.36,8.44,23.9,36.48
994,12.44,1.53,12.12,26.09,45.94
995,11.83,1.1,4.93,17.86,34.08
996,11.15,1.5,6.65,19.3,42.34
997,12.94,1.45,7.63,22.02,53.58
998,12.71,1.24,16.94,30.89,51.34
999,13.43,1.54,5.42,20.39,50.73
1000,10,1.57,10.48,22.05,42.98
1001,14.61,1.35,7.11,23.08,45.93
1002,13.79,1.57,5.24,20.6,37.44
1003,15.07,1.45,6.25,22.78,37.09
1004,13.33,1.74,12.71,27.78,45.77
1005,14.47,1.43,3.95,19.85,40.63
1006,12.28,1.45,10.8,24.53,43.56
1007,12.32,1.53,13.85,27.7,38.32
1008,11.99,1.38,9.28,22.65,38.05
1009,11.74,1.64,16.9,30.28,38.46
1010,13.49,1.54,9.37,24.39,51.08
1011,12.37,1.44,22.61,36.42,48.07
1012,15.78,1.35,2.85,19.99,33.27
1013,14.04,1.74,6.5,22.29,32.11
1014,11.13,1.78,8.76,21.68,48.84
1015,12.06,1.58,5.99,19.63,46.08
1016,11.64,1.65,18.25,31.54,60.91
1017,12.6,1.58,10.83,25.01,30.34
1018,12.48,1.16,13.1,26.74,26.82
1019,12.73,1.23,13.01,26.97,31.53
1020,11.95,1.47,17.94,31.36,44.54
1021,12.38,1.56,14.56,28.5,34.9
1022,12.08,1.48,15.32,28.88,40.02
1023,13.98,1.46,7.85,23.29,39.84
1024,14.98,1.32,13.82,30.12,49.81
1025,10.95,1.48,11.4,23.83,50.59
1026,13.09,1.3,9.84,24.24,34.69
1027,13.75,1.47,4.21,19.42,31.93
1028,12.68,1.66,24.2,38.53,46.16
1029,12.65,1.38,6.41,20.45,51.41
1030,14.49,1.44,6.94,22.86,39.51
1031,12.85,1.62,17.6,32.07,41.98
1032,13.72,1.59,9.5,24.81,40.23
1033,13.47,1.73,6.3,21.5,29.27
1034,12.19,1.42,10.24,23.84,54.89
1035,13.09,1.43,3.96,18.48,47.51
1036,11.81,1.42,12.02,25.25,49.58
1037,12.82,1.43,12.48,26.74,40.36
1038,13.76,1.38,20.07,35.21,45.85
1039,15.11,1.22,4.3,20.64,30.04
1040,12.81,1.48,5.45,19.74,37.62
1041,11.81,1.59,13.88,27.29,56.67
1042,12.21,1.57,6.47,20.25,31.42
1043,13.36,1.43,31.14,45.93,35.37
1044,13.83,1.67,9.78,25.28,37.32
1045,13.1,1.72,9.3,24.13,45.03
1046,13.59,1.32,6.14,21.05,44.77
1047,12.66,1.58,9.49,23.73,45.99
1048,11.04,1.24,12.42,24.7,37.98
1049,15.15,1.13,6.84,23.12,53.52
1050,12.42,1.33,15.21,28.97,30.17
1051,13.57,1.51,9.37,24.46,38.87
1052,13.51,1.27,7.35,22.13,63.22
1053,14.33,1.51,3.62,19.46,41.56
1054,13.56,1.68,22.2,37.43,40.02
1055,12.97,1.62,5.07,19.66,54.29
1056,14.03,1.46,12.56,28.05,34.91
1057,14.94,1.62,10.46,27.02,43.02
1058,13.24,1.35,4.97,19.57,34.72
1059,11.28,1.55,12.35,25.18,29.48
1060,13.48,1.5,4.99,19.97,37.02
1061,12.99,1.44,9.98,24.41,43.98
1062,14.18,1.65,6.75,22.58,37.04
1063,14.55,1.51,8.46,24.51,39.76
1064,13.57,1.73,12.92,28.23,29.26
1065,13.05,1.66,25.86,40.57,39.89
1066,12.88,1.51,10.9,25.28,46.4
1067,12.36,1.48,13.1,26.94,44.84
1068,14.04,1.78,6.42,22.24,41.29
1069,14.12,1.43,13.11,28.66,44.02
1070,14.64,1.49,7.15,23.28,49.6
1071,13.4,1.38,35.42,50.19,40.71
1072,13.35,1.43,11.72,26.5,41.61
1073,14.95,1.5,7.05,23.51,37.98
1074,13.6,1.62,6.24,21.46,35.32
1075,13.94,1.39,11.5,26.82,40.42
1076,10.97,1.41,6.04,18.43,30.51
1077,12.54,1.44,7.36,21.34,47.15
1078,15.7,1.58,3.23,20.51,28.47
1079,12.76,1.78,3.87,18.41,53.75
1080,12.54,1.46,4.59,18.59,46.46
1081,12.83,1.37,9.26,23.45,44.35
1082,13.34,1.45,11.17,25.96,41.64
1083,11.71,1.46,8.34,21.51,52.48
1084,11.06,1.61,8.52,21.19,50.75
1085,13.3,1.54,12.91,27.75,42.42
1086,12.31,1.53,13.54,27.38,36.46
1087,12.06,1.48,13.75,27.3,38.4
1088,14.05,1.29,5.21,20.54,42.34
1089,11.9,1.28,6.91,20.1,40.86
1090,14.18,1.56,4.96,20.7,40.09
1091,13.74,1.45,8.03,23.23,45.19
1092,13.77,1.54,6.67,21.98,49.61
1093,13.04,1.49,10.75,25.28,49.64
1094,13.7,1.63,5.09,20.42,38.61
1095,13.77,1.4,6.19,21.36,50.88
1096,15.46,1.33,6.02,22.81,31.39
1097,10.91,1.51,15.28,27.7,38.83
1098,12.23,1.59,1.44,15.26,46.44
1099,12.35,1.61,6.09,20.05,46.01
1100,13.6,1.26,5.51,20.37,48.07
1101,12.16,1.23,16.5,29.89,36.92
1102,13.57,1.41,62.48,77.46,42.79
1103,12.5,1.43,6.98,20.92,41.12
1104,13.17,1.5,5.75,20.42,29.88
1105,12.33,1.36,8.93,22.63,32.4
1106,16.59,1.18,24.83,42.59,40.95
1107,11.92,1.51,8.03,21.45,45.21
1108,12.53,1.62,11.07,25.21,40.92
1109,12.2,1.41,3.28,16.9,44.5
1110,13.08,1.71,12.38,27.17,46.52
1111,12.33,1.59,17.21,31.13,41.86
1112,12.22,1.33,11.98,25.53,37.2
1113,15.25,1.56,4.07,20.88,41.28
1114,13.04,1.24,2.14,16.42,21.56
1115,14.04,1.56,2.98,18.58,37.13
1116,12.82,1.46,6.64,20.91,51.05
1117,13.67,1.49,6.08,21.24,32.34
1118,12.06,1.16,10.4,23.62,52.21
1119,13.51,1.46,7.84,22.8,51.86
1120,11.96,1.28,8.42,21.66,39.01
1121,12.14,1.59,7.22,20.95,33.24
1122,12.93,1.71,11.31,25.95,39.4
1123,14.97,1.4,6.76,23.13,43.48
1124,12.18,1.49,9.94,23.62,45.12
1125,14.05,1.61,6.4,22.05,42.41
1126,11.56,1.42,16.78,29.76,43.87
1127,11.86,1.22,8.6,21.68,50.01
1128,12.15,1.59,11.92,25.65,50.32
1129,14,1.51,5.44,20.95,36.51
1130,15.12,1.37,16.76,33.25,45.37
1131,10.58,1.37,18.42,30.38,38.35
1132,14.67,1.59,10.97,27.23,36.91
1133,12.05,1.54,14.07,27.66,37.18
1134,13.14,1.44,10.78,25.36,42.91
1135,11.98,1.54,10.96,24.49,38.95
1136,14.26,1.39,16.72,32.37,47.23
1137,12.73,1.35,18.29,32.37,43.41
1138,11.77,1.12,10.04,22.93,44.27
1139,13.38,1.62,11.13,26.14,36.85
1140,10.29,1.26,12.63,24.18,43.77
1141,12.68,1.41,12.67,26.76,29.02
1142,12.23,1.59,5.94,19.75,48.16
1143,15.66,1.5,16.54,33.71,30.39
1144,13.7,1.49,4.29,19.48,39.22
1145,12.08,1.51,7.43,21.02,41.12
1146,14.51,1.41,6.41,22.33,42.36
1147,12.52,1.52,4.29,18.33,40.13
1148,13.53,1.47,7.36,22.35,42.22
1149,12.57,1.41,7.57,21.54,50.7
1150,12.19,1.59,3.11,16.88,32.15
1151,13.64,1.68,17.45,32.76,48.23
1152,13.81,1.56,7.58,22.95,43.01
1153,11.91,1.83,34.29,48.04,36.75
1154,13.28,1.54,10.03,24.85,38.21
1155,14.29,1.48,5.55,21.32,46.48
1156,14.66,1.58,9.88,26.11,43.62
1157,14.04,1.47,14.85,30.35,44.03
1158,13.88,1.52,10.31,25.71,46.57
1159,11.13,1.58,18.26,30.98,28.47
1160,12.6,1.43,9.59,23.62,47.65
1161,11.32,1.52,13.63,26.47,41.57
1162,11.98,1.45,14.32,27.75,41.65
1163,11.54,1.73,4.27,17.54,44.57
1164,12.23,1.35,8.94,22.52,37.22
1165,13.28,1.36,12.94,27.58,37.65
1166,12.64,1.5,5.82,19.96,47.82
1167,14.71,1.58,5.46,21.74,47.53
1168,13.04,1.48,7.7,22.22,39.85
1169,14.52,1.49,4.67,20.68,48.43
1170,14.56,1.43,10.3,26.29,43.31
1171,13.46,1.54,12.21,27.21,40.61
1172,13.5,1.28,12.43,27.21,39.56
1173,12.4,1.55,7.67,21.61,45.51
1174,11.97,1.19,19.11,32.28,31.1
1175,12.55,1.46,14.24,28.25,45.54
1176,13.68,1.6,6.19,21.47,36.42
1177,13.67,1.48,9.35,24.49,49.03
1178,12.26,1.2,10.22,23.69,35.25
1179,12.17,1.35,19.56,33.08,52.04
1180,14.41,1.59,20.66,36.65,43.88
1181,13.26,1.44,10.53,25.23,50.31
1182,11.27,1.5,13.74,26.51,59.26
1183,11.08,1.49,15.04,27.61,45.01
1184,16.46,1.41,4.48,22.35,40.96
1185,13.22,1.56,6.01,20.79,30.36
1186,12.96,1.82,9.14,23.93,37.7
1187,13.32,1.62,15.8,30.74,35.64
1188,13.86,1.63,7.28,22.77,44.2
1189,15.02,1.47,8.88,25.38,42.13
1190,10.93,1.47,13.88,26.28,59.51
1191,12.22,1.32,10.66,24.2,37.05
1192,13.14,1.56,4.08,18.78,50.52
1193,14.93,1.46,8.45,24.83,48.33
1194,10.39,1.37,6.34,18.1,41.25
1195,13.66,1.61,8.19,23.45,29.22
1196,12.7,1.54,8.08,22.33,43.71
1197,12.56,1.75,4.55,18.86,43.91
1198,12.31,1.39,10.17,23.87,39.72
1199,12.77,1.56,5.94,20.27,39.96
1200,12.62,1.43,10.27,24.32,37.32
1201,13.31,1.48,7.31,22.1,50.15
1202,11.26,1.63,4.12,17.02,50.83
1203,13.19,1.45,8.19,22.83,35.66
1204,11.59,1.48,8.43,21.5,42.69
1205,11.6,1.51,10.07,23.18,30.83
1206,11.48,1.5,13.63,26.6,36.91
1207,13.36,1.66,19.34,34.36,33.85
1208,12.79,1.59,18.94,33.31,39.51
1209,14.94,1.69,5.01,21.64,49.56
1210,15.31,1.5,2.64,19.45,46.32
1211,11.86,1.48,8.62,21.96,34.44
1212,13.5,1.33,6.18,21.02,30.61
1213,12.34,1.49,7.32,21.15,32.37
1214,14.35,1.58,6.65,22.59,57.55
1215,12.22,1.31,15.01,28.53,36.23
1216,14.06,1.59,10.47,26.12,37.28
1217,12.53,1.55,6.06,20.14,34.3
1218,14.35,1.55,6.26,22.15,51.71
1219,13.16,1.58,19.19,33.93,48.59
1220,14.16,1.34,11.55,27.05,30.92
1221,14.96,1.6,6.08,22.64,44.44
1222,12.52,1.33,11.83,25.68,30.33
1223,11.11,1.3,11.47,23.88,22.6
1224,15.44,1.36,19.02,35.82,38.77
1225,12.14,1.23,9.23,22.6,46.5
1226,13.29,1.38,1.85,16.51,45.55
1227,13.82,1.58,6.29,21.69,43.03
1228,12.8,1.76,8.44,22.99,48.19
1229,15.06,1.62,12.83,29.51,43.2
1230,11.86,1.52,12.58,25.95,42.92
1231,14.75,1.54,7,23.29,48.73
1232,15.24,1.59,7.75,24.58,44.43
1233,12.08,1.67,7.96,21.7,51.18
1234,13.63,1.52,6.13,21.27,40.36
1235,11.75,1.36,15.32,28.43,36.93
1236,13.25,1.33,11.54,26.12,36.64
1237,12.33,1.45,9.93,23.7,45.13
1238,13.43,1.49,6.43,21.35,35.93
1239,14.11,1.43,4.39,19.93,45.25
1240,14.27,1.33,11.73,27.33,32.05
1241,11.81,1.58,6.43,19.81,32.19
1242,12.03,1.65,29.47,43.15,34.31
1243,13.04,1.47,7.33,21.84,40.36
1244,11.6,1.53,11.31,24.44,39.12
1245,12.93,1.39,7.05,21.37,40.81
1246,11.99,1.39,6.23,19.61,40.65
1247,14.51,1.31,8.77,24.59,37.58
1248,13.66,1.33,7.19,22.18,30.49
1249,13.51,1.86,18.4,33.78,28.4
1250,12.42,1.8,6.86,21.08,49.78
1251,13.16,1.69,5.28,20.13,43.6
1252,9.37,1.37,25.18,35.92,44.82
1253,13.31,1.43,2.86,17.6,41.16
1254,13.12,1.66,8.53,23.32,40.32
1255,12.02,1.71,6.88,20.61,46.46
1256,10.57,1.59,23.17,35.33,45.78
1257,13.52,1.41,4.98,19.92,47.63
1258,13.39,1.6,6.12,21.11,39.76
1259,13.56,1.72,4.69,19.97,46.99
