Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
634,52.2,9.58,5.09,66.86,14.71
635,54.53,9.75,5.23,69.51,14.36
636,54.2,9.75,5.19,69.14,14.56
637,53.95,9.56,5.16,68.66,14.22
638,52.42,9.9,5.12,67.45,14.66
639,54.49,9.47,5.2,69.15,14.39
640,53.95,9.53,5.19,68.67,14.67
641,53.82,9.89,5.19,68.9,14.77
642,54.95,10.01,5.24,70.21,14.29
643,54.76,9.51,5.21,69.48,14.9
644,55.51,9.53,5.25,70.29,14.64
645,52.87,9.46,5.12,67.45,14.5
646,53.11,9.96,5.13,68.2,14.47
647,55.11,9.84,5.27,70.23,14.62
648,54.37,9.41,5.18,68.96,14.46
649,54.15,9.22,5.15,68.51,14.45
650,54.62,9.55,5.2,69.37,14.22
651,54.06,9.8,5.19,69.05,14.32
652,54.51,9.28,5.17,68.95,14.42
653,56.78,9.75,5.3,71.83,13.82
654,53.36,9.5,5.12,67.98,14.13
655,54.11,9.73,5.21,69.05,14.3
656,55.79,9.64,5.24,70.66,14.37
657,54.41,9.71,5.2,69.31,14.21
658,54.09,9.33,5.15,68.58,14.27
659,53.93,9.52,5.16,68.61,14.64
660,53.82,9.69,5.14,68.64,14.16
661,54.29,9.97,5.2,69.46,14.18
662,53.28,9.6,5.13,68.01,14.18
663,56,9.56,5.3,70.85,14.73
664,55.18,9.63,5.24,70.05,14.41
665,52.81,9.45,5.09,67.35,14.18
666,55.51,9.75,5.3,70.56,14.06
667,54.72,9.48,5.22,69.42,14.43
668,53.86,9.77,5.17,68.8,14.19
669,54.61,9.75,5.21,69.57,14.47
670,53.46,9.48,5.17,68.11,14.17
671,54.85,9.4,5.15,69.4,14.18
672,53.97,9.78,5.16,68.91,14.23
673,54.16,9.81,5.21,69.18,14.39
674,53.22,9.52,5.14,67.88,14.77
675,53.14,10.03,5.14,68.31,14.79
676,55.6,9.84,5.33,70.76,14.47
677,52.72,9.5,5.11,67.32,13.82
678,53.31,9.66,5.12,68.09,14.48
679,53.86,9.71,5.2,68.78,14.53
680,54.34,10.11,5.26,69.7,15.17
681,54.01,9.17,5.11,68.29,14.73
682,53.72,9.59,5.15,68.45,14.27
683,54.62,9.77,5.25,69.65,13.98
684,54.72,9.47,5.2,69.38,14.72
685,53.59,9.97,5.17,68.73,14.34
686,54.41,9.27,5.15,68.83,14.21
687,53.31,9.9,5.16,68.37,14.46
688,52.44,10.18,5.08,67.7,14.53
689,53.8,9.59,5.14,68.54,14.87
690,54.2,9.54,5.17,68.9,14.84
691,53.06,9.58,5.11,67.74,14.34
692,54.98,9.73,5.24,69.94,14.26
693,54.18,9.8,5.18,69.17,14.64
694,54.65,9.59,5.22,69.46,14.42
695,54.21,9.53,5.16,68.91,14.14
696,54.79,9.44,5.22,69.45,14.68
697,53.76,9.48,5.13,68.38,14.59
698,54.17,9.57,5.18,68.93,14.46
699,54.17,10.01,5.22,69.4,14.48
700,54.62,9.59,5.21,69.42,14.7
701,55.41,9.63,5.27,70.32,14.37
702,53.34,9.66,5.17,68.17,14.15
703,55.04,9.89,5.22,70.15,14.2
704,54.49,9.45,5.22,69.16,14.71
705,55.48,9.94,5.25,70.66,14.48
706,53.49,9.76,5.17,68.42,14.56
707,54.69,9.53,5.23,69.46,14.41
708,53.77,10.07,5.19,69.02,14.18
709,54.4,9.78,5.19,69.37,14.36
710,54.99,9.63,5.21,69.83,14.8
711,53.76,9.64,5.17,68.57,14.48
712,54.07,10.49,5.18,69.75,14.4
713,54.11,9.7,5.19,69,14.94
714,54.51,9.25,5.17,68.93,14.3
715,54.73,9.87,5.25,69.84,14.37
716,54.77,9.57,5.19,69.53,14.16
717,54.36,9.83,5.21,69.41,14.57
718,55.02,9.4,5.2,69.62,14.17
719,54.99,9.61,5.29,69.89,14.89
720,54.82,9.56,5.19,69.57,14.22
721,53.81,9.42,5.12,68.35,14.46
722,54.83,9.24,5.2,69.26,14.47
723,54.89,9.53,5.22,69.64,14.52
724,56.17,9.92,5.29,71.39,14.97
725,54.97,9.54,5.25,69.77,14.38
726,53.74,9.63,5.17,68.54,14.22
727,55.69,9.62,5.29,70.59,14.33
728,54.39,9.08,5.16,68.63,14.56
729,55.34,9.86,5.3,70.51,14.45
730,53.86,9.29,5.15,68.31,14.64
731,55.44,9.69,5.22,70.34,15
732,54.71,9.71,5.22,69.65,14.47
733,54.44,9.47,5.21,69.12,14.77
734,53.62,9.37,5.15,68.13,14.6
735,53.79,9.65,5.17,68.61,14.5
736,55.15,9.69,5.22,70.06,14.69
737,54.75,9.68,5.25,69.68,14.28
738,53.19,9.48,5.12,67.79,14.57
739,53.85,9.48,5.18,68.51,15.09
740,53.25,9.76,5.14,68.16,13.94
741,55.06,9.56,5.24,69.86,14.82
742,53.95,9.57,5.17,68.68,14.2
743,54.41,9.69,5.24,69.33,14.45
744,54.93,9.68,5.21,69.83,14.47
745,54.39,9.53,5.19,69.11,14.11
746,53.7,9.07,5.13,67.91,14.32
747,55.22,9.79,5.26,70.26,14.25
748,55.87,9.3,5.28,70.44,14.33
749,51.99,9.37,5.12,66.48,14.6
750,55.29,9.52,5.24,70.05,14.56
751,52.73,9.65,5.08,67.46,14.57
752,52.43,9.69,5.12,67.23,14.5
753,54.7,9.72,5.22,69.65,14.88
754,53.78,9.54,5.15,68.47,14.43
755,55.02,9.65,5.24,69.91,14.45
756,54.8,9.72,5.26,69.78,14.32
757,52.84,9.74,5.09,67.66,14.44
758,53.79,9.94,5.21,68.93,14.19
759,53.22,9.79,5.1,68.11,13.87
760,52.81,9.91,5.1,67.82,14.71
761,54,9.36,5.17,68.53,14.4
762,55.07,9.58,5.2,69.85,14.65
763,54.55,9.39,5.17,69.11,14.45
764,53.58,9.47,5.14,68.19,14.68
765,55,9.68,5.19,69.87,14.56
766,54.72,9.43,5.18,69.33,14.41
767,53.86,9.72,5.17,68.75,14.85
768,55.74,9.46,5.24,70.44,14.51
769,55.4,9.72,5.3,70.41,14.81
770,54.95,9.89,5.24,70.07,14.52
771,54.97,9.72,5.21,69.89,14.13
772,53.72,9.52,5.21,68.45,14.7
773,55.09,9.22,5.25,69.56,14.17
774,55.12,9.79,5.33,70.24,14.36
775,54.66,9.27,5.16,69.1,14.97
776,54.26,9.91,5.21,69.38,14.86
777,52.09,9.34,5.1,66.53,14.88
778,55.55,9.55,5.42,70.52,14.58
779,55.95,9.4,5.31,70.66,14.47
780,53.23,9.76,5.1,68.09,14.31
781,54.54,9.49,5.21,69.24,14.13
782,55.88,9.52,5.38,70.78,14.7
783,55.11,9.8,5.23,70.14,14.6
784,55.51,9.54,5.28,70.34,14.46
785,55.73,9.28,5.27,70.28,14.37
786,55.82,9.85,5.27,70.93,14.32
787,54.45,9.46,5.14,69.05,14.31
788,54.61,9.48,5.21,69.3,14.26
789,53.59,9.63,5.15,68.37,15.2
790,53.15,9.6,5.13,67.87,14.24
791,55.99,9.6,5.29,70.89,14.04
792,53.65,9.66,5.16,68.47,14.41
793,54.54,9.36,5.21,69.12,14.41
794,54.61,9.28,5.17,69.06,14.44
795,51.48,9.58,5.1,66.15,14.61
796,53.44,9.51,5.12,68.07,14.92
797,55.44,9.62,5.32,70.38,14.73
798,53.47,9.39,5.12,67.97,15.14
799,53.69,9.86,5.15,68.7,14.46
800,54.78,9.73,5.2,69.71,14.78
801,54.12,9.61,5.17,68.91,14.22
802,57.03,9.46,5.32,71.81,14.94
803,53.47,9.51,5.13,68.11,14.89
804,53.78,9.39,5.14,68.31,14.29
805,54.41,9.5,5.2,69.11,14.55
806,54.59,10.2,5.21,70.01,14.13
807,54.28,9.73,5.21,69.22,14.21
808,55.34,9.78,5.28,70.4,14.67
809,54.28,9.92,5.23,69.43,14.5
810,51.88,9.58,5.1,66.56,14.24
811,54.88,9.85,5.23,69.95,14.44
812,53.46,9.4,5.12,67.98,14.27
813,56.95,9.88,5.27,72.1,14.35
814,55.06,9.28,5.22,69.56,14.62
815,54.39,9.37,5.14,68.9,14.57
816,54.29,9.85,5.22,69.35,14.21
817,53.7,9.8,5.13,68.62,14.49
818,56.12,10.13,5.34,71.59,14.89
819,53.96,9.3,5.12,68.38,14.75
820,53.29,9.72,5.13,68.14,14.6
821,54.66,9.55,5.21,69.43,14.51
822,52.94,9.69,5.14,67.77,14.49
823,54.18,9.65,5.19,69.02,14.54
824,53.59,9.52,5.16,68.28,14.79
825,53.04,9.61,5.09,67.75,14.51
826,54.94,9.46,5.2,69.6,14.41
827,53.65,9.81,5.18,68.65,14.63
828,54.12,9.83,5.21,69.16,14.92
829,55.11,9.57,5.25,69.93,14.46
830,53.93,10.01,5.22,69.16,14.28
831,55.14,9.8,5.27,70.22,14.44
832,54.07,9.4,5.19,68.66,14.69
833,52.72,9.44,5.12,67.29,14.19
834,54.04,9.46,5.17,68.67,14.59
835,54.28,9.84,5.22,69.34,14.51
836,53.57,9.96,5.16,68.69,14.2
837,54.67,9.51,5.21,69.39,14.24
838,55,9.74,5.23,69.98,14.34
839,53.22,9.53,5.14,67.89,14.49
840,54.54,9.42,5.21,69.17,14.75
841,55.57,9.71,5.34,70.62,14.27
842,53.66,9.77,5.14,68.56,14.27
843,53.61,9.42,5.14,68.17,14.79
844,53.96,9.49,5.14,68.59,14.32
845,54.34,9.79,5.21,69.34,14.54
846,53.43,9.68,5.12,68.23,14.77
847,55.34,9.61,5.27,70.22,14.79
848,54.02,9.78,5.18,68.98,13.95
849,54.24,9.66,5.16,69.05,14.64
850,54.72,9.97,5.26,69.95,14.13
851,53,9.73,5.1,67.82,14.59
852,54.03,9.81,5.19,69.03,14.36
853,52.33,9.64,5.08,67.05,14.18
854,53.2,9.73,5.12,68.05,14.32
855,52.13,8.94,5.09,66.16,14.53
856,53.2,9.54,5.07,67.81,14.43
857,53.08,9.56,5.14,67.77,14.33
858,54.71,9.65,5.16,69.52,14.43
859,54.37,9.81,5.18,69.36,14.37
860,54.03,9.54,5.18,68.75,14.62
861,52.71,9.48,5.11,67.3,14.21
862,53.25,9.67,5.1,68.02,14.13
863,53.48,9.48,5.12,68.08,14.5
864,54.75,9.46,5.2,69.4,14.15
865,54.69,9.49,5.19,69.37,14.34
866,53.26,9.75,5.1,68.11,14.31
867,55.1,9.29,5.2,69.58,14.43
868,54.46,9.95,5.22,69.63,14.33
869,54.8,9.22,5.19,69.22,14.25
870,54.2,9.79,5.19,69.19,14.44
871,54.54,9.5,5.19,69.24,14.13
872,53.81,9.9,5.17,68.88,14.6
873,54.8,9.41,5.2,69.41,14.72
874,54.49,9.29,5.16,68.94,14.6
875,54.57,9.25,5.2,69.02,14.37
876,54.45,9.42,5.18,69.06,14.65
877,54.53,9.44,5.21,69.18,14.71
878,53.51,9.49,5.13,68.14,14.48
879,53.58,9.65,5.14,68.37,14.74
880,54.29,9.72,5.2,69.21,14.39
881,53.47,9.69,5.17,68.33,14.5
882,52.91,9.27,5.12,67.3,14.27
883,54.11,9.61,5.18,68.9,14.77
884,53.07,9.79,5.12,67.98,14.13
885,54.45,9.74,5.22,69.42,14.25
886,53.28,9.85,5.12,68.24,14.38
887,53.95,9.63,5.19,68.77,14.96
888,54.99,9.57,5.22,69.78,14.59
889,54.98,9.92,5.29,70.2,14.17
890,54.37,9.55,5.15,69.07,14.66
891,55.24,9.84,5.3,70.38,14.46
892,55.57,9.73,5.25,70.54,14.6
893,55.5,9.51,5.26,70.27,14.54
894,53.9,10.21,5.2,69.32,14.8
895,53.26,9.8,5.15,68.21,14.59
896,54.15,9.62,5.16,68.94,14.49
897,54.54,9.76,5.2,69.5,14.47
898,55.88,9.2,5.31,70.39,14.4
899,55.54,9.67,5.26,70.47,14.56
900,53.54,9.74,5.16,68.44,14.63
901,54.9,9.54,5.21,69.64,14.66
902,52.07,9.4,5.07,66.54,14.53
903,55.33,9.27,5.21,69.82,14.33
904,53.95,10.07,5.19,69.21,14.6
905,52.89,9.76,5.09,67.75,14.66
906,55.32,9.28,5.24,69.85,14.65
907,53.87,9.87,5.19,68.93,14.49
908,54.71,9.75,5.24,69.69,14.28
909,55.67,9.51,5.31,70.49,14.68
910,54.92,9.2,5.24,69.36,14.44
911,55.07,9.52,5.29,69.89,14.78
912,55.61,9.65,5.31,70.58,14.81
913,55.41,10.08,5.28,70.77,14.47
914,55.12,9.61,5.24,69.97,14.36
915,52.62,9.41,5.07,67.1,14.49
916,55.98,9.56,5.37,70.92,14.02
917,54.19,9.63,5.16,68.97,14.42
918,54.38,9.57,5.18,69.13,14.59
919,53.94,9.67,5.21,68.82,14.78
920,52.86,9.73,5.11,67.7,14.31
921,55.25,9.58,5.23,70.05,14.48
922,54.97,10.1,5.27,70.35,14.45
923,53.52,9.7,5.14,68.36,14.42
924,54.74,9.7,5.22,69.66,14.67
925,53.67,9.57,5.12,68.36,14.45
926,54.61,9.49,5.18,69.28,14.5
927,54.23,9.7,5.21,69.14,14.97
928,52.05,9.45,5.09,66.59,14.52
929,55.53,9.52,5.28,70.34,14.34
930,55.76,9.72,5.29,70.77,14.15
931,52.21,9.9,5.09,67.2,14.83
932,54.03,9.36,5.12,68.51,14.19
933,53.74,9.54,5.15,68.43,14.46
934,55.65,9.48,5.28,70.41,14.59
935,55.56,9.57,5.25,70.38,14.15
936,54.3,9.57,5.17,69.04,14.43
937,54.19,9.34,5.15,68.68,14.55
938,54.92,9.59,5.23,69.74,14.68
939,54.2,9.59,5.15,68.93,14.19
940,53.87,9.59,5.16,68.63,14.39
941,55.14,9.44,5.23,69.82,14.35
942,55.56,9.84,5.26,70.67,13.98
943,53.76,9.76,5.18,68.7,14.77
944,55.86,9.39,5.29,70.54,14.4
945,54.63,9.84,5.25,69.72,14.51
946,55.07,9.51,5.26,69.85,14
947,54.62,9.77,5.23,69.61,14.11
948,54.15,9.84,5.17,69.16,14.56
949,53.61,9.4,5.11,68.12,14.19
950,56.3,9.78,5.29,71.37,14.5
951,52.66,9.99,5.08,67.74,14.59
952,53.98,9.45,5.16,68.6,14.57
953,54.04,9.92,5.18,69.14,14.45
954,53.38,9.68,5.15,68.21,14.35
955,54.04,9.45,5.13,68.61,14.58
956,51.15,9.64,5.11,65.9,14.52
957,54.22,9.48,5.12,68.82,14.69
958,54.98,9.33,5.21,69.51,14.27
959,54.35,9.63,5.17,69.14,14.83
960,52.3,9.51,5.09,66.91,14.77
961,54.48,9.59,5.22,69.29,14.35
962,55.55,9.67,5.24,70.46,14.58
963,54.49,9.59,5.18,69.26,14.41
964,54.98,9.57,5.22,69.76,14.95
965,54.05,9.5,5.17,68.72,14.48
966,55.3,9.43,5.24,69.97,14.63
967,55.14,9.37,5.24,69.74,14.4
968,54.66,9.44,5.17,69.27,14.44
969,55.21,9.8,5.25,70.26,14.31
970,54.37,9.8,5.21,69.37,14.56
971,56.06,9.91,5.33,71.3,14.42
972,53.75,9.51,5.14,68.39,14.35
973,54.72,9.99,5.26,69.96,14.26
974,54.66,9.6,5.22,69.47,14.6
975,54.27,9.35,5.16,68.77,14.53
976,54.11,9.84,5.18,69.12,14.48
977,55.79,9.62,5.34,70.75,14.45
978,53.26,9.63,5.12,68.01,14.69
979,54.64,9.45,5.22,69.32,14.84
980,54.95,9.62,5.24,69.81,14.45
981,55.53,9.64,5.29,70.46,14.59
982,55.33,9.66,5.24,70.23,14.37
983,54.66,9.54,5.2,69.4,14.42
984,53.2,9.65,5.15,68,14.49
985,53.78,9.61,5.15,68.55,14.25
986,53.77,9.68,5.17,68.62,14.41
987,52.7,9.64,5.09,67.42,14.45
988,54.96,9.67,5.23,69.87,14.68
989,52.65,9.63,5.12,67.4,14.72
990,52.9,9.77,5.11,67.78,14.53
991,54.32,9.88,5.27,69.47,14.57
992,52.69,9.56,5.13,67.38,14.47
993,52.55,9.24,5.15,66.94,14.45
994,57.03,9.71,5.3,72.03,14.49
995,54.46,9.88,5.21,69.56,14.09
996,53.44,9.57,5.15,68.15,14.41
997,54.45,9.66,5.17,69.28,14.72
998,53.61,9.44,5.13,68.17,14.3
999,53.17,9.64,5.11,67.91,14.15
1000,55.74,9.78,5.33,70.85,14.78
1001,53.87,9.67,5.18,68.71,14.96
1002,52.92,9.61,5.08,67.61,14.45
1003,53.94,9.83,5.19,68.96,14.66
1004,53.51,9.46,5.14,68.11,14.58
1005,55.4,9.59,5.28,70.27,14.34
1006,55.29,9.55,5.26,70.1,14.43
1007,54.15,9.55,5.17,68.86,14.45
1008,54,9.49,5.16,68.65,14.36
1009,55.23,9.38,5.2,69.81,14.22
1010,54.6,9.81,5.2,69.6,14
1011,53.87,9.67,5.16,68.71,14.54
1012,52.41,9.4,5.1,66.91,14.44
1013,54.53,9.6,5.2,69.33,14.4
1014,53.7,9.73,5.15,68.57,14.22
1015,54.97,9.88,5.21,70.06,14.38
1016,53.94,9.15,5.14,68.23,14.37
1017,54.74,9.75,5.25,69.75,14.55
1018,55.33,9.35,5.22,69.89,14.78
1019,52.49,9.83,5.05,67.37,14.74
1020,54.12,9.54,5.2,68.86,14.94
1021,53.35,9.35,5.16,67.86,14.47
1022,54.53,9.77,5.21,69.51,14.58
1023,55.02,9.35,5.22,69.59,14.79
1024,54.37,9.86,5.21,69.43,14.05
1025,53.35,9.72,5.15,68.22,14.3
1026,54.35,9.82,5.2,69.37,14.64
1027,55.64,10.06,5.32,71.02,14.35
1028,55.42,9.56,5.23,70.21,14.15
1029,54.33,9.68,5.2,69.22,14.34
1030,54,9.63,5.18,68.8,14.65
1031,53.67,9.79,5.15,68.61,14.8
1032,55.06,9.82,5.26,70.14,14.37
1033,53.39,9.56,5.14,68.08,14.28
1034,55.03,9.49,5.24,69.76,14.37
1035,53.75,9.71,5.19,68.64,14.76
1036,54.89,9.45,5.26,69.6,14.9
1037,54.91,9.65,5.22,69.77,14.11
1038,53.78,9.56,5.13,68.47,15.01
1039,55.21,9.8,5.25,70.26,14.17
1040,55.52,9.86,5.32,70.7,14.59
1041,54.27,9.37,5.18,68.83,14.95
1042,54.6,9.28,5.19,69.07,14.35
1043,56.41,9.83,5.29,71.54,14.57
1044,53.68,9.51,5.14,68.33,14.23
1045,53.17,9.79,5.14,68.09,14.86
1046,54.37,9.61,5.19,69.17,14.01
1047,53.93,9.38,5.17,68.48,13.99
1048,53.32,9.61,5.11,68.04,14.47
1049,52.95,9.66,5.04,67.64,14.44
1050,54.1,9.1,5.11,68.31,14.65
1051,55.72,9.79,5.25,70.76,14.56
1052,54.37,9.9,5.21,69.48,14.42
1053,54.53,9.45,5.21,69.19,14.49
1054,54.54,9.76,5.23,69.52,13.85
1055,54.32,9.62,5.18,69.13,14.37
1056,54.42,9.67,5.17,69.26,14.31
1057,53.34,9.57,5.16,68.07,14.44
1058,54.48,9.62,5.21,69.31,14.37
1059,54.52,9.45,5.17,69.14,14.78
1060,52.93,9.76,5.13,67.83,14.54
1061,54.53,9.77,5.22,69.52,14.54
1062,53.58,9.97,5.16,68.7,14.74
1063,52.96,9.63,5.01,67.6,14.33
1064,55.54,9.61,5.28,70.43,14.59
1065,53.59,9.63,5.15,68.37,14.49
1066,53.18,10.15,5.14,68.47,14.59
1067,54.17,9.73,5.18,69.08,14.89
1068,53.58,9.89,5.15,68.63,14.32
1069,55.26,9.31,5.21,69.79,14.53
1070,55.11,10.04,5.27,70.42,14.65
1071,54.43,9.37,5.21,69,14.21
1072,53.83,9.25,5.16,68.24,14.33
1073,54.74,10.02,5.24,70,14.37
1074,52.99,9.79,5.13,67.91,14.36
1075,54.64,9.72,5.27,69.64,14.42
1076,55.44,9.71,5.29,70.44,14.39
1077,53.29,9.82,5.15,68.25,14.26
1078,54.04,9.83,5.18,69.04,15.03
1079,54.89,9.65,5.26,69.8,14.51
1080,53.76,9.57,5.17,68.51,14.54
1081,54.95,9.68,5.23,69.86,14.28
1082,55.18,9.7,5.25,70.13,14.22
1083,52.31,9.83,5.1,67.25,14.58
1084,54.01,9.7,5.18,68.88,14.2
1085,55,9.77,5.23,70,14.46
1086,54.63,9.68,5.22,69.54,14.36
1087,55.14,9.76,5.29,70.19,14.6
1088,54.91,9.56,5.27,69.74,14.22
1089,54.96,9.78,5.22,69.96,14.67
1090,54.11,9.44,5.16,68.71,14.61
1091,55.84,10.07,5.33,71.24,14.83
1092,54.62,9.9,5.25,69.77,14.5
1093,55.04,9.5,5.22,69.77,14.54
1094,53.7,9.52,5.09,68.31,14.35
1095,54.36,9.65,5.22,69.22,14.04
1096,53.7,9.27,5.17,68.14,14
1097,53.3,9.52,5.15,67.96,14.68
1098,53.69,9.39,5.14,68.22,14.59
1099,55.83,9.81,5.31,70.95,14.5
1100,53.95,9.58,5.16,68.69,14.32
1101,52.3,9.56,5.06,66.92,14.38
1102,54.19,9.42,5.16,68.77,13.95
1103,54.25,9.86,5.2,69.31,14.42
1104,53.27,10.03,5.19,68.5,14.91
1105,53.29,9.48,5.12,67.89,14.38
1106,52.31,9.92,5.06,67.29,14.44
1107,55.6,9.6,5.24,70.44,14.26
1108,54.2,9.53,5.16,68.89,14.62
1109,53.87,9.51,5.09,68.47,14.34
1110,55.79,9.44,5.28,70.51,14.72
1111,53.55,9.53,5.08,68.16,14.97
1112,54.37,9.72,5.2,69.3,14.38
1113,53.8,9.77,5.17,68.73,13.88
1114,54.81,9.92,5.23,69.95,14.78
1115,53.61,10.07,5.18,68.86,14.43
1116,52.22,9.09,5.11,66.42,14.53
1117,53.59,9.71,5.14,68.44,14.5
1118,56.19,9.82,5.37,71.38,14.72
1119,54.54,9.77,5.22,69.53,14.23
1120,55.06,9.3,5.2,69.56,14.37
1121,53.11,9.76,5.13,68,14.28
1122,55.17,9.56,5.23,69.96,14.46
1123,53.71,9.82,5.19,68.72,14.94
1124,54.57,9.42,5.17,69.16,14.3
1125,54.85,9.43,5.19,69.47,14.58
1126,53.42,9.51,5.16,68.09,14.62
1127,53.64,9.59,5.14,68.37,14.55
1128,53.32,9.58,5.14,68.04,14.52
1129,52.56,9.5,5.1,67.16,14.47
1130,54.55,9.51,5.21,69.28,14.59
1131,53.89,9.51,5.18,68.58,14.68
1132,54.07,9.63,5.16,68.86,14.26
1133,55.09,9.3,5.22,69.61,14.89
1134,55.1,9.9,5.3,70.31,14.26
1135,54.33,9.69,5.2,69.22,14.85
1136,54.2,9.75,5.19,69.13,14.77
1137,52.82,9.8,5.13,67.74,14.78
1138,54.76,9.91,5.23,69.9,14.67
1139,55.18,9.92,5.29,70.38,14.86
1140,54.07,9.43,5.18,68.68,14.24
1141,54.6,9.95,5.26,69.81,14.23
1142,55.09,9.62,5.27,69.97,15.17
1143,53.69,9.75,5.13,68.57,14.72
1144,54.82,9.72,5.22,69.76,14.28
1145,53.07,9.35,5.12,67.53,14.67
1146,53.51,9.47,5.13,68.11,14.59
1147,55.55,9.63,5.27,70.44,14.69
1148,54.01,9.91,5.17,69.09,14.44
1149,54.4,9.71,5.23,69.35,14.25
1150,55.63,9.63,5.26,70.52,14.41
1151,53.77,9.87,5.17,68.81,14.53
1152,55.95,9.36,5.26,70.57,14.48
1153,54.52,9.69,5.2,69.42,14.49
1154,52.46,9.65,5.07,67.19,14.38
1155,54.93,9.58,5.23,69.75,14.5
1156,54.07,9.34,5.15,68.57,14.35
1157,52.66,9.67,5.04,67.37,14.31
1158,54.04,9.7,5.16,68.9,14.77
1159,52.67,9.44,5.11,67.21,14.9
1160,53.31,9.63,5.12,68.06,14.4
1161,53.91,9.63,5.16,68.7,14.5
1162,53.43,9.49,5.14,68.06,14.48
1163,54.86,9.34,5.2,69.4,14.84
1164,54.34,9.38,5.14,68.86,14.59
1165,54.64,9.67,5.2,69.52,14.57
1166,54.77,9.55,5.23,69.55,13.77
1167,53.32,9.84,5.14,68.3,14.38
1168,52.69,9.73,5.1,67.53,15.04
1169,54.46,9.4,5.2,69.07,14.35
1170,54.55,9.82,5.22,69.59,14.41
1171,53.88,9.84,5.21,68.92,14.2
1172,54.34,9.72,5.19,69.25,13.96
1173,54.08,10.24,5.23,69.56,14.38
1174,54.19,9.69,5.17,69.05,14.47
1175,54.96,9.29,5.22,69.46,14.49
1176,54.45,9.69,5.18,69.32,14.3
1177,52.74,9.74,5.09,67.57,14.47
1178,54.57,9.73,5.21,69.52,14.31
1179,54.85,9.13,5.19,69.18,14.37
1180,53.99,9.55,5.17,68.71,14.7
1181,55.92,9.71,5.31,70.94,14.86
1182,54.34,10.02,5.23,69.58,14.59
1183,52.77,9.59,5.05,67.41,14.47
1184,54.13,9.97,5.18,69.29,14.51
1185,53.04,9.71,5.12,67.87,14.31
1186,54.51,9.49,5.21,69.21,14.43
1187,54.82,9.47,5.21,69.51,14.69
1188,54.55,9.82,5.21,69.58,14.75
1189,53.73,9.85,5.17,68.76,14.34
1190,54.59,9.69,5.22,69.51,14.21
1191,54.99,9.55,5.22,69.77,14.51
1192,53.62,9.48,5.14,68.24,14.65
1193,54.75,9.6,5.23,69.57,14.7
1194,53.72,9.64,5.16,68.51,14.61
1195,54.79,9.42,5.22,69.44,14.42
1196,54.08,9.81,5.2,69.09,14.87
1197,54.95,9.7,5.26,69.91,14.42
1198,52.68,9.27,5.11,67.06,14.73
1199,53.91,9.99,5.17,69.07,14.07
1200,55.69,9.44,5.27,70.4,14.4
1201,54.41,9.29,5.16,68.85,14.55
1202,53.23,9.23,5.1,67.56,14.24
1203,53.32,9.54,5.16,68.02,14.08
1204,54.16,9.64,5.18,68.97,14.58
1205,55.12,9.87,5.24,70.24,14.3
1206,55.23,9.59,5.24,70.07,14.56
1207,53.55,9.6,5.12,68.27,14.16
1208,54.83,9.52,5.26,69.6,14.8
1209,55.48,9.53,5.26,70.27,14.93
1210,53.7,9.41,5.14,68.25,14.01
1211,53.81,9.47,5.12,68.4,14.09
1212,53.81,9.68,5.19,68.67,14.7
1213,55.93,9.51,5.28,70.71,14.21
1214,53.4,9.7,5.12,68.22,14.72
1215,54.32,9.65,5.2,69.16,14.27
1216,54.51,9.36,5.18,69.05,14.48
1217,53.99,9.52,5.17,68.68,14.34
1218,54.54,9.68,5.2,69.41,14.52
1219,54.46,9.52,5.19,69.17,14.29
1220,54.81,9.51,5.22,69.55,14.33
1221,54.74,10.29,5.24,70.26,14.39
1222,55.64,9.77,5.27,70.67,14.48
1223,53.44,9.62,5.13,68.19,14.1
1224,53.7,9.96,5.16,68.82,14.2
1225,53.15,9.45,5.12,67.71,13.97
1226,54.14,9.51,5.18,68.82,14.56
1227,54.87,9.5,5.21,69.58,14.67
1228,54.19,9.18,5.16,68.53,14.23
1229,55.49,9.86,5.27,70.61,14.31
1230,53.24,9.21,5.13,67.58,14.76
1231,55.26,9.75,5.27,70.28,14.36
1232,54.41,9.72,5.2,69.33,14.5
1233,55.15,9.38,5.25,69.79,14.62
1234,53.94,9.9,5.19,69.03,14.23
1235,54.22,9.6,5.19,69,14.1
1236,51.92,9.75,5.11,66.79,14.25
1237,54.46,9.41,5.19,69.06,14.27
1238,54.37,9.62,5.24,69.23,14.49
1239,53.51,9.71,5.15,68.37,14.71
1240,51.73,9.54,5.11,66.38,14.07
1241,54.01,9.68,5.16,68.85,14.16
1242,53.57,9.55,5.15,68.27,14.34
1243,55.21,9.45,5.22,69.88,14.49
1244,53.97,9.29,5.14,68.4,14.87
1245,54.6,9.46,5.21,69.27,14.42
1246,53.6,9.98,5.14,68.71,14.52
1247,53.41,9.52,5.13,68.06,14.57
1248,55.38,9.68,5.33,70.39,14.32
1249,54.07,9.5,5.16,68.73,14.57
1250,53.71,9.42,5.17,68.3,14.52
1251,56.04,9.38,5.31,70.73,14.6
1252,52.64,9.61,5.07,67.32,14
1253,55.26,9.81,5.21,70.29,14.44
1254,55.06,9.7,5.3,70.07,14.59
1255,53.38,9.63,5.05,68.06,14.33
1256,54.76,10.01,5.24,70.01,14.63
1257,55.12,9.53,5.26,69.91,14.1
