Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
636,53.73,4.48,4.43,62.64,16.17
637,54.95,4.42,3,62.37,15.91
638,55.84,4.4,3.35,63.59,15.52
639,54.47,4.4,3.35,62.22,16.2
640,53.85,4.51,3.66,62.01,15.85
641,54.09,3.99,3.43,61.51,15.69
642,56.26,4.77,4.71,65.74,15.45
643,53.5,4.12,3.47,61.1,16.51
644,54.33,4.29,3.61,62.22,15.66
645,55.42,4.54,3.96,63.92,15.38
646,56.14,4.29,3.41,63.83,15.9
647,52.78,4.35,4.19,61.33,16.21
648,54.66,4.04,3.92,62.63,15.66
649,54.59,4.09,3.87,62.55,16.09
650,54.81,4.02,3.6,62.43,15.77
651,55.18,4.39,4.1,63.68,16.24
652,54.35,4.42,3.92,62.69,16.48
653,54.18,4.41,4.31,62.89,16.46
654,53.07,4.36,3.22,60.65,16.28
655,52.92,4.48,3.63,61.02,16.11
656,55.07,4.64,3.65,63.36,15.95
657,52.55,3.78,3.48,59.82,15.99
658,54.73,4.66,3.74,63.12,15.88
659,55.41,4.35,3.96,63.72,16.01
660,55.25,4.59,3.91,63.76,15.87
661,57.51,4.05,3.8,65.36,16.5
662,53.02,4.28,3.26,60.57,16.26
663,54.38,4.3,3.79,62.47,16.43
664,54.44,4.37,3.1,61.92,16.36
665,56.38,4.39,3.74,64.51,15.68
666,55.09,4.02,3.41,62.52,16.14
667,54.15,4.39,4.16,62.7,15.39
668,55.39,3.96,4.21,63.56,16.69
669,54.39,4.47,3.22,62.08,16.36
670,53.58,4.27,3.94,61.79,15.76
671,53.68,4.31,3.61,61.6,15.81
672,54.34,4.29,3.54,62.17,16.15
673,55.13,3.87,3.49,62.49,15.49
674,52.47,4.06,3.37,59.91,16.18
675,55.36,4.6,3.98,63.94,15.67
676,53.8,4.56,3.53,61.89,16.12
677,52.43,4.61,3.89,60.93,15.53
678,55.95,4.64,3.84,64.43,15.82
679,53.4,3.95,4.1,61.44,15.29
680,56.45,3.97,3.66,64.08,15.84
681,55.72,4.51,2.92,63.15,16.14
682,55.68,4.38,3.97,64.03,16.15
683,54.59,4.6,3.52,62.72,15.84
684,55.31,4.26,3.49,63.07,16.17
685,52.7,4.02,4.77,61.49,15.58
686,54.19,4.74,3.02,61.95,15.56
687,55.11,4.29,3.78,63.18,15.99
688,56.08,4.29,3.5,63.87,16.29
689,53.08,4.49,3.69,61.27,15.69
690,54.09,4.29,2.76,61.14,15.31
691,54.87,4.47,4.12,63.45,15.73
692,55.14,4.23,3.26,62.64,16.22
693,54.88,4.49,3.1,62.47,16.13
694,52.03,4.25,3.19,59.47,15.68
695,54.04,4.72,3.41,62.17,16.5
696,54.49,4.59,3.81,62.88,16.34
697,54.35,4.47,3.63,62.44,15.85
698,53.6,4.49,3.24,61.34,16.29
699,54.31,4.54,3.33,62.18,16.4
700,56.01,4.23,3.12,63.36,15.92
701,57.87,4.23,3.97,66.07,16.04
702,53.06,4.22,4,61.27,16.37
703,54.71,4.16,4.33,63.2,16.39
704,54.9,4.45,3.58,62.93,15.53
705,55.56,4.22,3.69,63.47,16.11
706,55.15,4.79,3.82,63.77,15.74
707,55.02,4.27,3.97,63.26,15.77
708,54.88,4.49,2.92,62.29,16.2
709,55.19,4.36,3.4,62.96,15.92
710,53.53,4.42,3.47,61.41,15.81
711,55.08,4.37,2.99,62.45,15.98
712,55.16,4.41,4.15,63.72,16.44
713,53.58,4.2,2.97,60.74,15.91
714,54.84,4.15,3.05,62.04,16.12
715,52.52,4.31,3.41,60.24,15.97
716,53.25,4.12,3.5,60.87,15.98
717,53.33,4.12,3.92,61.37,15.87
718,52.84,4.19,3.43,60.46,15.93
719,54.23,4.45,3.71,62.39,15.78
720,54.26,4.27,3.33,61.85,15.96
721,54.68,4.39,3.13,62.2,16.39
722,54.25,4.61,2.98,61.84,16.43
723,56.47,4.08,3.13,63.67,16.23
724,53.67,4.73,3.5,61.9,16.35
725,52.99,4.61,3.57,61.16,16.23
726,52.28,4.47,3.88,60.63,15.97
727,53.74,4.65,3.32,61.72,16.35
728,53.78,4.35,3.96,62.08,16.11
729,55.94,4.03,3.33,63.3,16.37
730,53.83,4.61,4.25,62.69,16.4
731,54.46,4.16,3.31,61.93,16.18
732,54.34,4.49,4.19,63.01,15.42
733,52.08,4.1,3.28,59.45,15.67
734,55.92,4.45,4.02,64.39,15.79
735,53.55,4.03,3.9,61.48,16.11
736,55.36,4.11,3.32,62.79,15.96
737,53.71,4.35,4.55,62.61,15.87
738,53.72,4.39,3.06,61.17,15.87
739,53.32,3.9,3.48,60.7,15.71
740,54.03,4.57,3.2,61.81,16.45
741,55.27,4.56,3.75,63.59,16.41
742,52.62,4.53,3.76,60.91,16.26
743,55.57,4.3,3.19,63.06,16.52
744,55.7,4.49,4.32,64.51,16.17
745,53.81,4.36,4.34,62.51,15.76
746,52.59,4.08,3.86,60.52,16.1
747,54.96,4.39,4.42,63.77,15.91
748,54.3,3.92,3.8,62.03,16.26
749,55.26,4.14,3.02,62.42,15.46
750,52.17,4.2,3.24,59.6,16.03
751,52.3,4.38,3.63,60.31,15.83
752,57.2,4.7,3.21,65.12,16.05
753,55.52,3.91,3.9,63.33,16.47
754,53.91,4.65,4.12,62.68,16
755,52.4,4.48,3.08,59.97,16.33
756,53.01,4.47,3.33,60.82,16.31
757,55.21,4.22,3.3,62.74,16.13
758,53.43,4.32,4.05,61.8,15.77
759,52.28,4.3,3.92,60.5,16.53
760,53.45,4.65,3.6,61.71,15.7
761,52.51,4.6,3.39,60.5,15.49
762,53.63,4.45,2.88,60.97,15.87
763,53.36,4.27,3.76,61.39,15.86
764,55.36,4.14,3.8,63.31,16.19
765,55.5,4.14,4.78,64.42,15.96
766,53.29,4.62,3.44,61.35,15.92
767,54.2,4.63,3.77,62.6,15.88
768,54.9,4.21,3.75,62.86,16.25
769,56.13,4.48,3.42,64.02,16.41
770,53.94,4.66,4.02,62.62,16.11
771,52.31,4,3.63,59.94,16.38
772,54.36,4.07,3.85,62.29,15.48
773,54.98,4.27,3.87,63.12,15.86
774,54.66,4.31,4.18,63.16,16.47
775,54.78,4.42,3.73,62.93,15.67
776,54.98,4.16,3.63,62.77,15.76
777,55.19,4.52,4.35,64.07,16.06
778,52.55,4.08,4.17,60.8,16.87
779,53.47,4.56,3.43,61.46,15.52
780,53.79,4.5,3.56,61.84,16.23
781,54.81,4.18,3.66,62.65,15.82
782,53.18,4.14,3.98,61.3,16.44
783,52.98,4.45,3.39,60.82,15.88
784,54.82,4.06,2.92,61.8,16.17
785,55,4.24,4,63.24,15.62
786,55.81,3.98,3.52,63.31,16.7
787,55.31,4.15,3.27,62.73,15.61
788,52.7,4.53,3.03,60.26,16.11
789,55.5,4.69,4.23,64.42,15.67
790,54.12,4.25,4.21,62.58,15.33
791,53.94,4.28,3.8,62.03,16.33
792,54.23,4.35,3.43,62.01,15.9
793,55.96,4.15,3.52,63.63,16.37
794,52.43,4.45,3.38,60.26,16.2
795,53.49,4.16,3.34,60.98,15.87
796,53.87,4.45,3.51,61.82,16.46
797,53.13,4.38,3.2,60.72,15.9
798,52.84,4.62,3.19,60.64,15.69
799,53.65,4.23,2.99,60.86,16
800,51.57,4.29,3.09,58.94,16.28
801,54.88,4.4,3.31,62.59,16.03
802,55.18,4.21,3.1,62.48,15.33
803,54.88,4.15,3.94,62.97,16.19
804,54.04,4.04,3.53,61.62,16.42
805,55.37,4.16,3.84,63.37,16.14
806,53.46,4.25,3.51,61.22,16.01
807,55.07,4.38,3.39,62.84,15.67
808,54.65,4.31,4.1,63.06,16.1
809,52.06,4.67,3.37,60.1,15.82
810,54.7,4.54,3.35,62.58,16.16
811,54.62,4.45,3.88,62.95,15.88
812,56.97,4.59,3.53,65.09,16.16
813,53.64,4.63,3.91,62.19,16.09
814,54.51,4.34,3.46,62.31,16.17
815,56.66,4.65,2.94,64.24,15.69
816,54.94,4.54,3.42,62.89,15.58
817,55.16,4.03,4.01,63.2,16.85
818,52.83,3.92,3.07,59.82,16.31
819,54.04,4,3.52,61.56,16.67
820,55,4.27,2.91,62.18,16.29
821,53.53,4.14,2.94,60.61,15.98
822,55.33,4.77,3.78,63.88,16.06
823,56.04,4.37,3.33,63.74,15.6
824,56.96,4.32,3.84,65.12,15.06
825,56.49,4.08,4.01,64.58,16.39
826,54.27,4.36,3.57,62.2,15.76
827,54.07,4.21,3.51,61.79,16.07
828,54.24,4.36,3.97,62.57,15.95
829,52.8,4.06,4.06,60.92,15.45
830,54.17,4.51,3.95,62.62,15.7
831,53.72,4.42,3.89,62.03,15.88
832,52.33,4.23,4.24,60.81,16.65
833,55.06,4.39,3.21,62.65,15.81
834,52.56,4.38,3.17,60.12,15.82
835,53.24,4.58,2.9,60.72,16.43
836,56.06,4.39,3.75,64.19,16.36
837,54.33,4.43,3.93,62.69,16.45
838,54.71,4.66,3.99,63.36,16.06
839,56.07,4.07,3.13,63.28,15.92
840,55.59,4.48,3.42,63.49,15.92
841,56.46,4.25,3.45,64.16,15.74
842,54.4,4.28,3.52,62.2,16.18
843,56.12,4.59,3.45,64.16,15.73
844,53.03,4.59,3.43,61.06,15.71
845,54.81,4.17,3.8,62.77,15.92
846,51.86,3.86,3.73,59.45,16.1
847,54.77,4.23,3.85,62.85,16.02
848,56.1,4.45,3.73,64.28,16.11
849,54.24,4.36,3.1,61.7,16.29
850,53.88,4.38,3.05,61.3,16.09
851,54.7,4.19,3.98,62.87,15.88
852,52.08,4.34,3.64,60.06,15.95
853,51.27,4.28,4.19,59.74,15.8
854,55.77,4.77,4.08,64.62,16.45
855,55.03,4.51,3.69,63.23,16.04
856,53.17,4.37,4.1,61.65,16.01
857,53.09,4.31,4.49,61.89,15.53
858,55.42,4.19,3.67,63.28,15.45
859,53.46,4.18,3.18,60.82,15.79
860,52.88,4.44,3.71,61.02,15.65
861,55.22,4.38,3.98,63.58,16.07
862,51.62,4.49,4,60.12,16.21
863,52.86,4.16,3.39,60.41,15.45
864,56.21,4.41,4.42,65.03,16.33
865,54.67,4.48,3.57,62.72,15.54
866,54.19,4.25,4.41,62.85,15.84
867,54.86,4.52,3.58,62.96,16.02
868,56.15,4.17,3.73,64.04,15.24
869,55.04,4.16,3.9,63.1,15.85
870,53.96,4.49,3.85,62.29,16.31
871,53.3,4.28,3.93,61.51,15.67
872,53.95,4.63,3.53,62.12,15.9
873,53.05,4.29,3.57,60.91,16.12
874,54.46,4.74,4.37,63.57,16.51
875,53.69,4.28,3.79,61.76,15.62
876,57.94,4.46,4.61,67.01,16.06
877,54.82,4.42,4.1,63.35,15.99
878,53.49,4.35,3.25,61.09,16.58
879,55.46,4.39,3.84,63.69,16.19
880,53.2,4.14,3.47,60.8,16.02
881,58.23,4.56,3.63,66.42,16.34
882,53.35,3.96,3.65,60.97,16.19
883,51.55,4.13,3.46,59.15,16.58
884,53.69,4.37,3.05,61.12,16.4
885,56.23,3.96,3.23,63.42,16.45
886,52.77,4.55,3.61,60.93,15.43
887,55.09,4.23,3.65,62.98,16.13
888,54.51,4.27,3.93,62.71,16.27
889,53.37,4.61,2.92,60.9,16.65
890,54.24,4.55,3.75,62.53,15.99
891,54.96,4.45,3.2,62.62,16.43
892,56.63,4.45,2.77,63.85,16
893,53.27,4.74,4.14,62.15,16.85
894,52.56,4.71,3.8,61.08,16.51
895,55.16,3.92,4.54,63.62,16.18
896,53.5,4.46,3.84,61.81,16.66
897,55.61,4.42,3.96,63.99,15.71
898,55.71,4.1,2.92,62.74,16.39
899,55.79,4.21,3.98,63.98,16.26
900,54.46,4.75,3.59,62.8,15.75
901,55.06,4.34,3.49,62.89,16.17
902,55.04,4.42,3.78,63.24,16.46
903,53.82,4.39,3.73,61.94,15.53
904,55.32,4.26,3.46,63.04,16.14
905,55.07,4.49,4.1,63.66,16.26
906,57.05,4.79,3.52,65.37,16.15
907,55.42,4.38,4.65,64.45,15.96
908,53.85,4.38,3.56,61.78,16.08
909,57.13,4.44,3.67,65.23,16.26
910,52.28,4.25,3.73,60.27,16.17
911,53.5,4.37,3.4,61.28,15.83
912,53.7,4.4,4.08,62.18,15.86
913,54.92,4.2,4.03,63.15,15.9
914,53.51,4.31,2.92,60.74,15.74
915,53.02,4.51,3.04,60.57,16.12
916,53.91,4.01,2.82,60.74,16.37
917,54,4.44,3.24,61.68,16.38
918,53.1,3.82,3.08,60,16.09
919,54.42,4.22,3.52,62.16,15.66
920,55.24,4.73,3.86,63.83,15.9
921,54.11,4.56,3.76,62.43,16.06
922,56.02,4.31,3.19,63.53,15.75
923,58.17,4.13,3.87,66.17,15.68
924,55.25,4.51,4.41,64.17,16.1
925,55.74,4.05,3.36,63.15,15.8
926,53.24,4.36,4.99,62.59,16.11
927,54.01,4.43,4.07,62.51,16.12
928,53.86,4.26,3.28,61.4,16.4
929,54.87,4.23,3.47,62.57,15.82
930,55.82,4.34,4.18,64.34,15.15
931,53.53,4.34,3.21,61.08,16.04
932,55.54,3.92,3.11,62.57,15.95
933,55.1,5.01,3.43,63.55,15.63
934,56.62,4.46,4.14,65.22,15.79
935,56.26,4.62,4.47,65.36,16.5
936,51.91,4.37,3.48,59.76,16.15
937,54.43,4.79,3.29,62.51,15.76
938,53.1,4.43,2.99,60.52,16.16
939,54.43,4.45,3.01,61.88,16.13
940,54.57,4.79,3.86,63.22,15.86
941,53.99,4.33,4.59,62.9,15.79
942,54.21,4.21,3.95,62.37,15.72
943,55.97,4.64,4.3,64.9,15.84
944,54.26,4.44,3.87,62.57,16.57
945,53.68,4.62,3.69,61.99,16.19
946,55.23,4.04,3.48,62.75,16.13
947,54.03,4.15,4.3,62.47,16.03
948,52.88,4.32,4.23,61.43,15.68
949,55.58,4.56,3.74,63.87,16.48
950,54.52,4.09,3.09,61.7,16.26
951,56.33,4.55,3.72,64.6,16.78
952,54.79,4.16,3.99,62.94,15.99
953,54.87,4.64,2.78,62.29,15.58
954,53.45,4.4,3.54,61.39,15.7
955,54.91,4.5,3.12,62.53,15.75
956,56.62,4.44,2.96,64.02,15.67
957,56.36,4.46,3.47,64.29,15.94
958,53.84,3.99,3.53,61.37,15.23
959,55.1,4.65,3.53,63.28,15.8
960,55.99,4.24,3.83,64.06,15.93
961,54.98,4.49,3.86,63.33,15.49
962,54.53,4.4,3.66,62.59,16.09
963,54.22,4.28,3.57,62.06,15.88
964,54.2,4.47,3.76,62.43,16.1
965,56.22,4.1,3.72,64.04,16.21
966,55.22,4.18,2.97,62.37,16.39
967,53.66,4.2,3.73,61.59,15.94
968,54.57,4.36,2.98,61.91,15.52
969,53.31,4.49,3.8,61.59,15.83
970,54.46,4.31,4,62.77,16.02
971,54.19,4.21,3.48,61.88,16.7
972,54.99,4.59,3.94,63.51,15.9
973,53.03,4.71,4.25,61.99,16.81
974,54.67,4.26,3.48,62.41,15.8
975,53.97,4.21,3.49,61.67,15.9
976,54.15,4.34,3.59,62.08,15.8
977,56.52,4.43,4.74,65.69,16.02
978,56.38,4.22,3.28,63.89,16.27
979,51.58,4.44,3.65,59.67,16.41
980,54.25,4.58,3.02,61.84,15.92
981,52,4.33,3.05,59.39,16.46
982,51.96,4.01,4.05,60.02,16.1
983,55.16,4.43,3.27,62.86,15.91
984,53.49,4.16,3.77,61.42,16.32
985,56.03,4.41,3.44,63.88,15.88
986,53.88,4.41,4.95,63.24,16.46
987,56.18,4.19,4.02,64.39,15.45
988,56.46,4.26,3.66,64.38,16.17
989,55.65,4.23,3.8,63.68,15.84
990,53.42,4.6,3.08,61.1,16.15
991,52.14,4.23,3.65,60.02,16.01
992,54.21,4.4,3.45,62.05,15.87
993,56.04,3.97,4.32,64.34,15.92
994,57.71,4.34,3.6,65.65,16.19
995,53.26,4.56,3.27,61.09,16.3
996,55.82,4.68,4.36,64.86,15.68
997,54.84,4.51,3.35,62.69,16.14
998,56.14,4.34,3.17,63.65,15.44
999,52.99,4.29,3.4,60.69,15.73
1000,53.83,4.36,3.48,61.67,15.91
1001,54.07,4.21,3.49,61.78,16.16
1002,55.19,4.36,3.53,63.08,16.72
1003,53.41,4.36,3.23,61,15.92
1004,52.77,4.31,3.47,60.54,15.71
1005,54.98,4.54,3.59,63.11,15.84
1006,53.89,4.12,3.4,61.4,16.12
1007,56.89,4.49,4.05,65.43,16.11
1008,55.35,4.61,3.49,63.44,16.19
1009,54.22,4.31,2.89,61.42,15.69
1010,54.96,4.43,4.06,63.45,16.2
1011,54.12,4.48,3.89,62.49,16.13
1012,55.36,4.65,3.88,63.9,16.15
1013,54.56,4.16,3.8,62.51,15.98
1014,56.91,4.32,3.02,64.25,16.38
1015,55.34,4.44,3.43,63.21,15.72
1016,56.45,4.38,4.13,64.95,15.68
1017,53.26,4.6,3.98,61.84,16.07
1018,55.88,4.1,3,62.98,15.97
1019,53.11,4.43,4.1,61.64,16.22
1020,53.77,4.42,3.44,61.62,15.76
1021,54.93,4.26,4.31,63.5,16.44
1022,57.3,4.65,3.55,65.51,16.45
1023,54.19,4.36,3.55,62.1,16.02
1024,55.68,4.35,3.66,63.69,15.5
1025,52.64,3.92,3.68,60.24,15.93
1026,54.63,4.65,3.15,62.43,16.61
1027,53.69,4.27,3.07,61.04,15.9
1028,54.87,4.38,3.14,62.39,16.18
1029,53.6,4.3,4.47,62.38,16.41
1030,56.04,4.47,3.02,63.53,15.86
1031,56.46,4.31,3.33,64.11,15.61
1032,55.57,4.3,3.66,63.52,15.88
1033,52.9,4.64,3.26,60.8,15.8
1034,55.81,4.45,3.93,64.2,15.94
1035,51.31,4.45,3.57,59.33,15.96
1036,53.11,4.18,3.54,60.83,16.08
1037,56.4,4.45,3.88,64.73,16.03
1038,53.28,4.2,2.85,60.33,15.96
1039,55.53,4.52,4.26,64.31,15.82
1040,54.5,4.44,3.86,62.81,16.05
1041,54.97,4.25,3.2,62.42,16.37
1042,53.63,4.4,3.2,61.23,16.13
1043,55.28,4.45,4.02,63.75,15.61
1044,56.02,4.55,3.14,63.71,16.15
1045,54.64,4.32,3.64,62.6,16.06
1046,52.93,4.56,3.4,60.89,15.9
1047,55.49,4.71,3.96,64.16,15.21
1048,54.09,4.54,3.97,62.61,16.28
1049,55.55,4.27,3.76,63.58,16.34
1050,52.11,4.56,4.2,60.86,15.5
1051,53.95,4.6,3.19,61.74,16.03
1052,52.86,4.56,3.39,60.81,15.27
1053,53.37,4.13,4.74,62.24,16.35
1054,53.46,3.97,3.92,61.35,15.97
1055,56.37,3.98,4.02,64.37,15.97
1056,55.65,4.05,4.04,63.73,16.06
1057,56.03,4.23,4.29,64.56,15.39
1058,57.01,4.37,4.13,65.51,16.04
1059,55.29,3.99,3.41,62.69,16.16
1060,56.76,4.43,3.07,64.26,15.62
1061,55.03,4.35,4.14,63.51,16.17
1062,55.92,4.43,4.46,64.81,16.68
1063,53.58,4.6,4.13,62.31,16.05
1064,55.26,4.44,3.9,63.6,15.63
1065,54.41,4.28,4.42,63.11,15.21
1066,53.42,4.14,3.81,61.38,16.42
1067,54.82,4.33,3.12,62.28,15.87
1068,54.31,3.96,3.96,62.23,16.39
1069,53.2,4.46,3.83,61.5,16.23
1070,55.16,4.6,3.53,63.29,16.09
1071,52.67,4.31,3.4,60.39,15.74
1072,54.18,4.3,4.48,62.96,16.49
1073,55.08,4.29,3.97,63.35,16.18
1074,55.59,4.27,4.03,63.89,16
1075,54.83,4.4,3.36,62.58,16.53
1076,53.37,4.6,2.96,60.92,16.5
1077,54.04,4.73,4.01,62.77,15.9
1078,53.66,4.62,3.15,61.43,15.87
1079,53.75,4.38,3.55,61.67,16.16
1080,54.37,4.58,2.99,61.94,15.86
1081,55.68,4.33,3.91,63.92,16.32
1082,52.75,4.27,4.23,61.26,16.59
1083,54.55,4.56,4.03,63.14,15.98
1084,55.3,4.57,3.57,63.45,16.23
1085,53.68,4.37,4.26,62.31,15.81
1086,52.97,4.3,3.45,60.72,16.29
1087,56.08,4.18,3.44,63.7,16.28
1088,55.48,4.19,4.27,63.94,15.82
1089,56.61,4.27,3.14,64.01,15.9
1090,56.04,4.37,3.36,63.77,16.34
1091,52.53,4.17,3.43,60.12,15.88
1092,54.01,4.2,3.82,62.02,15.73
1093,55.12,4.25,3.6,62.96,16.15
1094,54.78,4.33,3.22,62.33,15.62
1095,55.58,4.16,3.53,63.27,16.31
1096,53.16,4.25,3.76,61.17,15.69
1097,56.31,4.46,3.83,64.6,15.98
1098,53.62,4.26,4.95,62.83,15.82
1099,54.6,4.35,4.46,63.42,16.05
1100,52.97,4.38,3.44,60.79,15.95
1101,54.68,4.39,3.5,62.57,16.39
1102,54.44,4.31,3.87,62.62,15.84
1103,53.19,4.25,4.12,61.56,16.26
1104,55.71,4.53,3.8,64.04,16.14
1105,54.51,3.94,3.75,62.2,16.09
1106,55.96,4.22,4.07,64.25,15.83
1107,53.31,4.54,3.81,61.66,16.11
1108,53.65,4.11,3.35,61.11,15.87
1109,54.78,4.29,3.72,62.79,16.46
1110,54.31,4.83,3.92,63.06,16.22
1111,53.62,4.52,4.03,62.18,16.06
1112,58.14,4.47,3.7,66.31,16.53
1113,54.31,4.35,4.08,62.74,16.34
1114,54.08,4.49,3.59,62.16,16.32
1115,57.43,4.62,3.06,65.11,15.93
1116,53.65,4.52,3.57,61.75,16.51
1117,54.94,4.62,2.72,62.28,15.94
1118,55.39,4.36,3.83,63.58,16.26
1119,56.33,4.28,3.24,63.85,15.94
1120,54.45,4.11,2.93,61.49,16.25
1121,54.13,4.45,3.06,61.64,16.52
1122,52.79,4.46,3.82,61.06,15.86
1123,53.46,4.26,3.15,60.86,16.15
1124,54.03,4.35,3.36,61.74,16.33
1125,52.15,4.05,2.99,59.18,15.35
1126,54.56,4.12,3.23,61.9,16.46
1127,54.01,4.29,2.71,61.01,16.68
1128,53.3,4.3,4.14,61.73,15.6
1129,52.77,4.19,3.52,60.48,15.92
1130,51.19,4.01,3.68,58.88,15.41
1131,57.1,4.46,4.51,66.07,15.76
1132,56.81,4.69,3.77,65.27,15.76
1133,52.82,4.59,3.77,61.19,16.16
1134,51.87,4.4,4.74,61.01,15.95
1135,55.22,4.31,3.67,63.2,15.69
1136,53.94,4.53,3.66,62.13,16.23
1137,53.99,4.43,4.04,62.45,16.26
1138,54.39,4.43,3.47,62.29,15.85
1139,53.78,4.01,3.18,60.98,15.98
1140,56.96,4.57,2.58,64.11,15.51
1141,52.95,4.27,4.57,61.79,16.16
1142,53.01,4.39,3.3,60.69,16.06
1143,53.33,4.2,3.51,61.04,16.28
1144,53.85,4.49,2.94,61.28,16.06
1145,55.98,4.26,3.87,64.1,16.35
1146,54.1,4.94,4.23,63.27,15.71
1147,53.62,4.24,4.5,62.36,16.46
1148,54.34,4.23,4.2,62.78,15.74
1149,53.11,4.53,3.64,61.29,15.73
1150,55.63,4.47,4.39,64.48,15.59
1151,53.72,4.73,3.46,61.91,16.52
1152,55.28,4.4,3.87,63.55,16.32
1153,55.91,4.78,3.64,64.33,15.86
1154,54.09,4.45,3.85,62.38,15.87
1155,56.54,4.4,3.32,64.26,15.93
1156,53.82,4.23,2.66,60.71,16.18
1157,55.79,4.44,4.4,64.63,15.89
1158,56.74,3.96,2.95,63.65,16.04
1159,53.26,4.39,4.04,61.69,15.83
1160,55.37,4.13,5.13,64.63,15.97
1161,52.81,4.14,3.3,60.24,15.88
1162,55.19,4.48,3.88,63.55,16.41
1163,53.68,4.31,3.59,61.58,15.87
1164,53.6,4.19,3.89,61.68,15.8
1165,54.59,4.78,3.77,63.15,15.71
1166,55.55,4.22,4.05,63.81,15.48
1167,54.56,4.33,3.33,62.22,15.52
1168,54.28,4.09,3.88,62.25,16.16
1169,55.19,4.32,3.68,63.19,16.2
1170,55.16,4.52,3.34,63.01,16.37
1171,56.26,4.43,2.74,63.42,15.8
1172,53.78,4.29,3.73,61.79,16.31
1173,53.74,4.74,3.71,62.19,15.57
1174,55.46,4.13,3.43,63.02,15.98
1175,56.25,4.42,3.82,64.48,16.12
1176,54.47,4.54,3.29,62.3,16
1177,54.01,4.44,3.68,62.14,15.54
1178,54.56,4.56,3.42,62.53,16.1
1179,55.57,4.32,4.32,64.21,15.51
1180,54.46,4.63,3.74,62.83,15.77
1181,53.84,4.36,3.76,61.97,16.38
1182,54.39,4.43,3.42,62.24,15.61
1183,53.68,4.15,3.66,61.5,16.19
1184,53.67,4.48,4.32,62.47,16.06
1185,54.99,4.17,3.85,63.01,16.37
1186,53.02,3.87,3.05,59.94,15.88
1187,53.71,4.46,3.82,61.99,15.9
1188,53.06,4.48,3.7,61.24,16.21
1189,54.04,4.64,4.39,63.07,16.14
1190,53.61,4.4,3.31,61.31,15.95
1191,53.93,4.47,3.95,62.35,16.21
1192,53.41,4.57,4.47,62.46,15.96
1193,51.2,4.23,3.2,58.63,16.24
1194,56.43,4.12,3.93,64.48,15.88
1195,55.14,4.31,3.36,62.81,16.69
1196,53.63,4.15,4.39,62.17,15.52
1197,54.9,4.59,3.89,63.38,16.42
1198,52.53,4.23,4.06,60.81,15.99
1199,52.55,4.32,3.34,60.2,15.84
1200,53.43,4.64,3.52,61.58,15.9
1201,55.08,4.57,2.75,62.41,15.98
1202,54.89,4.36,3.06,62.31,16.03
1203,55.75,4.51,3.89,64.15,15.99
1204,54.86,4.37,3.82,63.05,16.25
1205,53.86,4.32,3.07,61.25,16.01
1206,55,4.61,3.68,63.29,15.26
1207,55.72,4.46,3.65,63.82,15.94
1208,54.62,4.4,4.6,63.63,15.87
1209,53.49,4.31,3.45,61.25,16.25
1210,56.55,4.16,4.29,65.01,15.74
1211,54.09,4.34,3.44,61.88,16.1
1212,55.68,4.57,3.28,63.54,15.72
1213,53.04,4.53,4.18,61.75,15.96
1214,55.33,4.29,3.21,62.83,16.29
1215,53.25,4.49,3.48,61.22,16.39
1216,54.49,4.17,3.96,62.61,16.18
1217,55.53,4.37,3.76,63.65,15.6
1218,55.67,4.6,2.98,63.26,15.88
1219,55.24,4.51,3.84,63.59,15.63
1220,55.76,4.81,3.25,63.83,16.25
1221,55.22,4.38,3.38,62.99,16.36
1222,53.51,4.68,3.64,61.84,16.21
1223,53.99,4.2,3.41,61.59,16.28
1224,54.91,4.6,4.1,63.6,15.31
1225,53.33,4.16,3.79,61.28,15.44
1226,56.23,4.41,3,63.64,16.19
1227,54.3,4.54,3.82,62.67,16.06
1228,54.57,3.89,3.95,62.41,16.06
1229,53.56,4.22,3.78,61.56,16.22
1230,55.12,4.3,3.71,63.13,16.1
1231,53.39,4.46,3.11,60.96,16.13
1232,52.98,4.31,4.15,61.44,16.51
1233,53.47,4.1,3.43,61,16.24
1234,54.48,4.45,3.67,62.59,15.26
1235,54.14,3.96,3.52,61.61,16.57
1236,56.58,4.71,4.2,65.48,15.28
1237,55.57,4.14,3.91,63.62,15.89
1238,54.52,4.27,2.83,61.62,16.28
1239,54.82,4.22,4.56,63.6,15.79
1240,55.86,4.35,3.87,64.08,15.93
1241,56.77,4.18,3.47,64.42,16.36
1242,55.15,3.98,3.62,62.74,16.21
1243,54.77,4.31,4.08,63.17,16.13
1244,54.58,4.12,3.8,62.5,15.83
1245,55.09,4.43,3.82,63.34,15.72
1246,56.05,4.09,3.85,63.98,16.34
1247,54.89,4.07,4.13,63.09,16.25
1248,56.19,4.21,4.2,64.6,15.53
1249,53.52,4.48,3.73,61.73,16.33
1250,52.44,4.32,3.39,60.16,15.85
1251,55.3,4.78,4.1,64.18,15.78
1252,54.04,4.7,3.52,62.27,15.63
1253,55.37,4.6,3.52,63.48,15.03
1254,53.68,4.37,3.82,61.88,15.73
1255,54.51,4.33,3.92,62.76,16
1256,54.19,4.76,3.04,61.99,16.4
1257,55.68,4.22,3.86,63.75,16.57
1258,53.83,4.42,3.54,61.8,16.06
1259,53.36,4.32,2.89,60.57,16.41
1260,53.92,4.25,3.66,61.83,16.22
