Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
636,11.78,3.81,100.84,116.43,3.8
637,12.55,3.71,172.83,189.1,5.68
638,10.66,4.05,319.17,333.89,3.63
639,14.96,3.39,190.22,208.57,3.17
640,15.5,3.85,108.17,127.52,10.08
641,13.22,3.17,108.05,124.45,5.67
642,10.85,3.95,287.66,302.46,3.93
643,12.15,4.43,138.95,155.52,4.63
644,13.15,3.62,248.22,264.99,5.68
645,10.96,3.33,155.06,169.35,2.85
646,15.96,4.1,183.76,203.83,3.93
647,16.09,3.9,228.7,248.69,4.5
648,16.33,3.66,570.1,590.08,2.65
649,10.62,3.88,248.74,263.24,4.22
650,13.18,3.79,171.43,188.39,4.6
651,10.74,3.5,195.19,209.42,3.37
652,14.42,4.21,251.27,269.89,7.81
653,12.5,3.76,82.86,99.12,2.72
654,12.97,4.29,218.94,236.21,4.39
655,11.77,4.63,323.17,339.56,1.37
656,12.78,3.69,110.16,126.64,3.03
657,11.01,5.05,45.7,61.77,6.14
658,13.75,3.7,298.35,315.8,0.01
659,14.37,2.93,99.74,117.04,4.86
660,12.81,3.35,106.74,122.89,0.62
661,13.09,4.16,587.88,605.13,5.69
662,11.88,3.99,245.86,261.72,5.31
663,13.86,3.53,279.57,296.95,9
664,15.63,3.39,295.69,314.71,5.6
665,14.05,4.14,187.3,205.49,3.77
666,15.87,3.45,1617.82,1637.15,10.46
667,12.84,3.5,274.18,290.52,5.2
668,13.22,3.62,439.45,456.29,1.17
669,13.66,3.92,330.73,348.31,1.81
670,14.5,4.16,497.98,516.65,3.6
671,13.66,3.95,254.21,271.82,5.85
672,15.21,4.19,185.75,205.15,5.44
673,13.62,4.05,186.21,203.88,6.65
674,12.58,4.5,212.79,229.87,3.64
675,13.07,4.58,210.86,228.51,7.87
676,15.2,3.53,147.67,166.4,2.48
677,12.9,3.6,87.49,103.99,2.56
678,12.72,3.87,115.24,131.82,8.89
679,16.13,3.89,242.02,262.05,7.47
680,13.77,4.03,354.25,372.05,3.31
681,11.91,3.55,54.75,70.22,7.77
682,11.14,3.67,67.43,82.24,5.33
683,9.82,4.73,283.88,298.43,7.11
684,15.8,3.77,626.99,646.55,5.12
685,12.28,3.32,307.61,323.21,2.93
686,12.39,3.91,314.02,330.33,1.64
687,15.25,3.82,165.56,184.64,5.76
688,13.44,4.68,119,137.13,3.94
689,11.65,4.15,202.84,218.64,4.91
690,14.59,4.21,167.75,186.55,3.9
691,12.04,4.63,403.45,420.12,0.01
692,12.65,4.3,359.6,376.55,1.02
693,16.41,3.82,195.01,215.24,10.14
694,13.96,3.95,222.73,240.64,3.49
695,16.34,4.64,345.75,366.73,3.19
696,17.7,3.75,140.01,161.46,5.07
697,13.38,4.68,207.61,225.67,7.91
698,15.49,4.16,458.08,477.72,2.24
699,16.09,4.2,306.17,326.46,7.19
700,11.48,3.88,187.16,202.52,4.39
701,14.03,3.38,123.49,140.9,7.99
702,15.45,3.55,130.35,149.34,5.16
703,13.76,4.04,147.2,165,6.38
704,14.07,3.33,101.33,118.73,3.05
705,14.6,3.3,179.81,197.71,6.24
706,12.06,3.39,182.7,198.15,0.1
707,16.31,3.59,148.21,168.12,4.1
708,12.63,4.24,197.02,213.88,6.32
709,13.19,3.88,177.05,194.13,6.04
710,12.65,3.37,117.47,133.48,7.57
711,12.14,3.46,210.81,226.41,4.57
712,11.85,4.07,200.98,216.91,0.97
713,12.34,4.38,246.64,263.36,4.67
714,10.88,4.1,360.73,375.71,3.99
715,14.23,3.72,137.76,155.71,3.94
716,15.32,4.07,172.28,191.66,6.57
717,10.45,4.17,178.96,193.57,9.22
718,12.91,3.84,226.59,243.35,4.18
719,12.67,3.66,178.15,194.49,5.96
720,16.02,4.12,263.87,284,2.82
721,13.17,3.56,808.27,825,12.6
722,13.48,3.72,381.64,398.84,4.37
723,13.52,3.65,203.5,220.66,5.86
724,13.18,4.27,348.49,365.94,3.13
725,13.44,4.18,402.81,420.43,4.73
726,13.29,3.9,279.36,296.55,3.17
727,15.08,3.98,201.09,220.15,7.94
728,11.64,4.33,225.58,241.55,2.08
729,14.26,3.61,185.38,203.25,3.17
730,12.59,4.18,161.64,178.41,3.76
731,13.85,3.29,541.39,558.53,3.01
732,11.78,4.25,278.01,294.04,5.78
733,15.38,3.79,204.63,223.8,5.42
734,12.99,4.33,463.57,480.88,5.77
735,12.71,3.3,207.11,223.12,0.42
736,12.62,3.39,76.36,92.37,3.5
737,14.53,3.65,218.22,236.4,7.76
738,15.17,4.19,83.59,102.94,8.09
739,14.91,3.73,155.68,174.32,0.01
740,10.24,4.13,253.48,267.85,5.8
741,9.13,3.58,90.99,103.7,8.29
742,13.15,3.89,163.42,180.45,5.54
743,16.68,3.4,82.87,102.96,2.96
744,12.32,4.03,90.75,107.11,4.15
745,14.51,3.13,95.66,113.3,4.08
746,13.45,4.51,231.6,249.56,7.92
747,13.49,3.73,340.79,358.01,4.55
748,16.44,3.85,325.09,345.38,2.26
749,13.8,3.11,177.29,194.2,5.93
750,16.35,4.83,378.69,399.88,6.33
751,12.88,4.85,260.25,277.99,4.78
752,14.01,3.3,85.47,102.78,7.25
753,14.92,3.57,524.48,542.96,3.1
754,10.6,4.69,92.5,107.78,0.01
755,15.1,4.19,218.78,238.08,6.78
756,13.84,4.76,194.97,213.57,4.33
757,15.83,3.49,103.03,122.35,8.36
758,11.75,3.27,239.81,254.82,6.23
759,12.28,4.2,208.32,224.8,3.23
760,11.47,3.87,427.72,443.06,8.63
761,13.03,3.39,568.43,584.85,4.39
762,14.85,4.18,166.64,185.67,7.31
763,16.19,3.81,54.13,74.13,2.85
764,13.76,4.56,219.17,237.49,2.06
765,13.15,4.01,347.93,365.08,3.7
766,16.02,4.18,149.4,169.61,0.01
767,13.39,3.74,231.22,248.35,0.01
768,15.06,4.79,94.15,113.99,9.28
769,10.79,3.84,149.04,163.67,3.13
770,12.47,3.86,188.31,204.64,4.4
771,14.1,3.32,255.36,272.77,8.83
772,12.79,4.14,119.73,136.66,3.93
773,10.28,3.42,366.78,380.47,7.07
774,14.09,3.66,603.07,620.82,5.61
775,7.62,3.62,87.95,99.2,1.66
776,12.4,4.03,181.89,198.32,6.21
777,13.26,3.99,63.52,80.76,6.36
778,11.57,4.39,203.19,219.15,5.58
779,14.78,4.01,110.2,128.99,2.68
780,14.28,4.21,119.75,138.24,6.59
781,15.73,3.87,244.59,264.18,5.24
782,12.8,4.5,142.18,159.47,10.54
783,13.08,4.22,312.48,329.79,5.03
784,12.87,3.61,102.36,118.84,5.16
785,14.06,3.96,110.58,128.61,2.92
786,13.51,3.69,333.13,350.33,0.01
787,11.74,3.26,443.03,458.03,1.3
788,12.32,3.7,135.08,151.09,6.73
789,12.39,3.92,554.6,570.91,4.15
790,10.99,3.58,97.54,112.1,5.51
791,10.24,3.54,324.87,338.64,5.88
792,17.01,3.95,296.88,317.85,3.14
793,14.99,3.91,430.7,449.61,0.67
794,14.34,3.96,212.52,230.82,7.61
795,14.41,3.88,171.67,189.96,3.09
796,13.96,3.84,197.63,215.42,5.68
797,11.39,3.78,103.73,118.9,3.34
798,14.84,3.95,378.85,397.64,5.24
799,14.63,4.84,103.04,122.51,8.59
800,18.43,3.96,88.63,111.02,3.55
801,11.42,4.47,124.85,140.74,9.7
802,16.65,4.15,196.37,217.18,7.59
803,11.24,3.38,132.84,147.46,5.54
804,10.53,4.16,75.74,90.43,1.92
805,12.81,4.81,70.63,88.25,3.13
806,10.65,3.18,91.61,105.43,7.35
807,16.06,3.39,223.7,243.15,1.01
808,15.25,3.9,113.53,132.68,4.64
809,12.4,3.79,190.35,206.54,6.38
810,12.79,4.01,240.1,256.89,5.11
811,12.77,3.19,106.87,122.82,6.02
812,13.71,3.71,120.56,137.98,0.65
813,13.49,3.95,249.01,266.44,1.6
814,14.67,4.7,138.48,157.84,11.32
815,15.47,3.76,163.55,182.78,4.83
816,19.05,3.46,225.09,247.6,5.18
817,11.79,4.05,154.13,169.97,8.29
818,13.34,3.88,300.51,317.73,4.1
819,12.35,4.06,315.26,331.67,0.96
820,14.22,3.84,213.54,231.59,3.15
821,16.93,4.04,111.07,132.03,6.37
822,14.43,4.21,93.82,112.47,3.32
823,15.42,3.62,159.85,178.89,7.4
824,13.52,4.37,244.87,262.75,6.56
825,14.61,4.79,145.71,165.11,1.78
826,13.35,3.82,316.67,333.85,8.95
827,15.82,3.3,292.79,311.91,7.34
828,13.64,4.32,329.81,347.76,10.83
829,10.09,4.01,113.36,127.46,3.14
830,11.39,3.87,281.97,297.23,4.17
831,14.17,3.68,81.66,99.51,4.69
832,14.02,3.68,187.11,204.81,8.03
833,12.34,3.83,615.91,632.08,6.35
834,14.16,3.91,246.51,264.58,5.35
835,16.02,4.26,74.58,94.87,1.9
836,14.29,4.12,156.89,175.31,8.24
837,14.03,3.81,227.42,245.27,5.02
838,14.09,4.28,82.98,101.35,1.52
839,14.7,3.85,79.89,98.44,3.83
840,15.37,3.64,317.81,336.83,3.13
841,14.64,4.24,247.18,266.06,0.56
842,11.11,4.37,97.77,113.25,2.93
843,14.72,3.74,622.9,641.36,6.19
844,15.9,3.93,176.42,196.25,7.69
845,14.96,3.92,183.85,202.74,3.18
846,16.87,3.93,84.73,105.53,1.28
847,14.29,4.28,235.19,253.76,9.1
848,14.42,4.43,400.89,419.74,4.11
849,13.76,4.05,128.03,145.84,0.01
850,14.82,4.03,363.55,382.39,6.77
851,14.17,3.77,161.07,179.02,6.25
852,13.57,3.92,110.24,127.74,4.63
853,12.21,3.39,293.87,309.47,0.01
854,14.12,4.06,406.08,424.26,3.38
855,9.16,4.07,122.18,135.4,7.68
856,14.61,4.64,178.18,197.43,3.51
857,13.46,3.77,145.15,162.38,0.84
858,13.59,4.27,180.55,198.42,1.8
859,12.45,4.05,231.45,247.95,0.32
860,14.18,3.96,259.61,277.75,2.51
861,12.61,3.84,115.79,132.24,4.87
862,15.12,3.57,281.69,300.39,2.93
863,15.58,3.87,402.09,421.54,8.86
864,13.52,3.8,466.92,484.24,1.78
865,12.64,4.15,281.51,298.31,4.89
866,10.75,3.61,141.38,155.74,1.55
867,13.51,4.11,321.75,339.37,5.86
868,13.26,4.02,169.5,186.78,1.5
869,14.99,3.31,98.45,116.75,4.12
870,14.64,3.46,78.79,96.9,2.81
871,13.02,4.06,255.46,272.54,5.01
872,12.2,3.87,199.68,215.75,6.17
873,9.56,4.97,149.37,163.9,3.24
874,14.41,4.08,167.51,186,3.27
875,13.94,3.57,134.91,152.43,8.75
876,15.97,3.63,172.02,191.61,6.83
877,15.48,4.17,345.99,365.64,2.32
878,9.06,3.86,184.55,197.48,7.38
879,14.19,3.55,152.96,170.7,7.94
880,13.55,3.91,242.13,259.59,5.18
881,16.29,3.37,311.77,331.43,5.39
882,12.8,4.25,511.53,528.58,0.01
883,13.19,4.26,299.63,317.08,7.99
884,12.43,4.24,284.87,301.54,4.79
885,14.78,3.72,267.41,285.91,8.08
886,13.32,4.76,161.39,179.47,0.91
887,10.24,3.6,351.39,365.24,3.13
888,15.18,4.15,607.03,626.36,3.47
889,11.19,3.7,96.18,111.07,1.11
890,13.44,3.95,62.39,79.78,1.86
891,10.92,3.84,95.59,110.35,1.5
892,10.62,4.44,347.94,363,8.92
893,17.25,4.28,243.59,265.13,5.29
894,11.74,3.96,194.04,209.75,0.49
895,17.28,3.87,257.17,278.32,5.85
896,14.37,2.64,235.94,252.94,5.36
897,16.1,4.09,247.09,267.29,5.46
898,15.22,3.76,489.85,508.84,1.11
899,12.34,3.16,384.74,400.24,5.72
900,15.12,4.26,609.82,629.2,6.11
901,11.79,4.04,305.15,320.98,0.8
902,12.76,3.82,451.75,468.33,5.81
903,12.7,4.19,352.23,369.12,4.08
904,12.56,3.64,323.07,339.26,3.25
905,12.63,4.16,608.7,625.5,4.77
906,12.89,3.59,146.11,162.59,1.64
907,12.64,4.37,145.62,162.63,8.02
908,14.84,3.72,599.23,617.8,4.54
909,12.62,3.22,184.49,200.33,3.06
910,13.19,4.17,432.35,449.71,6.97
911,16.17,4.74,247.13,268.05,2.82
912,13.04,4.21,338.75,355.99,2.38
913,13.41,4.47,176.62,194.5,5.69
914,13.69,3.57,44.86,62.12,2.03
915,13.34,3.65,185.84,202.83,5.74
916,14.17,3.38,125.5,143.05,5.37
917,13.19,3.86,98.37,115.42,0.8
918,13.56,3.94,253.07,270.56,6.45
919,14.85,4.39,132.1,151.33,1.42
920,13.07,3.74,189.65,206.46,4.18
921,13.03,3.8,173.35,190.18,0.01
922,13.62,3.42,259.53,276.56,4.28
923,15.91,3.92,360.27,380.1,3.79
924,15.8,3.98,296.41,316.19,8.08
925,15.71,4.67,333.94,354.32,5.42
926,11.67,3.74,221.93,237.33,4.74
927,12.72,3.29,409.2,425.2,3.68
928,15.42,4.01,231.72,251.16,2.16
929,18.43,3.96,301.92,324.31,2.21
930,14.78,3.36,259.47,277.61,5.15
931,12.44,3.81,202.71,218.96,7.28
932,16.29,4.04,57.61,77.93,1.29
933,11.93,3.19,346.7,361.82,6.62
934,13.9,3.38,196.23,213.51,4.12
935,9.87,3.27,214.21,227.34,3.53
936,14.21,4.47,206.38,225.06,5.56
937,12.46,3.95,348.13,364.54,4.42
938,12.06,3.86,60.79,76.72,4.36
939,10.44,4.49,252.97,267.9,7.53
940,15.08,4.16,580.45,599.68,2.76
941,12.14,3.55,364.74,380.43,6.08
942,17.65,4.19,173.8,195.64,2.77
943,14.78,3.16,134.92,152.85,6.45
944,11.38,3.84,390.55,405.77,4.18
945,9.93,3.32,179.26,192.51,5.1
946,13.98,4.36,228.51,246.85,5.56
947,11.97,4.05,41.86,57.88,7.22
948,16.36,3.87,319.77,340,2.82
949,10.57,3.75,427.43,441.75,8.86
950,12.48,3.82,121.64,137.94,1.77
951,14.2,3.63,359.12,376.94,4.73
952,11.58,3.96,115.93,131.47,9.98
953,15.09,3.49,572.05,590.63,3.22
954,9.93,3.37,139.13,152.43,4
955,13.7,3.78,282.02,299.51,5.88
956,14.12,4.31,473.7,492.13,5.87
957,12.21,4.56,317.23,334,4.98
958,13,3.34,110.34,126.67,0.73
959,14.4,3.5,171.34,189.24,5.29
960,14.19,4,489.04,507.24,4.3
961,11.86,4.39,229.33,245.58,4.35
962,16.97,4.37,121.83,143.17,2.39
963,14.06,4.09,304.71,322.86,5.44
964,14.06,3.57,209.4,227.03,5.75
965,12.45,3.49,686.09,702.03,8.18
966,13.09,4.2,186.42,203.71,3.26
967,13.51,4.17,99.05,116.74,2.28
968,12.76,3.33,125.19,141.28,6.47
969,13.04,3.91,193.76,210.71,3.73
970,12.31,3.88,210.48,226.67,5.77
971,14.16,4.04,234.08,252.28,2.81
972,16.45,3.37,225.9,245.73,2.95
973,16.67,4.51,166.64,187.82,7.49
974,11.93,4.16,207.75,223.84,6.72
975,12.53,3.66,290.65,306.84,5.49
976,10.32,3.66,165.27,179.25,6.99
977,17.4,4.51,237.19,259.09,4.46
978,14.45,3.53,170.52,188.49,5.13
979,13.3,3.98,918.19,935.46,3.88
980,12.72,3.79,154.76,171.27,1.71
981,16.61,3.75,231.88,252.24,3.77
982,13.57,3.76,226.24,243.57,2.21
983,14.14,4.79,236.18,255.11,3.12
984,12.42,3.39,155.9,171.71,4.31
985,13.1,3.84,203.44,220.39,6.67
986,13.02,2.83,293.26,309.12,0.01
987,12.26,3.68,97.21,113.15,8.45
988,13,3.52,542.48,559,0.01
989,13.76,3.55,212.2,229.51,8.25
990,12.93,3.88,405.26,422.07,4.99
991,13.85,4.1,233.2,251.15,6.91
992,15.96,3.76,435.1,454.81,4.98
993,14.18,3.48,286.39,304.05,10.99
994,12.42,4.05,147.99,164.46,4.65
995,12,4.31,114.28,130.59,4.3
996,11.04,3.64,96.41,111.08,8.08
997,13.46,4.5,304.19,322.14,8.49
998,14.12,3.87,166.2,184.19,1.94
999,12.95,3.69,106.11,122.75,4.58
1000,11.56,2.98,165.02,179.56,8.61
1001,13.07,3.56,201.08,217.7,1.9
1002,15.59,3.88,134.81,154.28,9
1003,14.51,4.1,95.33,113.94,6.11
1004,11.98,3.98,189.82,205.79,0.23
1005,11.86,3.95,208.56,224.37,0.01
1006,13.81,3.53,86.3,103.65,8.22
1007,12.94,3.16,367.41,383.51,3.8
1008,15.12,4.6,465.03,484.76,9.09
1009,15.4,3.56,216.26,235.23,7.15
1010,12.93,3.41,116.55,132.89,7.63
1011,13.63,3.59,291.08,308.3,7.77
1012,11.43,4.4,106.46,122.28,8.27
1013,13.26,3.45,38.89,55.6,9.67
1014,11.18,4.13,163.89,179.2,4.41
1015,11.41,3.96,174.7,190.07,3.82
1016,13.12,3.35,211.58,228.04,3.89
1017,15.16,4.49,190.35,210.01,9.21
1018,13.99,3.47,92.78,110.24,1.94
1019,13.17,4.07,262.22,279.46,5.94
1020,12.42,3.73,255,271.15,3.79
1021,12.38,3.76,108.21,124.35,4.31
1022,12.02,3.3,95.34,110.66,5.27
1023,13.61,4.52,680.96,699.09,4.4
1024,13.48,3.91,439.14,456.53,7.99
1025,13.83,4.14,197.35,215.32,6.57
1026,13.71,4.52,290.7,308.93,6.23
1027,13.4,3.64,340.76,357.8,4.91
1028,13.95,3.9,118.19,136.04,4.55
1029,15.25,3.92,244.11,263.27,4.77
1030,13.31,3.73,79.73,96.77,7.72
1031,13.15,3.51,278.52,295.17,5.37
1032,12.73,3.43,159.57,175.73,3.45
1033,17.07,3.78,281.53,302.38,4.58
1034,13.95,4.37,180.56,198.88,5.97
1035,12.48,4.14,347.91,364.53,8.55
1036,19.43,3.83,457.16,480.43,2.32
1037,14.02,3.96,277.09,295.07,3.52
1038,14.3,4.79,287.56,306.65,4.05
1039,14.49,3.93,253.55,271.96,1.91
1040,14.73,4.12,81.79,100.64,2.41
1041,10.64,4.39,206.71,221.74,0.01
1042,11.86,4.18,171.1,187.14,0.75
1043,10.72,3.68,178.65,193.05,6.11
1044,11.56,4.34,979.97,995.87,7.35
1045,14.06,4.63,189.96,208.64,2.86
1046,14.7,4.25,147.87,166.82,4.09
1047,12.77,3.66,531.64,548.07,7.05
1048,15.41,3.58,290.15,309.14,4.36
1049,12.61,3.23,135.76,151.6,6.73
1050,16.47,4.2,152.34,173.02,5.7
1051,15.7,3.15,284.37,303.21,3.55
1052,16.03,3.26,115.12,134.42,5.93
1053,17.91,4.2,114.89,137,2.31
1054,13.71,4.06,361.67,379.44,3.32
1055,14.12,3.94,300.93,318.99,3.87
1056,14.57,4.61,215.44,234.62,6.66
1057,14.59,4.4,249.79,268.78,7.29
1058,16.93,4.23,502.42,523.58,3.75
1059,11.19,2.99,304.71,318.9,7.3
1060,14.86,3.01,119.6,137.47,5.33
1061,13.36,3.47,132.88,149.72,2.91
1062,12.94,3.53,266.04,282.52,4.8
1063,13.64,3.85,70.08,87.57,1.91
1064,12.7,3.97,480.63,497.3,5.7
1065,12.87,4.84,232.93,250.64,0.09
1066,12.96,4.24,314.94,332.14,4.26
1067,15.38,3.54,287.38,306.3,6.93
1068,12.25,3.83,352.06,368.14,4.76
1069,14.62,3.81,220.75,239.18,5.53
1070,11.48,3.61,165.33,180.42,3.45
1071,11.29,3.78,207.53,222.6,2.62
1072,12.7,3.73,195.34,211.77,8.7
1073,13.55,3.23,430.06,446.84,3.29
1074,9.52,4.2,98.24,111.95,6.38
1075,11.06,3.76,55.78,70.59,3.93
1076,11.9,3.36,96.33,111.6,3.58
1077,12.27,4.02,170.63,186.92,2.83
1078,9.08,3.46,178.06,190.6,4.24
1079,15.79,3.64,314.41,333.85,5.14
1080,16.98,3.35,153.12,173.44,10.17
1081,12.57,3.8,473.79,490.16,5.78
1082,15.09,4.46,294.9,314.44,3.56
1083,14,4.18,263.45,281.63,6.34
1084,13.67,3.47,163.28,180.43,7.2
1085,12.8,3.13,154.62,170.55,2.44
1086,15.31,3.42,159.52,178.25,6.36
1087,15.12,3.54,209.05,227.71,7.11
1088,10.17,3.75,125.37,139.29,6.99
1089,13.03,4.52,285.76,303.31,4.1
1090,13.51,4.28,148.42,166.22,2.51
1091,15.64,4.15,208.49,228.28,5.29
1092,9.67,4.62,358.77,373.06,1.14
1093,9.93,3.72,125.79,139.44,5.64
1094,13.48,3.6,225.01,242.09,2.44
1095,11.01,3.95,546.99,561.94,6.94
1096,13.71,4.41,187.4,205.52,7.58
1097,12.67,4.08,124.68,141.44,10.64
1098,12.03,3.64,159.9,175.57,8.53
1099,14.94,3.84,267.48,286.25,2.72
1100,14.83,3.23,245.23,263.3,6.62
1101,12.74,4.31,199,216.04,5.86
1102,10.65,3.76,233.88,248.28,2.78
1103,14.84,4.07,126.34,145.25,5.81
1104,16.43,3.67,473.63,493.72,3.73
1105,13.81,3.47,193.57,210.85,1.92
1106,10.14,4.16,50.34,64.63,8.09
1107,17.31,4.48,270.21,292,1.75
1108,12.69,4.1,201.56,218.35,6.5
1109,16.75,4.06,208.62,229.43,2.94
1110,11.27,3.88,266.11,281.26,6.11
1111,15.81,3.87,106.73,126.4,9.46
1112,14.33,3.73,123.98,142.03,4.88
1113,13.72,3.39,270.9,288.02,0.01
1114,12.05,3.71,416.77,432.53,7.24
1115,10.91,3.94,269.25,284.1,10.47
1116,14.73,3.84,278.33,296.9,8.22
1117,14.33,3.78,144.69,162.8,4.9
1118,10.47,3.97,203.06,217.51,5.07
1119,13.21,3.78,71.38,88.36,10.03
1120,9.58,3.61,113.54,126.73,7.77
1121,12.86,4.07,204.25,221.18,4.2
1122,15.89,4.23,116.12,136.24,7.67
1123,13.41,3.43,215.56,232.39,3.57
1124,14.33,4.02,525.23,543.57,3.04
1125,13.84,3.94,231.5,249.29,5.78
1126,11.22,4.37,262.14,277.73,4.49
1127,14.57,4.19,221.32,240.08,4.64
1128,14.97,4.03,170.55,189.55,4.96
1129,16.52,4.17,221.63,242.32,8.73
1130,12.49,4.94,331.35,348.78,1.74
1131,9.79,3.79,266.16,279.73,4.28
1132,15.72,4.07,805.03,824.82,7.25
1133,13.17,3.56,274.79,291.52,3.29
1134,13.46,3.73,575.02,592.21,3.55
1135,14.72,4.23,92.05,111,5.47
1136,13.56,3.27,166,182.82,8.66
1137,16.69,4.31,128.44,149.44,8.55
1138,13.47,4.3,229.74,247.51,4.06
1139,13.35,3.81,86.7,103.86,3.15
1140,13.6,2.96,273.29,289.85,4.95
1141,11.06,4.29,328.78,344.14,5.41
1142,15.3,4.19,268.77,288.25,4.46
1143,13.69,4.24,156.46,174.38,4.85
1144,17.01,3.32,628.93,649.26,1.22
1145,13.12,3.86,66.83,83.81,5.93
1146,17.12,3.64,168.61,189.37,7.44
1147,14.68,4.95,473.8,493.43,3.93
1148,14.26,3.62,184.39,202.26,0.59
1149,16.17,3.79,177.83,197.79,4.21
1150,16.76,3.35,88.27,108.38,4.81
1151,12.09,3.51,288.27,303.86,2.91
1152,14.65,3.84,154.65,173.13,4.6
1153,16.1,4.22,241.98,262.31,3.73
1154,13.72,4.14,142.33,160.19,7.77
1155,10.07,4.02,127.53,141.62,7.43
1156,14.72,3.06,164.08,181.87,2.68
1157,17.68,4.36,317.31,339.35,6.56
1158,9.81,4.24,95.24,109.28,7.94
1159,12.37,4.46,137.67,154.5,10.09
1160,14.54,3.54,226.41,244.48,7.13
1161,16.44,3.53,176.67,196.64,5.69
1162,12.24,4.27,280.76,297.27,8.85
1163,13.82,4.22,165.38,183.41,6.93
1164,9.55,3.88,279.74,293.18,9.75
1165,12.91,3.23,276.26,292.41,7.5
1166,12.66,3.4,194.34,210.4,4.76
1167,13.92,4.52,235.07,253.5,2.56
1168,13.78,4.77,230.64,249.19,4.01
1169,14.19,4.15,89.95,108.3,5.96
1170,14.9,4,302.83,321.73,3.65
1171,14.02,3.86,235.11,253,5.57
1172,10.68,4.5,69.99,85.17,6.12
1173,16.3,3.58,436.06,455.94,0.01
1174,13.68,4.33,288,306.01,4.11
1175,13.23,4.3,159.52,177.05,5.95
1176,12.76,3.36,615.16,631.28,0.25
1177,14.29,4.3,229.44,248.04,1.09
1178,13.37,3.06,174.68,191.11,5.45
1179,12.51,3.91,199.44,215.86,5.81
1180,12.67,3.74,270.68,287.1,4.36
1181,13.86,3.88,123.36,141.1,4.36
1182,11.16,4.47,329.62,345.25,5.02
1183,13.83,3.69,293.83,311.35,7.77
1184,13.18,3.74,185.88,202.8,5.71
1185,13.28,4.21,253.11,270.6,2.16
1186,11.07,4,87.92,102.99,2.76
1187,13.36,3.07,127.8,144.23,4.97
1188,15.95,4.4,96.08,116.44,3.24
1189,13.27,3.68,370.86,387.81,3.01
1190,11.2,3.25,165.12,179.57,4.53
1191,12.34,2.69,145.1,160.14,11.66
1192,15.04,3.97,131.89,150.89,4.57
1193,12.28,3.69,81.02,96.99,4.06
1194,15.51,3.41,308.7,327.62,5.66
1195,13.89,3.31,142.78,159.98,0.16
1196,11.25,3.04,128.5,142.79,2.85
1197,13.84,3.79,225.03,242.66,2.47
1198,12.98,3.92,210.64,227.54,1.71
1199,15.03,3.4,394.02,412.45,5.65
1200,11.21,3.82,96.13,111.15,8.95
1201,12.08,3.89,405.45,421.42,1.91
1202,13.34,4.3,95.46,113.1,5.36
1203,14.46,3.94,129.81,148.21,3.57
1204,15.3,3.97,162.66,181.93,8.69
1205,15.5,3.87,144.53,163.9,0.01
1206,17.26,3.96,65.25,86.47,6.9
1207,12.62,3.86,121.98,138.46,6.34
1208,18.25,3.76,309.26,331.28,3.62
1209,15.53,3.63,135.33,154.48,3.73
1210,10.3,3.7,146.95,160.95,11.36
1211,11.79,3.39,182.17,197.35,1.04
1212,12.52,4.13,204.38,221.04,5.22
1213,8.94,4.33,390.68,403.95,5.84
1214,13.26,3.96,138.94,156.17,2.18
1215,14.47,3.95,156.61,175.03,3.52
1216,13.25,3.9,418.32,435.46,6.76
1217,15.04,3.87,236.61,255.52,6.09
1218,10.3,3.6,109.69,123.59,2.02
1219,14.4,4.24,197.74,216.39,2.34
1220,13.55,3.7,272.92,290.17,3.61
1221,17.47,4.12,150.77,172.37,6.21
1222,12.63,3.77,149.1,165.49,7.33
1223,10.77,3.86,181.44,196.06,3.62
1224,17.91,3.41,250.73,272.05,3.65
1225,14.25,4.18,251.33,269.76,4.28
1226,13.24,4.12,299.28,316.64,6.98
1227,15.17,3.48,82.72,101.37,5.96
1228,13.24,4.18,341.02,358.44,0.01
1229,13.27,4,216.92,234.19,6.1
1230,13.09,4.7,105.01,122.79,0.01
1231,15.53,4.01,421.51,441.05,6.85
1232,12.11,4.26,211.26,227.63,1.33
1233,11.1,4.07,168.83,183.99,5.54
1234,9.96,3.29,76.58,89.83,3.1
1235,12.39,3.53,399.06,414.98,3.96
1236,14.05,3.15,157.47,174.66,7.14
1237,14.47,3.81,298.41,316.69,4.34
1238,12.29,3.33,244.59,260.2,6.19
1239,9.84,4.64,91.48,105.96,5.75
1240,12.13,4.18,97.76,114.08,1.34
1241,11.48,3.95,115.11,130.55,4.96
1242,15.88,3.52,286.91,306.31,4.45
1243,14.13,3.48,200.04,217.66,0.89
1244,10.32,4.07,392.88,407.27,6.48
1245,10.87,4.56,167.56,182.99,9.32
1246,14.16,3.56,121.89,139.6,3.98
1247,8.68,3.08,243.92,255.68,2.48
1248,12.64,4.03,455.54,472.21,8.2
1249,13.06,4.1,507.75,524.91,0.26
1250,11.76,3.99,196.79,212.53,6.68
1251,13.13,3.19,282.54,298.86,1.8
1252,11.7,3.57,262.11,277.37,7.24
1253,9.01,3.95,160.49,173.45,6.49
1254,12.16,3.79,157.84,173.79,0.72
1255,11.63,4.67,290.02,306.32,4.69
1256,12.86,4.19,111.17,128.21,0.74
1257,12.66,3.7,341.56,357.92,2.71
1258,13.99,3.21,282.71,299.92,0.01
1259,13.74,4.21,298.9,316.85,5.86
1260,13.22,3.32,231.1,247.64,6.94
