Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
635,54.78,16.13,9.17,80.08,12.69
636,53.32,15.93,8.39,77.64,12.68
637,52.91,15.64,9.08,77.63,12.57
638,53.26,16.07,8.26,77.59,13.06
639,54.54,16.11,8.13,78.78,12.74
640,52.89,15.35,7.69,75.93,12.97
641,54.08,15.62,8.87,78.57,12.67
642,53.21,15.25,8.62,77.09,12.85
643,55.39,15.36,8.53,79.28,12.61
644,53.38,16.06,8.38,77.82,13.35
645,52.06,15.87,7.84,75.77,13.21
646,55.47,15.65,8.47,79.6,12.94
647,52.09,15.56,9.43,77.08,12.47
648,53.45,15.42,8.5,77.36,12.88
649,50.75,15.87,8.73,75.35,13.12
650,54.92,15.8,8.17,78.89,13.54
651,54.03,16.03,8.35,78.4,12.68
652,53.04,15.86,8.42,77.32,12.95
653,54.2,15.89,8.5,78.59,13.21
654,54.6,15.63,8.42,78.65,12.88
655,53.42,15.59,8.98,77.99,12.63
656,52.49,15.7,7.47,75.66,13.02
657,54.97,15.41,8.32,78.7,12.81
658,54.39,15.59,8.69,78.67,12.27
659,54.08,15.78,8.5,78.35,12.95
660,53.57,15.76,8.97,78.3,13.11
661,52.09,15.93,8.34,76.36,13.05
662,53.98,15.81,8.56,78.35,12.61
663,54.11,15.82,9.14,79.07,12.68
664,54.22,15.46,8.79,78.46,12.79
665,52.28,16.62,7.9,76.81,12.74
666,51.91,15.64,8.46,76,12.79
667,55.26,16.24,9.13,80.64,12.81
668,53.75,15.29,8.09,77.12,12.49
669,52.93,15.88,8.56,77.37,12.61
670,53.6,15.71,8.95,78.25,12.61
671,52.57,15.58,8.94,77.08,12.61
672,54.31,15.81,8.49,78.61,13.27
673,54.23,15.52,8.64,78.39,12.62
674,52.14,16.24,8.89,77.27,12.57
675,50.74,16.07,8.73,75.54,12.56
676,54.76,15.74,9.07,79.58,12.63
677,54,15.51,8.67,78.19,12.5
678,53.48,15.94,8.39,77.8,13.04
679,55.6,15.25,8.31,79.16,12.77
680,54.06,15.29,8.86,78.22,13
681,54.66,15.46,8.33,78.44,12.38
682,52.98,15.03,8.23,76.23,13.05
683,51.94,15.04,8.2,75.18,12.99
684,54.17,15.99,9.5,79.66,12.89
685,52.47,15.56,8.82,76.85,12.78
686,51.08,15.76,8.89,75.73,12.67
687,52.34,15.61,9.26,77.21,13.2
688,54.39,15.65,8.36,78.4,12.83
689,53.2,15.4,9.21,77.81,12.95
690,52.1,15.66,9.14,76.91,12.93
691,52.85,15.51,8.23,76.59,12.91
692,52.92,15.66,8.34,76.91,12.85
693,55.29,15.32,8.09,78.7,12.98
694,54.53,15.74,8.6,78.87,12.71
695,54.19,15.67,8.53,78.38,12.71
696,56.15,15.53,8.86,80.54,12.86
697,52.11,16.09,8.68,76.88,12.62
698,53.24,15.42,7.75,76.42,12.32
699,53.38,15.63,7.81,76.81,13.15
700,54.73,15.68,8.83,79.24,13.02
701,54.91,15.92,8.82,79.65,12.71
702,54.89,15.99,8.1,78.98,13.01
703,53.56,15.12,8.48,77.16,12.52
704,54.35,16.17,8.12,78.63,12.89
705,52.81,16.06,7.9,76.77,12.42
706,53.15,15.47,8.34,76.96,12.99
707,56.29,16.17,8.6,81.06,12.75
708,54.26,15.88,8.99,79.13,12.73
709,54.74,15.88,8.63,79.25,12.4
710,52.35,15.57,8.51,76.43,12.73
711,56.23,15.78,9.37,81.38,12.61
712,51.79,15.79,8.12,75.7,12.48
713,56.52,15.34,9.09,80.95,12.67
714,52.72,15.42,8,76.14,12.79
715,52.53,15.51,8.67,76.71,13.17
716,53.71,15.48,8.84,78.03,12.32
717,54.12,15.9,8.17,78.19,12.48
718,54.37,15.61,8.97,78.96,12.82
719,52.4,16.48,9.06,77.94,13.33
720,54.43,16.05,8.18,78.65,12.62
721,52.54,15.39,8.95,76.87,12.8
722,54.48,15.66,9.01,79.15,12.95
723,55.24,15.7,8.69,79.62,12.7
724,53.44,15.43,8.73,77.6,13.17
725,51.74,15.44,8.25,75.44,12.74
726,54.16,15.5,8.53,78.18,12.92
727,52.48,15.74,8.29,76.51,12.86
728,54.72,16.14,9.2,80.06,12.86
729,51.68,15.71,8.55,75.93,12.81
730,53.31,15.81,8.58,77.69,13.02
731,52.23,15.82,8.89,76.94,13.24
732,53.24,15.93,9.11,78.28,12.78
733,53.98,15.65,8.56,78.18,13.19
734,55.74,16,8.78,80.52,12.61
735,54.42,15.72,8.8,78.95,12.64
736,56.07,15.76,8.05,79.88,12.81
737,52.87,15.22,8.49,76.58,12.83
738,53.75,15.82,7.89,77.46,12.38
739,54.9,15.57,7.68,78.15,12.94
740,54.02,15.82,9.5,79.34,12.64
741,53.14,15.4,9.13,77.67,13.17
742,52.12,15.8,8.37,76.29,12.94
743,52.1,15.2,9.54,76.84,13.15
744,54,15.98,8.93,78.91,13.18
745,53.51,15.39,8.35,77.25,12.98
746,53.35,15.95,8.88,78.18,13.18
747,52.45,15.45,7.86,75.75,12.8
748,52.76,15.83,8.78,77.37,12.98
749,53.93,15.56,9.25,78.74,12.87
750,51.83,15.52,8.17,75.52,13.06
751,52.42,15.89,8.61,76.92,13.03
752,51.45,15.56,8.72,75.72,12.56
753,52.43,15.91,8.8,77.14,12.88
754,56.04,15.59,8.44,80.07,12.81
755,54.12,15.86,9.65,79.63,13.02
756,54.12,15.88,8.33,78.33,12.93
757,53.72,15.55,9.37,78.64,12.9
758,53.73,15.74,8.73,78.21,13.57
759,52.41,15.68,8.71,76.8,12.59
760,53.13,15.71,8.39,77.22,12.78
761,53.66,15.89,9.11,78.67,12.94
762,52.46,15.33,8.17,75.96,12.87
763,53.5,16.03,8.77,78.31,12.64
764,54.13,15.25,9.22,78.6,12.67
765,53.17,15.57,7.61,76.35,12.93
766,55.97,15.72,8.61,80.3,13.28
767,54.98,15.61,8.62,79.21,12.67
768,53.65,16.09,7.44,77.18,12.86
769,54.51,15.85,8.97,79.33,12.94
770,53.08,15.59,8.66,77.33,12.59
771,54.45,15.75,8.86,79.06,12.74
772,52.4,16.04,8.13,76.57,12.89
773,52.73,16.04,8.23,77,12.57
774,52.1,16.06,8.97,77.13,13.1
775,54.67,15.79,8.67,79.13,13.1
776,52.82,15.83,8.42,77.07,12.94
777,54.08,15.68,8.47,78.23,12.64
778,51.26,15.89,7.79,74.95,12.62
779,54.18,15.94,8.54,78.66,12.53
780,52.67,15.99,8.67,77.33,12.49
781,54.55,16.02,9.31,79.88,12.93
782,53.76,15.78,8.73,78.27,12.72
783,54.31,15.73,8.39,78.43,12.82
784,53.21,15.62,8.89,77.71,12.71
785,53.63,15.44,8.22,77.3,12.6
786,53.04,15.76,7.82,76.62,13.03
787,53.44,15.71,9.11,78.25,12.76
788,52,15.7,8.68,76.38,12.76
789,52.8,16.03,8.95,77.77,12.78
790,53.52,15.82,8.82,78.16,13.19
791,54.13,15.76,8.96,78.85,12.82
792,54.63,15.78,9.04,79.45,12.56
793,54.41,15.85,9.4,79.66,13.05
794,53.55,15.62,8.97,78.13,12.93
795,53.23,15.82,8.34,77.39,13.13
796,53.23,15.95,8.59,77.76,12.91
797,53.22,15.54,7.55,76.32,12.69
798,53.54,15.17,7.93,76.64,12.83
799,53.12,15.23,8.24,76.59,12.57
800,53.88,15.34,8.69,77.91,12.84
801,52.72,15.44,8.37,76.53,12.87
802,52.54,15.39,8.24,76.17,12.17
803,51.14,15.18,8.77,75.09,12.83
804,53.99,16.07,8.32,78.38,12.66
805,52.95,15.28,8.42,76.66,12.82
806,53.14,16.1,8.74,77.99,13.15
807,54.74,16.03,8.45,79.22,12.54
808,53.19,15.78,8.74,77.71,13.1
809,51.72,15.79,8.29,75.79,12.58
810,52.95,15.68,8.03,76.65,12.53
811,51.73,15.83,8.74,76.29,13.03
812,52.42,16.01,8.6,77.04,12.61
813,51.07,15.89,8.73,75.69,12.44
814,56.83,15.8,8.85,81.48,12.77
815,54.48,15.67,8.72,78.87,12.94
816,53.9,15.18,8.63,77.71,13.32
817,56.04,15.72,9.4,81.16,13.41
818,55.04,15.45,8.46,78.95,12.91
819,55.83,15.67,9.16,80.66,13.05
820,54.05,15.58,8.79,78.42,13.07
821,54.15,16.07,9.63,79.84,13.01
822,54.12,16.14,8.43,78.7,12.72
823,53.02,15.9,8.25,77.17,12.94
824,53.26,15.77,8.23,77.26,13.15
825,55.89,15.32,10.2,81.41,12.63
826,52.86,15.69,9.66,78.21,13.03
827,56.6,15.85,7.59,80.04,12.3
828,56.55,16.03,9.67,82.25,12.79
829,53.46,16.08,8.66,78.2,12.74
830,54.82,15.87,8.62,79.32,12.5
831,54.99,15.85,8.83,79.66,12.77
832,55.24,15.75,9.08,80.08,12.86
833,52.57,15.5,8.66,76.73,13.03
834,52.98,15.38,8.5,76.86,12.86
835,54.11,15.79,8.71,78.61,13.08
836,53.63,15.75,8.37,77.75,12.9
837,53.99,15.99,8.97,78.95,12.85
838,53.71,15.78,8.79,78.28,12.64
839,54.53,16.3,8.43,79.26,12.6
840,52.88,15.6,8.25,76.73,13.15
841,53.48,16.31,9.43,79.22,12.98
842,51.81,15.72,8.8,76.33,12.64
843,54.78,16.15,8.2,79.13,12.87
844,52.85,15.36,8.7,76.91,12.45
845,53.57,15.61,8.23,77.41,12.67
846,53.92,15.87,9.17,78.96,12.59
847,51.63,15.89,8.55,76.08,12.96
848,54.99,15.92,9.22,80.14,12.78
849,55.42,15.77,8.53,79.72,12.55
850,52.81,15.46,8.18,76.45,12.76
851,53.58,15.46,8.2,77.24,12.79
852,55.81,15.75,9.08,80.64,12.54
853,54.12,15.57,8.24,77.93,12.7
854,53.34,15.83,8.89,78.07,12.93
855,53.12,15.35,9.15,77.62,13.05
856,51.55,15.54,8.13,75.23,13.11
857,54.42,16.29,9.74,80.45,13.01
858,56.14,15.97,8.93,81.04,12.8
859,54.69,15.82,8.85,79.36,12.54
860,54.36,16.05,8.93,79.33,12.73
861,52.57,15.98,8.12,76.67,12.45
862,52.61,16.32,8.69,77.63,13.02
863,55.38,15.8,8.49,79.68,12.85
864,54.03,15.31,9.01,78.35,13.21
865,53.85,15.83,9.13,78.82,12.69
866,53.02,15.81,9.14,77.97,12.81
867,52.61,15.8,7.92,76.33,13.04
868,52.89,15.73,8.51,77.13,12.87
869,53.48,15.93,8.29,77.7,12.49
870,54.42,16.14,8.03,78.59,12.88
871,54.4,15.81,9.31,79.53,12.54
872,53.97,16.08,9.7,79.75,12.92
873,52.13,16.05,8.17,76.36,12.45
874,51.7,15.54,8.56,75.8,12.77
875,52.75,15.48,8.34,76.57,12.67
876,54.69,15.66,8.69,79.05,12.5
877,52.56,15.65,9.1,77.3,12.59
878,53.91,15.9,9.08,78.9,12.58
879,53.76,15.83,8.23,77.81,12.3
880,53.74,15.26,8.5,77.5,12.67
881,54.01,15.63,8.24,77.88,12.92
882,52.17,14.98,8.23,75.38,12.69
883,54.71,15.21,8.28,78.2,12.91
884,52.44,15.12,8.25,75.82,12.69
885,52.5,15.68,8.56,76.74,12.84
886,51.22,15.53,8.69,75.43,12.6
887,55.88,15.54,7.41,78.83,13.26
888,53.96,15.98,8.64,78.58,12.47
889,53.15,15.63,7.98,76.76,12.58
890,52.28,15.12,7.92,75.32,13.11
891,52.01,15.56,8.57,76.13,12.84
892,54.95,16.21,8.88,80.03,12.44
893,53.51,15.54,7.84,76.88,13.12
894,52.99,15.94,8.47,77.39,12.38
895,51.24,15.7,8.4,75.34,12.84
896,54.21,15.64,8.71,78.56,12.73
897,52.54,16.29,7.7,76.53,12.74
898,54.41,15.77,8.59,78.76,12.93
899,52.06,15.55,8.33,75.95,12.39
900,52.62,15.42,8.82,76.87,12.84
901,54.78,15.34,8.65,78.76,12.57
902,53.78,15.99,8.74,78.5,12.66
903,53.28,15.91,8.77,77.96,13.17
904,52.3,15.82,8.67,76.79,12.71
905,52.14,15.67,8.44,76.26,12.92
906,53.75,15.59,9.03,78.37,12.91
907,52.36,15.69,8.93,76.98,12.75
908,54.89,15.61,8.42,78.92,12.55
909,55.95,15.94,9.2,81.09,12.39
910,53.24,15.67,7.86,76.78,12.4
911,55.11,15.9,8.45,79.45,12.27
912,53.7,15.52,8.52,77.75,12.06
913,51.81,16.04,8.23,76.08,12.83
914,54.1,16.05,8.74,78.89,12.85
915,52.96,15.7,8.55,77.21,13.07
916,55.01,15.92,8.92,79.85,12.7
917,53.53,15.81,8.44,77.78,12.57
918,53.75,15.8,8.05,77.6,13
919,53.36,15.73,8.41,77.5,12.97
920,53.33,15.61,9,77.94,12.66
921,54.74,16.04,9.06,79.84,12.68
922,55.15,15.64,8.95,79.75,12.77
923,53.9,15.42,8,77.33,12.7
924,53.89,15.65,9.17,78.71,13.21
925,53.64,15.86,9.28,78.77,12.61
926,53.71,15.49,8.81,78.02,12.71
927,53.5,15.34,8.26,77.1,12.53
928,51.95,15.91,8.62,76.48,12.44
929,53.75,15.69,8.77,78.2,12.59
930,54.89,15.6,8.87,79.36,12.76
931,55.26,15.9,8.71,79.87,12.59
932,54.38,15.74,8.11,78.23,12.46
933,55.14,15.57,9.4,80.12,12.51
934,54.64,15.6,9.44,79.69,12.63
935,54.23,15.67,8.42,78.32,12.73
936,54.49,15.65,8.67,78.81,12.87
937,51.69,15.27,8.34,75.3,12.82
938,53.33,15.61,8.27,77.21,12.73
939,52.61,15.68,8.43,76.71,13.19
940,53.57,15.83,8.27,77.67,12.82
941,52.83,15.76,8.25,76.84,12.98
942,54.18,15.13,8.44,77.75,12.98
943,53.5,15.89,8.48,77.87,12.44
944,53.04,16.57,8.67,78.28,13.08
945,53.38,15.26,8.33,76.98,13.02
946,53.55,15.87,8.43,77.85,12.73
947,53.34,15.41,9.03,77.78,12.89
948,54.03,15.8,8.09,77.93,12.71
949,54.91,15.25,8.91,79.07,12.76
950,52.64,15.57,8.17,76.38,12.87
951,53.7,15.8,8.24,77.74,12.79
952,55.05,15.55,8.98,79.59,12.98
953,55.41,15.25,8.55,79.21,12.8
954,55.27,15.67,8.66,79.6,12.96
955,53.26,15.61,9.58,78.45,12.61
956,54.26,16.32,8.35,78.93,12.91
957,53.45,16.07,8.87,78.39,12.95
958,52.9,15.37,8.68,76.94,12.66
959,54.08,15.11,8.16,77.34,12.83
960,52.93,16.05,8.26,77.24,12.24
961,55.68,15.74,8.67,80.09,12.93
962,54.7,15.25,8.55,78.5,13.11
963,52.8,15.6,8.61,77.01,12.64
964,55.09,15.79,9.31,80.18,12.88
965,53.82,15.82,9.58,79.22,12.94
966,55.16,15.34,9.24,79.74,12.93
967,53.71,15.44,8.75,77.9,12.36
968,54.72,15.59,8.49,78.8,12.78
969,52.49,15.84,9.47,77.8,12.81
970,54.01,15.29,8.99,78.28,12.72
971,52.91,15.93,8.6,77.44,12.71
972,52.35,15.48,8.35,76.19,12.65
973,53.76,15.66,8.38,77.8,12.89
974,54.65,15.49,8.92,79.05,12.56
975,54.03,15.73,8.7,78.46,12.79
976,52.34,15.58,8.67,76.59,13.17
977,53.62,15.71,8.17,77.5,13.34
978,55.08,15.57,8.97,79.61,12.78
979,53.7,15.53,9.14,78.37,12.72
980,53.36,15.89,8.58,77.83,12.64
981,56.29,15.79,8.95,81.03,12.85
982,55.04,15.68,9.41,80.13,12.56
983,53.67,15.65,8.78,78.11,12.85
984,52.09,16.05,7.65,75.8,12.73
985,53.53,15.2,9.1,77.83,12.75
986,53.31,15.98,7.79,77.08,12.47
987,53.92,15.7,8.48,78.11,13.13
988,52.94,15.88,8.21,77.03,13.07
989,53.69,16.05,8.52,78.25,12.73
990,55.99,15.58,9.55,81.11,13
991,55.67,15.3,8.48,79.45,12.54
992,53.28,15.35,8.5,77.13,12.9
993,54.63,15.65,9.41,79.69,12.83
994,53.8,15.47,8.38,77.65,12.64
995,51.66,15.75,9.3,76.7,12.74
996,53.08,16.34,7.51,76.93,12.82
997,54.5,15.95,8.78,79.24,12.96
998,51.59,15.63,8.76,75.98,12.8
999,55.51,15.82,8.74,80.07,12.86
1000,55.47,15.64,8.54,79.66,12.65
1001,52.79,15.2,7.72,75.72,13.12
1002,52.33,15.29,8.55,76.17,12.68
1003,53.7,15.55,8.58,77.83,12.72
1004,51.33,15.88,8.23,75.45,12.45
1005,54.26,16.09,8.46,78.81,12.5
1006,52.93,15.8,9.18,77.91,12.52
1007,53.04,16.19,9.34,78.57,12.66
1008,53.15,15.7,8.19,77.04,12.24
1009,53.01,15.31,8.54,76.86,12.65
1010,51.94,16.1,8.91,76.95,12.79
1011,51.28,15.48,8.34,75.11,12.61
1012,54.79,15.57,9.29,79.65,12.82
1013,53.46,15.55,8.93,77.94,12.62
1014,54.35,15.13,8.19,77.67,12.62
1015,54.35,15.73,9.14,79.22,12.77
1016,53.02,15.57,8.21,76.8,12.75
1017,52.1,15.62,8.87,76.59,13.2
1018,54.65,15.93,8.37,78.95,12.86
1019,52.6,15.36,8.41,76.38,12.62
1020,53.86,15.84,8.82,78.52,12.82
1021,54.97,15.62,7.97,78.56,12.78
1022,52.6,16.36,8.26,77.23,12.69
1023,55.74,15.89,9.25,80.88,12.97
1024,54.66,15.84,8.77,79.28,13.16
1025,53.11,15.61,8.49,77.21,12.98
1026,52.14,15.7,8.3,76.14,12.77
1027,53.33,15.89,8.55,77.78,13.02
1028,52.6,15.22,8.81,76.63,13.07
1029,53.42,15.78,9.17,78.37,12.5
1030,53.56,15.58,9.22,78.36,12.95
1031,52.08,15.39,8.79,76.26,12.87
1032,56.85,16.12,9.61,82.59,12.85
1033,52.12,15.68,8.57,76.37,12.89
1034,51.02,15.45,8.06,74.54,12.5
1035,52.8,15.51,9.02,77.33,12.5
1036,53.09,15.6,8.3,76.99,12.9
1037,52.58,15.78,9.32,77.67,13.19
1038,51.3,16.12,8.8,76.21,12.79
1039,53.6,15.27,8.66,77.52,12.44
1040,54.16,15.48,9.42,79.06,12.59
1041,55.17,15.84,8.87,79.87,12.68
1042,55.84,15.95,8.38,80.17,13.16
1043,53.14,15.74,8.07,76.95,12.66
1044,52.43,16.11,8.55,77.09,12.67
1045,54.06,15.6,8.05,77.7,13.19
1046,54.76,15.6,8.87,79.23,12.84
1047,52.24,16.34,8.61,77.19,12.6
1048,55.13,16.22,8.2,79.55,12.74
1049,55.38,16.3,8.82,80.5,13.06
1050,53.09,15.34,8.36,76.8,12.75
1051,53.44,15.65,8.57,77.66,13.01
1052,53.42,15.8,8.44,77.67,13.08
1053,53.27,15.88,9.02,78.17,12.9
1054,51.99,15.35,8.96,76.3,13.01
1055,55.52,15.34,8.92,79.78,12.66
1056,54.64,15.72,9.24,79.6,12.49
1057,54.92,15.51,7.68,78.11,13.13
1058,53.55,15.84,9.15,78.54,12.65
1059,54.14,15.83,8.95,78.92,12.6
1060,53.75,16.15,8.9,78.8,12.7
1061,54.44,15.69,9.15,79.28,12.77
1062,53.82,15.32,8.73,77.87,12.84
1063,53.3,15.35,8.26,76.91,12.51
1064,55.94,15.33,9.15,80.43,13.51
1065,51.81,16.15,7.44,75.4,12.89
1066,53.02,15.63,8.5,77.16,13.04
1067,54.76,15.78,9.99,80.53,13.06
1068,52.32,15.53,8.96,76.81,13.02
1069,54.81,16.04,9.07,79.92,13.1
1070,54.18,15.48,7.63,77.29,12.97
1071,52.95,15.45,9.23,77.63,12.77
1072,53.72,15.9,8.66,78.28,12.92
1073,55.18,15.88,8.64,79.7,13.08
1074,53.29,15.52,8.62,77.43,13.24
1075,54.18,15.58,8.39,78.14,13.45
1076,52.73,15.87,8.41,77,12.93
1077,52.06,15.81,9.39,77.26,12.97
1078,53.81,15.8,7.85,77.47,12.64
1079,53.62,15.51,8.44,77.58,13.05
1080,54.1,15.68,8.21,77.99,13.13
1081,53.68,15.7,8.62,78,12.48
1082,53.61,15.82,8.99,78.42,12.54
1083,54.15,16.19,8.97,79.32,12.72
1084,55.82,15.85,9.75,81.41,12.9
1085,53.08,15.91,8.13,77.12,12.74
1086,54.44,15.55,8.94,78.94,12.62
1087,55.11,15.58,9.37,80.05,12.82
1088,54.3,15.54,9.55,79.39,12.92
1089,52.55,15.37,8.28,76.21,12.99
1090,52.38,15.98,8.47,76.83,12.73
1091,53.18,15.63,9.63,78.43,13.18
1092,53.2,16.07,8.31,77.58,12.83
1093,52.93,15.89,9.1,77.92,12.92
1094,53.36,15.56,9.16,78.08,12.7
1095,53.23,15.86,9.22,78.3,12.91
1096,53.08,15.91,9.35,78.35,12.84
1097,51.9,15.99,8.33,76.23,13.19
1098,54.86,15.94,8.3,79.11,12.64
1099,52.32,15.95,8.26,76.53,12.66
1100,53.23,15.12,8.23,76.58,12.7
1101,52.31,15.85,9.2,77.36,12.77
1102,53.58,16.27,8.64,78.48,12.94
1103,53.78,15.77,8.84,78.39,12.56
1104,54.43,16.11,8.55,79.08,13.12
1105,53.95,15.82,8.86,78.63,12.7
1106,52.1,15.6,8.61,76.31,12.82
1107,54.26,15.61,8.16,78.03,12.56
1108,54.4,15.82,8.94,79.17,13
1109,54.37,15.8,9.11,79.29,12.59
1110,53.92,15.7,8.6,78.22,12.92
1111,52.97,15.48,8.52,76.97,13.14
1112,55.36,15.64,8.5,79.5,12.8
1113,55.34,15.85,7.91,79.09,12.84
1114,53.32,15.57,8.13,77.01,12.59
1115,54.38,15.75,8.63,78.76,12.63
1116,53.19,15.94,8.6,77.73,12.74
1117,53.2,15.87,8.84,77.9,12.81
1118,54.07,15.54,8.71,78.32,12.8
1119,53.55,15.56,8.05,77.16,12.73
1120,51.65,15.55,8.23,75.43,12.71
1121,53.94,15.99,9.37,79.3,12.87
1122,53.49,15.58,8.8,77.87,12.94
1123,56.23,15.84,9.06,81.13,12.96
1124,54.66,16.07,9.1,79.82,12.65
1125,53.72,16.15,7.86,77.74,13.16
1126,53.79,15.71,8.94,78.45,13.12
1127,55.53,15.62,8.41,79.56,12.68
1128,53.65,15.89,8.86,78.4,12.9
1129,54.74,15.79,9.12,79.65,12.86
1130,52.55,16.05,8.9,77.49,12.93
1131,54.6,15.81,8.29,78.7,12.89
1132,53.75,16.3,8.67,78.72,12.77
1133,53.33,15.51,8.55,77.38,12.97
1134,52.29,15.5,9.42,77.21,12.83
1135,51.97,15.09,9.43,76.5,13.06
1136,52.29,15.75,8.26,76.31,12.69
1137,52.82,15.13,8,75.95,12.75
1138,54.51,16.06,8.35,78.91,12.46
1139,50.75,16.07,8.7,75.52,12.79
1140,54.1,15.52,9.28,78.9,12.68
1141,53.44,15.98,7.92,77.34,12.31
1142,55.31,15.88,9.19,80.38,12.62
1143,54.64,15.57,8.68,78.89,13.02
1144,53.58,15.79,9.02,78.39,12.41
1145,54.05,15.69,8.99,78.73,12.64
1146,55.63,15.41,8.14,79.17,13.09
1147,53.86,15.92,8.35,78.13,12.67
1148,53.06,15.59,8.81,77.46,12.8
1149,53.41,16.33,9.22,78.95,12.32
1150,53.65,15.89,8.38,77.92,12.9
1151,53.05,15.69,8.67,77.41,12.77
1152,54.9,15.66,9.25,79.81,12.69
1153,51.41,16.16,8.92,76.48,12.29
1154,54.99,16.43,8.71,80.12,12.77
1155,54.42,15.42,8.51,78.34,12.57
1156,53.63,15.42,7.98,77.03,12.66
1157,52.48,15.73,7.75,75.97,12.49
1158,51.58,15.63,9.04,76.25,12.74
1159,54.85,15.71,9.09,79.66,12.85
1160,54.48,15.54,9.28,79.31,13.38
1161,53.93,15.53,7.39,76.85,12.96
1162,55.11,15.79,9.17,80.06,12.92
1163,54.4,15.79,8.6,78.79,12.46
1164,55.34,15.99,8.64,79.97,12.83
1165,50.57,16.28,8.11,74.96,13.02
1166,53.9,15.66,8.11,77.66,13.18
1167,53.94,15.88,9.16,78.97,13.3
1168,52.16,15.33,8.4,75.89,12.89
1169,52.1,15.67,9.05,76.82,12.81
1170,53.25,15.86,9.3,78.4,12.87
1171,53.82,16.33,8.78,78.92,13.06
1172,52.93,15.98,9.43,78.34,12.39
1173,55.2,15.52,8.6,79.32,13.1
1174,55.63,15.97,8.94,80.54,12.7
1175,52.4,15.95,8.45,76.8,12.72
1176,54.16,15.98,8.64,78.78,12.81
1177,55.94,15.63,8.78,80.34,12.52
1178,53.58,16.17,8.46,78.21,12.63
1179,52.94,15.78,9.35,78.07,13.27
1180,54.98,16.13,9.03,80.15,12.89
1181,53.02,15.54,9.16,77.72,13.41
1182,53.55,16.11,8.66,78.32,12.74
1183,53.21,15.27,9.47,77.96,13.3
1184,53.85,15.15,8.86,77.86,12.49
1185,51.22,15.5,8.96,75.68,13.19
1186,54.26,15.66,9.38,79.29,12.79
1187,53.37,15.26,8.52,77.15,12.87
1188,53.82,15.86,8.78,78.45,12.83
1189,52.17,15.9,8.32,76.4,12.79
1190,53.44,16.18,8.58,78.19,12.85
1191,53.69,15.58,8.89,78.16,12.71
1192,53.97,15.77,8.55,78.29,12.52
1193,53.72,15.86,8.49,78.07,12.68
1194,53.65,15.83,9.35,78.83,12.67
1195,54.56,16,8.67,79.23,12.64
1196,54.99,15.88,9.06,79.93,12.63
1197,56.11,15.54,8.32,79.97,12.36
1198,53.95,15.95,9.43,79.33,12.7
1199,52.94,15.72,8.63,77.28,12.94
1200,54.42,15.79,8.39,78.6,12.68
1201,54.49,16.22,8.63,79.33,12.45
1202,53.36,16.07,8.91,78.34,12.92
1203,53.56,15.92,8.56,78.03,13.31
1204,53.74,15.77,7.82,77.32,12.61
1205,54.47,15.55,8.24,78.26,13.13
1206,54.26,15.64,9.09,79,12.92
1207,52.29,16.08,8.02,76.39,12.55
1208,54.85,15.25,9.16,79.26,12.61
1209,53.34,16.08,9.75,79.17,12.83
1210,50.07,15.37,8.66,74.1,12.68
1211,53.44,15.79,9.68,78.92,12.74
1212,54.1,16.06,8.6,78.76,12.93
1213,53.45,15.79,10.01,79.25,12.53
1214,53.89,15.36,8.68,77.92,12.96
1215,53.67,16.2,8.95,78.83,13.13
1216,52.87,15.95,8.64,77.45,12.74
1217,56.44,15.88,9.34,81.66,12.59
1218,52.68,15.54,8.43,76.65,12.73
1219,53.14,15.5,10.02,78.66,13.19
1220,53.39,15.89,9.15,78.43,13.1
1221,53.7,15.41,8.09,77.2,12.8
1222,54.66,15.37,8.5,78.54,12.82
1223,53.25,15.79,7.63,76.67,13.03
1224,51.89,15.94,7.9,75.74,13.27
1225,52.66,15.64,8.81,77.12,13.1
1226,53.6,15.36,8.07,77.04,13.27
1227,54.37,15.4,8.13,77.9,13.12
1228,54.14,15.81,8.39,78.34,12.94
1229,54.12,15.54,7.99,77.65,12.71
1230,55.32,16.13,9.47,80.92,12.8
1231,54.85,16.19,8.88,79.91,12.76
1232,54,15.41,8.94,78.35,12.76
1233,52.65,15.61,8.08,76.34,12.65
1234,54.13,16.12,8.7,78.94,12.99
1235,53.41,15.5,8.04,76.94,13.23
1236,56.84,15.72,8.02,80.59,13.08
1237,57.07,15.54,8.79,81.39,13.06
1238,54.99,15.85,9.35,80.19,12.85
1239,54.89,16.18,8.29,79.36,12.64
1240,53.4,15.74,8.86,78,12.96
1241,54.91,15.92,7.95,78.78,12.64
1242,54.52,15.74,9.04,79.3,12.33
1243,53.01,15.72,8.56,77.3,12.54
1244,54.43,15.67,8.56,78.66,12.75
1245,53.83,15.88,8.51,78.22,12.9
1246,53.68,15.82,8.95,78.45,12.79
1247,54.52,15.56,7.74,77.82,12.83
1248,55.01,15.44,8.45,78.91,13.18
1249,55.49,15.74,8.42,79.65,12.61
1250,54.11,15.97,8.9,78.99,12.9
1251,51.73,16.42,9.15,77.31,12.89
1252,52.48,15.67,8.48,76.62,12.75
1253,53.54,15.68,8.41,77.64,12.67
1254,53.09,15.76,7.97,76.82,12.84
1255,53.75,15.69,9.73,79.17,12.46
1256,56.63,15.4,9,81.04,12.75
1257,54.3,15.91,10.36,80.57,12.62
1258,53.32,15.91,9.2,78.44,12.89
