Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
635,24.85,9.25,5.3,39.4,25.09
636,22.06,9.99,5.24,37.28,26.71
637,19.94,9.71,5.25,34.9,26.46
638,23.15,9.29,5.25,37.7,25.87
639,23.78,10.22,5.34,39.35,29.44
640,23.12,9.94,5.28,38.35,27.75
641,23.72,9.91,5.23,38.86,28.64
642,25.63,9.47,5.31,40.4,24.74
643,26.26,9.85,5.33,41.45,25.36
644,24.03,10.16,5.22,39.4,27.58
645,24.88,9.64,5.39,39.91,27.22
646,23.89,9.76,5.32,38.97,28.37
647,22.66,9.99,5.34,37.99,25.24
648,25.15,10.06,5.42,40.63,28.23
649,21.55,9.36,5.07,35.97,26.8
650,26.41,10.02,5.38,41.81,23.82
651,20.77,10.05,5.15,35.97,26.69
652,23.67,9.71,5.31,38.69,24.95
653,22.15,9.51,5.21,36.88,25.94
654,22.44,9.77,5.27,37.48,27.63
655,19.88,9.55,5.18,34.61,25.98
656,23.99,9.24,5.27,38.5,27.26
657,22.91,9.8,5.06,37.76,26.29
658,25.35,9.21,5.35,39.9,28.38
659,22.88,10.16,5.22,38.27,28.22
660,20.96,9.64,5.16,35.76,27.29
661,21.63,9.86,5.16,36.65,29.26
662,22.77,9.83,5.28,37.88,26.97
663,21.36,9.78,5.15,36.29,25.96
664,20.4,10.16,5.04,35.6,27.75
665,23.03,9.92,5.27,38.21,26.32
666,22.19,9.44,5.26,36.89,26.94
667,22.31,9.74,5.21,37.27,28.86
668,21,9.79,5.12,35.9,25.58
669,21.46,9.53,5.21,36.2,27.27
670,22.93,9.58,5.26,37.77,27.49
671,22.53,9.98,5.26,37.76,25.65
672,19.81,9.96,5.09,34.86,25.39
673,23.12,9.64,5.24,37.99,25.66
674,25.6,10.24,5.41,41.26,28.67
675,23.45,10,5.22,38.67,23.34
676,21.57,9.51,5.18,36.26,25.43
677,21.82,9.99,5.23,37.05,27.44
678,21.07,9.99,5.2,36.27,27.27
679,20.59,9.45,5.13,35.17,27.07
680,25.12,9.97,5.47,40.56,27.21
681,19.81,9.57,5.13,34.51,28.87
682,22.99,9.58,5.23,37.79,26.03
683,22.19,9.26,5.21,36.66,25.84
684,22.3,9.7,5.36,37.36,26.38
685,22.92,9.87,5.22,38.01,25.66
686,23.74,9.67,5.22,38.63,26.42
687,20.79,9.55,5.18,35.52,26.26
688,23.66,9.62,5.26,38.54,27.34
689,21.83,10.02,5.2,37.04,27.28
690,22.68,9.73,5.24,37.66,25.95
691,22.87,9.25,5.26,37.37,25.26
692,25.35,9.87,5.33,40.55,24.53
693,23.74,9.93,5.33,39.01,26.82
694,22.93,9.82,5.25,38.01,28.22
695,21.43,9.77,5.13,36.33,26.07
696,23.64,9.92,5.29,38.84,29.12
697,21.16,9.76,5.12,36.04,27.8
698,22.13,9.82,5.26,37.2,27.21
699,24.95,9.58,5.38,39.91,29.07
700,22.4,9.96,5.29,37.64,27.8
701,21.67,9.71,5.24,36.62,26.43
702,24.74,9.82,5.43,39.99,25.68
703,20.04,10.11,5.12,35.28,25.68
704,22.64,9.81,5.28,37.73,27.64
705,23.2,9.65,5.26,38.11,28.75
706,23.41,9.83,5.24,38.48,25.54
707,21.4,9.83,5.25,36.48,27.12
708,21.36,9.72,5.24,36.32,26.25
709,24.58,10.04,5.4,40.02,26.66
710,21.42,9.63,5.15,36.21,28.22
711,23.45,9.19,5.24,37.88,26.46
712,24.18,9.52,5.32,39.03,24.88
713,21.66,10.2,5.23,37.09,25.51
714,23.51,9.62,5.28,38.41,27.78
715,22.54,9.88,5.21,37.63,26.59
716,24.79,9.17,5.27,39.23,27.19
717,22.66,9.82,5.19,37.67,26.39
718,22.34,9.7,5.27,37.31,26.63
719,19.89,9.63,5.16,34.68,26.81
720,24.45,9.7,5.31,39.46,26.32
721,22.77,10.53,5.24,38.54,27.88
722,20.71,10.05,5.2,35.96,25.26
723,18.43,10,5.1,33.53,27.22
724,18.06,10.04,5.21,33.3,28.74
725,22.14,9.44,5.26,36.83,28.23
726,24.55,9.79,5.35,39.7,26.52
727,22.76,9.79,5.25,37.8,26.61
728,24.7,9.88,5.42,40,26.42
729,21.59,9.91,5.22,36.72,26
730,24.36,9.64,5.31,39.3,26.66
731,22.98,9.17,5.19,37.33,24.24
732,22.85,9.53,5.29,37.67,24.83
733,21.02,9.92,5.23,36.17,28.3
734,21.44,9.54,5.21,36.18,28.5
735,23.86,9.97,5.29,39.12,26.41
736,25.37,9.76,5.45,40.58,26.2
737,22.91,9.45,5.21,37.57,26.59
738,24.33,9.78,5.33,39.44,26.35
739,23.73,9.71,5.28,38.72,27.71
740,21.6,9.34,5.19,36.13,24.64
741,25.98,9.53,5.35,40.86,27.48
742,24.61,9.78,5.38,39.77,25.46
743,25.34,9.56,5.26,40.16,27.12
744,22.66,9.82,5.21,37.69,25.26
745,22.33,9.44,5.22,37,28.06
746,21.12,10.29,5.14,36.55,27.09
747,21.02,9.68,5.18,35.87,25.28
748,24.67,9.5,5.26,39.43,25.34
749,19.99,9.89,5.22,35.1,26.39
750,23.09,9.5,5.28,37.87,24.79
751,20.8,9.51,5.11,35.42,26.34
752,22.83,9.72,5.31,37.86,26.96
753,23.77,9.9,5.32,38.99,26.75
754,22.89,9.49,5.24,37.62,25.82
755,24.01,9.42,5.28,38.71,26.32
756,22.88,9.55,5.24,37.66,26.63
757,20.87,9.08,5.21,35.15,28.02
758,25.91,9.83,5.34,41.08,27.01
759,24,10.21,5.33,39.55,26.27
760,20.47,10.08,5.13,35.68,26.26
761,22.12,10.01,5.23,37.36,26.65
762,20.93,9.89,5.18,36,26.69
763,21.87,9.6,5.15,36.62,28.18
764,24.57,9.72,5.34,39.63,28.64
765,23.98,9.87,5.25,39.1,26.14
766,23.25,10.38,5.37,38.99,27.1
767,21.95,9.47,5.25,36.68,25.71
768,20.52,9.22,5.12,34.86,26.06
769,27.92,10.15,5.44,43.51,25.74
770,22.15,10.07,5.28,37.5,25.88
771,21.29,9.87,5.23,36.39,26.01
772,23.63,9.79,5.28,38.7,25.7
773,23.59,9.59,5.3,38.48,25.07
774,24.85,9.78,5.39,40.01,25.43
775,24.19,9.87,5.33,39.39,26.2
776,22.67,10.08,5.34,38.1,28.32
777,23.2,9.59,5.3,38.09,27.54
778,20.59,9.44,4.93,34.96,27.08
779,21.31,9.94,5.18,36.43,27.04
780,21.88,9.42,5.24,36.55,27.21
781,23.43,9.7,5.29,38.42,25.51
782,21.97,9.47,5.23,36.67,25.46
783,25.02,9.85,5.36,40.22,25.41
784,23.11,9.34,5.24,37.68,25.81
785,18.74,9.74,4.99,33.48,26.27
786,24.6,9.96,5.48,40.04,27.8
787,23.76,9.5,5.18,38.44,25.28
788,21.68,9.81,5.19,36.67,25.93
789,22.69,9.52,5.29,37.5,27.66
790,21.57,9.89,5.2,36.65,26.04
791,24.88,9.69,5.34,39.9,28.67
792,22.03,10.03,5.26,37.31,26.75
793,22.06,9.77,5.26,37.09,28.73
794,21.18,9.9,5.2,36.28,27.39
795,23.29,9.98,5.32,38.59,25.32
796,23.59,9.91,5.26,38.76,25.01
797,22.62,9.78,5.3,37.71,26.34
798,22.7,9.88,5.26,37.84,25.42
799,21.78,9.98,5.18,36.93,26.5
800,24.37,9.34,5.31,39.02,25.42
801,20.37,9.82,5.12,35.31,29.64
802,22.25,9.73,5.18,37.17,27.27
803,26.68,9.61,5.32,41.61,27.9
804,23.07,9.48,5.26,37.8,25.71
805,23.75,9.6,5.26,38.61,23.64
806,20.92,9.61,5.18,35.71,27.41
807,21.56,9.81,5.19,36.57,25.61
808,21.99,9.95,5.23,37.18,26.93
809,20.07,9.9,5.1,35.06,29.11
810,23.54,10.01,5.27,38.81,27.55
811,20.68,10.2,5.21,36.09,28.61
812,21.96,9.32,5.12,36.39,25.7
813,22.43,9.76,5.35,37.54,28.82
814,23.76,10.11,5.31,39.18,26.58
815,20.54,9.2,5.11,34.85,27.59
816,21.11,9.74,5.21,36.06,27.45
817,22.08,9.97,5.24,37.29,25.02
818,22.99,9.56,5.27,37.83,25.68
819,22.5,10.28,5.32,38.09,28.25
820,21.79,9.47,5.19,36.45,26.01
821,20.11,9.49,5.14,34.74,26.37
822,24.41,10.29,5.52,40.23,27.26
823,19.12,9.49,5.12,33.73,27.59
824,22.84,9.9,5.32,38.06,24.64
825,20.46,10.18,5.14,35.78,27.03
826,23.9,9.68,5.3,38.88,27.96
827,22.29,9.76,5.23,37.28,27.31
828,23.44,9.88,5.27,38.59,25.36
829,23.26,9.83,5.23,38.32,27.55
830,24.12,9.56,5.28,38.96,28.01
831,24.18,9.84,5.31,39.33,25.69
832,20.33,9.68,5.17,35.18,27.59
833,23.06,9.47,5.24,37.78,26.96
834,21.25,9.78,5.14,36.17,24.62
835,19.37,9.63,5.11,34.11,27.94
836,23.28,9.86,5.27,38.4,25.65
837,20.82,9.74,5.05,35.62,25.4
838,22.8,9.44,5.2,37.45,25.46
839,24.35,9.77,5.34,39.46,25.79
840,20.37,10.24,5.12,35.73,27.32
841,20.74,9.68,5.18,35.6,29.17
842,22.51,9.62,5.32,37.46,26.53
843,23.96,9.47,5.29,38.72,26.35
844,22.85,9.41,5.28,37.55,26.38
845,23.49,10.14,5.31,38.94,25.07
846,23.39,9.89,5.28,38.56,27.5
847,22.08,9.41,5.2,36.69,27.73
848,21.25,9.88,5.18,36.31,27.21
849,19.73,9.68,5.21,34.62,28.72
850,21.62,10.02,5.19,36.83,24.98
851,22.79,9.96,5.24,37.99,28.7
852,21.86,9.93,5.22,37.01,27.04
853,23.07,9.36,5.23,37.66,26.92
854,22.05,9.99,5.22,37.25,27.19
855,22.6,9.55,5.21,37.36,26.79
856,21.87,10.04,5.24,37.15,25.44
857,21.33,9.85,5.19,36.38,27.63
858,25.24,9.54,5.3,40.08,24.8
859,20,9.65,5.12,34.77,25.52
860,23.37,9.82,5.32,38.51,26.98
861,22.19,9.66,5.13,36.98,27.61
862,20.54,10.42,5.12,36.08,26.49
863,22.45,9.99,5.27,37.71,26.1
864,22.48,9.94,5.24,37.66,25.89
865,20.71,10.54,5.23,36.48,26.5
866,20.43,9.6,5.22,35.24,28.77
867,20.29,10.03,5.16,35.49,26.35
868,19.85,9.64,5.19,34.67,25.49
869,22.72,9.4,5.26,37.37,27
870,23.24,10.02,5.29,38.55,25.55
871,23.23,10.21,5.29,38.73,28.27
872,24.89,9.68,5.35,39.92,27
873,21.18,9.5,5.17,35.86,26.34
874,22.64,10.04,5.28,37.96,26.13
875,23.58,10.2,5.26,39.05,26.19
876,24.5,9.48,5.31,39.28,25.01
877,22.82,9.76,5.28,37.86,26.23
878,22.19,9.62,5.24,37.05,27.65
879,19.59,9.85,5.17,34.61,26.23
880,20.64,9.7,5.1,35.45,28.07
881,23.24,9.72,5.21,38.17,28.6
882,23.72,9.23,5.29,38.24,24.96
883,25.08,9.94,5.37,40.39,25.79
884,21.73,9.66,5.17,36.56,28.85
885,23.45,9.84,5.25,38.54,27.31
886,20.39,9.94,5.19,35.52,28.34
887,23.99,9.41,5.31,38.7,26.78
888,21.12,9.94,5.17,36.23,27.65
889,23.74,10.25,5.36,39.35,29.86
890,24.44,9.44,5.25,39.13,28.5
891,23.79,9.56,5.34,38.69,25.62
892,22.22,9.77,5.24,37.22,26.24
893,22.3,9.89,5.22,37.41,27.23
894,22.06,9.76,5.19,37.01,27.27
895,25.08,9.19,5.44,39.71,24.84
896,25.11,9.62,5.42,40.15,28.34
897,25.67,9.69,5.37,40.74,27.9
898,24.05,9.6,5.26,38.91,27.17
899,18.41,9.57,5.13,33.12,26.05
900,21.16,9.45,5.15,35.77,26.17
901,24.39,9.62,5.32,39.32,27.97
902,23.34,9.69,5.31,38.33,22.37
903,24.42,9.73,5.4,39.55,25.55
904,24.52,9.4,5.22,39.14,28.29
905,20.51,9.46,5.19,35.16,27.29
906,20.44,9.92,5.16,35.52,28.28
907,21.64,9.69,5.23,36.55,26.2
908,24.41,9.1,5.33,38.84,28.24
909,21.79,9.64,5.2,36.63,26.07
910,22.57,10.22,5.28,38.06,27.47
911,20.53,9.87,5.15,35.56,26.54
912,22.59,9.7,5.2,37.5,26.04
913,20.27,9.81,5.01,35.08,26.88
914,24.34,9.64,5.37,39.35,24.93
915,25.22,10.03,5.33,40.59,23.47
916,20.86,9.88,5.07,35.8,28.05
917,20.26,9.7,5.05,35.01,27.07
918,22.6,10.01,5.25,37.86,26.27
919,22.46,10.22,5.2,37.88,25.19
920,22.89,10.39,5.29,38.57,25.99
921,21.62,10.05,5.17,36.84,27.07
922,19.78,9.93,5.12,34.84,28.23
923,23.24,10,5.3,38.54,28.13
924,20.68,10.01,5.19,35.88,28.1
925,22.91,10,5.33,38.25,26.13
926,22.36,9.9,5.26,37.51,24.25
927,22.57,9.8,5.24,37.61,27.32
928,22.6,9.7,5.22,37.52,26.99
929,20.04,9.42,5.1,34.56,26.82
930,21.68,9.73,5.15,36.56,29.68
931,25.31,9.91,5.44,40.66,27.74
932,22.38,9.88,5.24,37.49,25.32
933,23,9.8,5.26,38.06,27.69
934,23.03,9.6,5.25,37.88,24.7
935,24.13,10.02,5.22,39.38,26.9
936,25.31,9.8,5.37,40.48,26.63
937,19.07,10.27,5.24,34.58,27.38
938,22.75,9.25,5.21,37.21,27.12
939,20.81,9.69,5.1,35.6,26.23
940,21.64,9.53,5.11,36.28,25.83
941,22.42,9.89,5.31,37.62,25.04
942,23.88,9.99,5.29,39.16,27.15
943,25.86,9.82,5.35,41.04,24.8
944,22.56,9.78,5.21,37.54,26
945,22.58,10.13,5.22,37.92,26.56
946,23.77,9.5,5.23,38.5,27.01
947,22.18,9.38,5.13,36.69,26.08
948,23.5,9.97,5.4,38.87,27.61
949,20.95,9.91,5.16,36.01,24.55
950,22.2,9.86,5.17,37.24,25.91
951,22.17,9.66,5.26,37.09,28.16
952,22.94,9.74,5.22,37.9,27.63
953,22.87,9.32,5.25,37.45,25.7
954,25.28,9.62,5.38,40.28,25.9
955,24.01,9.31,5.34,38.66,25.36
956,22.31,9.8,5.22,37.32,26.12
957,23.13,10.21,5.34,38.68,26.23
958,23.94,9.58,5.32,38.84,25.88
959,24.25,9.92,5.4,39.56,26.01
960,21.38,9.8,5.17,36.36,25.22
961,22.75,10.12,5.27,38.14,26.67
962,20.34,9.66,5.14,35.14,25.71
963,19.82,9.5,5.15,34.47,27.5
964,22.15,9.83,5.25,37.23,26.72
965,20.13,9.9,5.18,35.22,24.5
966,22.8,9.49,5.24,37.54,25.73
967,25.28,9.38,5.37,40.03,25.6
968,20.61,9.5,5,35.11,28.6
969,23.15,9.68,5.22,38.06,26.96
970,23.4,9.67,5.27,38.34,25.73
971,21.04,9.66,5.19,35.9,25.84
972,23.94,9.67,5.33,38.95,25.83
973,24.54,9.36,5.3,39.2,27.93
974,23.28,9.33,5.25,37.85,25.79
975,23.01,10.24,5.32,38.57,27.57
976,25.59,9.46,5.41,40.46,24.8
977,23.16,9.59,5.27,38.01,29.31
978,20.76,9.6,5.19,35.55,26.47
979,22.18,9.49,5.2,36.87,25.4
980,19.84,9.91,5.06,34.81,26.32
981,19.1,10.06,5.16,34.32,27.89
982,20.27,9.6,5.13,35,26.73
983,20.92,9.99,5.17,36.08,25.98
984,22.27,9.68,5.2,37.14,28.03
985,21.52,9.73,5.2,36.45,29.41
986,26.42,9.56,5.4,41.38,29.14
987,25.75,9.68,5.3,40.73,27.15
988,19.43,9.41,5.18,34.02,26.32
989,26.46,9.44,5.34,41.25,26.7
990,25.24,9.16,5.37,39.78,24.96
991,22.4,10.21,5.28,37.89,26.8
992,22.41,9.88,5.21,37.5,26.4
993,22.05,9.76,5.22,37.03,27.02
994,24.88,9.44,5.37,39.69,26.38
995,24.86,10.08,5.34,40.29,26.45
996,20.9,9.62,5.17,35.69,26.41
997,24.18,9.95,5.29,39.41,25.98
998,18.18,9.29,5.12,32.59,29.35
999,22.78,9.61,5.24,37.63,27.19
1000,24.12,9.66,5.33,39.1,27.29
1001,24.54,10.03,5.31,39.87,29.39
1002,23.03,10.31,5.31,38.65,28.29
1003,21.1,9.42,5.08,35.6,23.22
1004,24.81,10,5.43,40.23,26.03
1005,20.08,9.85,5.14,35.07,26.17
1006,21.17,9.61,5.24,36.01,25.33
1007,23.7,10.02,5.3,39.02,29.16
1008,25.79,9.57,5.37,40.73,25.57
1009,22.51,9.96,5.24,37.71,27.31
1010,21.37,9.96,5.18,36.51,26.09
1011,19.76,9.62,5.17,34.55,27.51
1012,20.75,9.5,5.24,35.48,27.36
1013,24.32,9.47,5.25,39.04,29
1014,23,9.44,5.28,37.72,27.31
1015,21.61,9.43,5.15,36.19,25.62
1016,25.06,9.7,5.51,40.27,25.71
1017,23.86,9.65,5.31,38.82,27.69
1018,21.65,10.04,5.24,36.94,25.14
1019,21.42,9.88,5.18,36.48,27.24
1020,25.4,9.85,5.36,40.61,25.04
1021,23.88,9.21,5.31,38.39,28.49
1022,19.48,9.66,5.02,34.16,25.93
1023,23.52,9.77,5.25,38.54,26.22
1024,22.46,9.4,5.26,37.12,27.21
1025,24.89,9.12,5.5,39.5,28.1
1026,20.78,9.75,5.08,35.6,26.87
1027,23.87,9.43,5.19,38.49,25
1028,23.92,10.28,5.3,39.5,26.65
1029,22.69,8.81,5.19,36.69,25.86
1030,22.18,10.08,5.28,37.55,25.91
1031,23.15,9.35,5.27,37.77,25.84
1032,21.38,9.7,5.14,36.22,25.57
1033,18.64,9.67,5.16,33.47,27.07
1034,19.43,9.7,5.18,34.31,25.84
1035,21.55,9.59,5.12,36.26,27.61
1036,23.64,9.44,5.27,38.35,25.98
1037,20.73,9.76,5.21,35.7,26.76
1038,22.24,9.66,5.23,37.12,25.59
1039,21.61,9.74,5.18,36.53,23.89
1040,21.93,9.31,5.13,36.38,27.76
1041,21.17,9.47,5.16,35.8,26.8
1042,24.14,10.15,5.34,39.63,24.87
1043,25.75,10.04,5.37,41.16,26.47
1044,24.38,9.4,5.36,39.14,28.74
1045,22.05,9.79,5.23,37.07,27.01
1046,24.31,9.35,5.28,38.93,26
1047,21.97,9.63,5.32,36.91,26.07
1048,23,9.71,5.35,38.06,27.68
1049,22.99,9.86,5.25,38.11,27.7
1050,23.46,9.24,5.24,37.94,26.11
1051,23.15,10.2,5.33,38.69,26.06
1052,24.26,9.92,5.29,39.47,27.28
1053,23.55,9.76,5.31,38.62,26.12
1054,24.84,9.98,5.29,40.1,23.24
1055,20.59,9.41,5.14,35.14,25.91
1056,19.28,9.96,4.95,34.19,26.44
1057,24.39,9.38,5.33,39.1,28.47
1058,21.29,9.43,5.16,35.88,26.24
1059,23.79,9.96,5.34,39.09,27.4
1060,20,9.49,5,34.5,24.48
1061,23.22,9.68,5.25,38.15,24.7
1062,20.48,9.44,5.18,35.09,24.84
1063,24,9.59,5.3,38.88,25.98
1064,20.96,9.63,5.17,35.77,26.88
1065,20.86,9.14,5.15,35.14,27.84
1066,25.59,9.57,5.48,40.64,27.31
1067,21.58,9.41,5.1,36.1,26.47
1068,22.15,9.7,5.23,37.08,25.39
1069,21.53,9.48,5.1,36.11,26.75
1070,20.99,9.71,5.2,35.89,27.02
1071,21.07,9.82,5.16,36.06,26.99
1072,23.06,9.65,5.21,37.92,26.3
1073,24.39,9.76,5.39,39.54,26.98
1074,21.64,10.36,5.2,37.21,26.73
1075,22.47,9.99,5.23,37.69,27.59
1076,22.48,9.97,5.28,37.74,26.86
1077,23.78,9.67,5.28,38.73,25.49
1078,21.88,9.64,5.2,36.72,26.73
1079,22.35,10.03,5.25,37.63,25.79
1080,23.74,9.69,5.25,38.68,28.39
1081,21.84,9.96,5.19,36.99,25.77
1082,23.04,9.79,5.24,38.07,26.38
1083,22.11,10.29,5.23,37.63,28.19
1084,24.14,9.69,5.27,39.1,26.88
1085,25.39,9.44,5.31,40.13,28.23
1086,22.54,9.92,5.24,37.7,27.38
1087,21.32,9.57,5.13,36.03,25.36
1088,24.8,9.46,5.29,39.55,27.53
1089,22.83,9.58,5.27,37.68,27.25
1090,22.82,9.94,5.19,37.95,28.21
1091,22.59,9.28,5.22,37.1,27.66
1092,23.76,10.2,5.35,39.31,25.96
1093,22.91,9.6,5.2,37.71,28.46
1094,18.75,9.81,5.05,33.61,28.39
1095,18.62,10.17,5.16,33.95,26.1
1096,22.66,10.3,5.26,38.22,26.42
1097,21.76,9.6,5.2,36.56,23.93
1098,21.88,9.56,5.21,36.65,26.06
1099,23.73,9.65,5.28,38.65,24.9
1100,22.38,10.19,5.23,37.79,26.58
1101,26.68,10.15,5.41,42.25,28.63
1102,17.6,9.78,5.15,32.53,27.43
1103,19.14,9.87,5.14,34.15,29.17
1104,23.65,9.63,5.24,38.52,26.69
1105,27.22,9.35,5.44,42.02,27.35
1106,23.36,10,5.34,38.7,27.12
1107,26.74,9.64,5.26,41.65,26.98
1108,23.63,10.08,5.36,39.07,30.19
1109,22.39,9.91,5.21,37.51,24.17
1110,21.15,9.65,5.18,35.99,25.14
1111,22.83,10.15,5.32,38.3,27.12
1112,19.66,9.51,5.15,34.32,29.74
1113,21.98,10.18,5.22,37.38,26.72
1114,19.8,9.76,5.12,34.68,27.55
1115,21.54,9.66,5.16,36.36,26.16
1116,23.35,9.34,5.29,37.98,27.33
1117,20.56,9.05,5.08,34.69,27.01
1118,20.57,9.86,5.26,35.68,28.21
1119,22.56,9.65,5.26,37.47,26.36
1120,22.86,9.68,5.22,37.76,28.47
1121,21.24,9.71,5.2,36.14,26.85
1122,21.44,9.75,5.25,36.44,23.65
1123,20.91,9.54,5.21,35.66,25.82
1124,20.38,9.76,5.17,35.31,23.67
1125,21.6,9.52,5.09,36.21,27.9
1126,22.87,9.46,5.22,37.55,29.34
1127,22.34,9.71,5.21,37.26,26.82
1128,22.19,9.89,5.22,37.31,25.89
1129,22.63,9.96,5.23,37.82,23.53
1130,23.39,9.48,5.24,38.12,26.53
1131,22.76,9.3,5.32,37.38,26.93
1132,23.68,10.15,5.33,39.15,26.51
1133,23.34,9.39,5.21,37.94,26.07
1134,22.44,9.64,5.23,37.31,29.35
1135,21.21,9.97,5.16,36.34,23.69
1136,23.98,9.99,5.43,39.4,25.27
1137,21.62,9.44,5.15,36.21,29.24
1138,24.01,9.61,5.34,38.96,27.88
1139,23.26,10,5.33,38.59,27.73
1140,23.94,9.81,5.26,39.02,28.36
1141,20.67,9.77,5.12,35.56,26.48
1142,22.08,9.59,5.24,36.91,26.62
1143,23.22,9.65,5.23,38.1,25.31
1144,23.3,9.77,5.28,38.35,26.47
1145,22.26,10.53,5.2,37.99,26.39
1146,21.4,9.89,5.19,36.48,26.76
1147,22.39,9.91,5.12,37.42,24.9
1148,22.46,9.85,5.25,37.56,26.43
1149,22.18,9.31,5.24,36.74,26.96
1150,20.26,9.5,5.1,34.85,25.56
1151,22.51,9.77,5.21,37.49,25.72
1152,21.81,9.83,5.2,36.84,25.43
1153,22.99,9.76,5.23,37.97,28.28
1154,22.61,9.85,5.2,37.66,27.17
1155,18.38,9.7,5.1,33.18,28.06
1156,22.69,9.6,5.39,37.68,26.92
1157,22.02,9.67,5.22,36.91,24.74
1158,22.08,9.73,5.25,37.06,26.66
1159,23.99,9.53,5.26,38.78,28.06
1160,24.75,9.96,5.33,40.05,26.69
1161,21.59,9.83,5.18,36.6,26.36
1162,21.02,9.41,5.13,35.56,25.69
1163,23.12,9.73,5.29,38.15,25.99
1164,22.34,10.13,5.29,37.75,28.53
1165,21.24,9.89,5.15,36.29,27.36
1166,22.37,10.39,5.29,38.04,29.17
1167,23.04,9.89,5.31,38.24,25.01
1168,25.06,9.63,5.39,40.08,28.48
1169,22.97,9.32,5.26,37.55,26.59
1170,22.15,9.57,5.16,36.88,27.96
1171,23.19,9.78,5.31,38.28,26.61
1172,22.89,9.56,5.17,37.63,25.53
1173,21.3,10.18,5.18,36.66,27.95
1174,22.99,9.89,5.38,38.26,25.05
1175,23.23,9.85,5.36,38.44,27.21
1176,21.5,9.76,5.19,36.45,26.85
1177,20.89,9.36,5.08,35.33,26.29
1178,25.57,9.7,5.3,40.57,27.72
1179,24.59,9.68,5.33,39.6,27.05
1180,25.76,9.59,5.37,40.73,27.67
1181,22.48,9.71,5.27,37.46,28.45
1182,20.25,9.84,5.12,35.22,26.47
1183,26.01,9.56,5.48,41.05,26.42
1184,20.92,9.58,5.07,35.57,24.99
1185,22.72,9.52,5.22,37.45,28.95
1186,25.8,9.53,5.45,40.78,26.15
1187,21.73,9.72,5.21,36.66,26.13
1188,26.03,9.4,5.24,40.67,27.22
1189,25.17,9.48,5.4,40.06,28.26
1190,22.76,10.17,5.27,38.2,24.78
1191,22.94,9.85,5.26,38.05,24.97
1192,23.01,9.43,5.28,37.72,26.99
1193,19.71,9.63,5.24,34.59,25.94
1194,22.9,9.56,5.32,37.78,26.04
1195,23.78,9.51,5.3,38.59,26.39
1196,21.56,10.12,5.26,36.95,25.96
1197,22.43,9.83,5.21,37.47,26.61
1198,22.33,10.46,5.26,38.06,28.56
1199,20.85,9.37,5.01,35.23,27.06
1200,23.82,9.78,5.29,38.89,27.28
1201,22.79,9.66,5.3,37.75,27.84
1202,20.88,9.55,5.03,35.46,26.67
1203,24.56,9.19,5.31,39.06,27.03
1204,21.68,9.72,5.13,36.54,26.51
1205,24.57,9.69,5.3,39.56,25.87
1206,22.52,9.81,5.11,37.44,27.26
1207,21.68,10.29,5.2,37.18,27.26
1208,23.51,9.71,5.2,38.42,24.61
1209,22.82,10.1,5.24,38.16,23.59
1210,19.18,9.17,5.14,33.5,28.03
1211,23.82,9.38,5.31,38.51,26.61
1212,23.06,9.69,5.25,38,27.48
1213,24.91,9.52,5.37,39.8,25.93
1214,24,9.75,5.33,39.08,28.68
1215,22.87,9.44,5.24,37.55,27.37
1216,23.33,10.01,5.21,38.55,26.54
1217,22.75,9.97,5.3,38.01,30.94
1218,19.99,9.98,5.18,35.15,25.21
1219,22.74,9.99,5.29,38.02,25.69
1220,22.47,9.64,5.21,37.31,30.06
1221,24.44,9.35,5.33,39.12,27.52
1222,26.78,10.26,5.47,42.52,25.92
1223,20.31,9.53,5.19,35.04,27.12
1224,23.38,9.72,5.34,38.44,25.97
1225,24.39,9.49,5.28,39.17,27.02
1226,22.39,9.76,5.31,37.47,26.28
1227,22.66,9.83,5.24,37.73,27.11
1228,23.71,9.6,5.27,38.58,26.17
1229,25.02,9.25,5.27,39.54,27.55
1230,23.22,9.81,5.23,38.27,23.89
1231,20.5,9.96,5.13,35.59,27.12
1232,18.93,9.89,5.09,33.91,26.37
1233,22.44,9.99,5.14,37.57,25.91
1234,21.05,9.69,5.23,35.97,27.17
1235,23.78,9.8,5.41,38.99,27.79
1236,18.85,9.5,5.04,33.39,28.76
1237,24.59,9.6,5.41,39.6,25.98
1238,21.14,9.99,5.18,36.32,27.92
1239,22.88,9.63,5.22,37.73,26.44
1240,23.99,9.52,5.27,38.78,28.03
1241,19.94,10.03,5.22,35.19,27.69
1242,19.05,10.02,5.09,34.16,27.06
1243,20.82,10.02,5.15,35.99,28.82
1244,23.46,9.3,5.33,38.09,26.96
1245,23.25,9.7,5.22,38.16,26.24
1246,22.37,9.93,5.28,37.57,26.47
1247,20.31,9.55,5.04,34.89,27.62
1248,20.33,9.56,5.17,35.06,29.41
1249,20.99,9.51,5.15,35.65,24.91
1250,21.87,9.92,5.23,37.01,28.15
1251,23.57,9.8,5.32,38.69,27.8
1252,23.47,9.6,5.26,38.33,27.14
1253,20.55,9.84,5.12,35.52,25.07
1254,21.22,9.87,5.15,36.25,25.57
1255,22.6,9.76,5.21,37.57,25.3
1256,23.67,9.79,5.29,38.74,26.05
1257,22.63,9.63,5.18,37.44,27.42
1258,23.71,9.77,5.36,38.83,26.51
1259,22.61,9.91,5.23,37.75,26.07
