Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
636,12.13,2.28,68.21,82.62,9.48
637,11.5,2.4,106.06,119.96,14.62
638,16.36,2.36,56.14,74.85,11.35
639,12.62,2.09,39.9,54.61,12.59
640,15.52,2.31,77,94.83,13.42
641,11.09,2.4,78.59,92.08,17.15
642,10.47,2.39,58.47,71.33,12.4
643,13.68,2.66,52.71,69.05,12.33
644,15.61,2.54,64.43,82.59,12.93
645,16.23,3.04,69.7,88.97,14.98
646,12.95,2.46,60.47,75.88,13.31
647,13.42,2.76,69.68,85.86,14.53
648,12.53,2.76,71.5,86.8,12.33
649,11.43,2.38,67.67,81.48,12.74
650,12.28,2.9,77.4,92.58,11.73
651,17.13,2.71,58.47,78.31,14.73
652,14.41,2.32,47.72,64.45,10.47
653,14.68,2.9,47.19,64.77,9.15
654,14.48,2.8,78.86,96.14,12.53
655,18.05,2.47,86.23,106.76,11.81
656,14.08,2.22,61.41,77.72,11.27
657,13.79,2.89,62.43,79.11,15.45
658,16.66,2.16,52.29,71.11,10.38
659,14.66,2.13,59.11,75.91,7.96
660,12.72,2.62,77.99,93.32,10.57
661,12.14,2.9,83.9,98.94,12.99
662,14.26,2.82,51.35,68.43,14.43
663,13.61,2.33,96.64,112.58,14.19
664,12.12,2.8,69.87,84.8,11.85
665,12.28,2.43,103.71,118.42,11.76
666,15.95,2.35,59.28,77.58,12.7
667,12.72,2.74,101.34,116.8,13.13
668,13.99,2.78,63.07,79.85,13.64
669,11.02,2.32,72.63,85.97,11.18
670,14.25,2.36,79.2,95.82,10.23
671,11.89,2.3,66.79,80.98,12.33
672,10.7,2.28,77.92,90.9,11.69
673,13.33,2.17,88.17,103.67,11.06
674,12.39,2.43,70.53,85.35,12.04
675,12.96,2.77,60.34,76.07,14.95
676,13.08,2.83,67.26,83.17,15.7
677,12.51,2.35,61.07,75.93,8.54
678,11.46,2.82,47.42,61.7,8.66
679,11.46,2.98,73.09,87.53,12.67
680,11.19,2.68,112.53,126.4,12.13
681,14.57,2.68,82.47,99.72,12.96
682,11.2,2.48,100.91,114.59,12.2
683,16.02,2.17,56.61,74.8,13.86
684,13.42,2.23,64.02,79.67,12.65
685,13.58,2.56,96.29,112.43,12.8
686,12.75,2.56,75.04,90.35,10.65
687,14.77,2.78,63.3,80.85,12.42
688,14.65,2.58,54.39,71.62,9.3
689,14.97,2.64,87.38,104.99,13.87
690,14.48,2.5,81.65,98.62,12.11
691,11.9,2.49,61.77,76.16,10.53
692,13.37,2.8,66.61,82.78,9.63
693,14.34,2.5,71.68,88.52,13.06
694,16.15,2.89,69.47,88.51,10.74
695,17.25,2.6,78.72,98.58,10.32
696,14.85,2.41,58.57,75.83,12.28
697,14.41,2.47,73.87,90.76,12.64
698,14.85,2.43,60.39,77.67,14.3
699,9.83,2.67,75.27,87.78,13.48
700,14.84,2.37,66.53,83.74,10.48
701,12.14,2.07,74.25,88.45,6.61
702,11.42,2.35,62.48,76.26,13.18
703,17.04,2.44,75.22,94.7,8.13
704,14.81,2.51,66.84,84.17,13.13
705,15.5,2.59,74.57,92.66,8.04
706,15.59,2.22,55.82,73.64,11.79
707,10.39,2.5,52.02,64.91,13.16
708,12.89,2.7,105.85,121.44,16.44
709,11.7,2.22,81.13,95.06,14.3
710,15.83,2.58,62.79,81.21,9.66
711,14.9,2.49,61.89,79.28,8.14
712,14.28,2.79,44.36,61.43,11.38
713,9.47,2.34,91.56,103.37,13.83
714,16.33,2.86,57.27,76.46,15.64
715,11.68,2.13,68.32,82.13,11.88
716,14.54,2.58,64.4,81.52,11.85
717,11.7,2.85,47.02,61.57,11.86
718,12.51,2.83,79.59,94.93,10.6
719,15.54,2.59,63.66,81.78,6.79
720,15.88,2.48,63.56,81.92,11.05
721,13.98,2.62,53.27,69.87,13.86
722,15.54,2.65,69.51,87.69,13.76
723,12.01,2.43,55.97,70.4,9.24
724,11.64,2.8,54.17,68.61,12.97
725,16.01,2.4,74.16,92.57,9.2
726,12.68,2.57,80.61,95.86,13.15
727,15.42,2.68,64.58,82.68,12.92
728,14.63,2.41,70.84,87.87,14.6
729,14.65,2.61,45.3,62.56,15.4
730,15.32,2.05,66.28,83.65,8.6
731,13.75,2.38,56.59,72.72,9.49
732,10.11,2.54,84.67,97.31,13.31
733,18.7,2.65,50.11,71.46,10.33
734,12.96,2.84,68.97,84.77,11.62
735,13.62,2.19,76.82,92.64,11.22
736,11.23,2.97,98.37,112.57,13.68
737,15.42,2.51,62.18,80.1,13.21
738,11,2.52,72.75,86.27,10.55
739,12.65,2.47,55.96,71.08,13.4
740,14.03,2.48,79.6,96.12,11.58
741,15.76,2.53,62.08,80.37,10
742,12.97,2.24,48.56,63.77,9.88
743,13.54,2.46,83.99,99.99,10.85
744,13.21,2.77,72.43,88.41,11.49
745,15.95,2.76,80.4,99.11,6.6
746,16.06,2.86,56.19,75.12,12.97
747,10.39,2.3,85.67,98.35,12.14
748,13.85,3.03,76.81,93.69,8.29
749,13.51,2.52,68.69,84.72,14.38
750,14.77,2.46,44.19,61.41,8.08
751,13.26,2.21,66.76,82.23,15.07
752,10.15,2.03,81.56,93.75,11.68
753,13.31,2.54,76.43,92.28,11.62
754,12.63,2.28,78.55,93.45,14.21
755,10.8,2.46,90.47,103.73,11.09
756,14.13,2.35,96.22,112.7,12.86
757,12.99,2.21,59.04,74.24,12.46
758,14.89,2.58,51.55,69.02,9.04
759,11.89,2.64,73.49,88.01,8.42
760,12.75,2.16,71.76,86.67,14.57
761,14.81,2.21,56.27,73.29,10.3
762,14.28,2.18,66.43,82.89,12.15
763,11.67,2.89,59.86,74.42,11.02
764,14.47,2.41,77.97,94.85,8.95
765,12.26,2.5,88.44,103.2,11.69
766,12.03,2.73,64.09,78.85,13.09
767,13.25,2.39,49.34,64.99,13.28
768,10.83,2.7,93.6,107.13,13.35
769,14.09,2.8,57.47,74.35,12.78
770,15.61,3.04,59.7,78.36,9.15
771,13.34,2.32,81.14,96.81,14.3
772,13.33,2.52,85.26,101.11,10.32
773,10.22,2.35,74.31,86.89,14.82
774,17.03,2.56,66.87,86.46,10.5
775,12.6,2.66,50.49,65.76,13.29
776,11.88,2.53,61.57,75.99,10.3
777,14.99,2.56,76.08,93.64,13.05
778,13.97,2.44,54.29,70.7,7.88
779,12.93,2.24,60.25,75.42,16.12
780,12.91,2.66,62.03,77.6,12.25
781,14.61,2.45,73.84,90.9,11.52
782,13.66,2.61,59.18,75.45,12.46
783,12.99,2.56,98.07,113.62,13.19
784,15.64,2.35,103,120.99,11.24
785,13.4,2.56,60.49,76.45,11.55
786,14.27,2.53,86.21,103.01,9.47
787,14.87,2.41,61.45,78.72,12.63
788,13.98,2.28,65.72,81.98,11.82
789,15.45,2.71,75.12,93.28,11.73
790,12.09,2.41,87.14,101.65,12.24
791,17.31,2.52,52.17,72.01,10.81
792,10.61,2.28,67.85,80.74,10.55
793,15.34,2.34,75.12,92.79,11.81
794,9.27,2.71,70.99,82.98,14.31
795,12.12,2.46,79.6,94.17,13.37
796,13.34,2.39,67.64,83.38,9.9
797,14.59,2.36,103.29,120.25,14.17
798,14.29,2.36,59.4,76.06,12.92
799,9.35,2.8,59.68,71.83,12.26
800,10.67,2.54,56.3,69.52,10.8
801,13.78,2.04,58.12,73.94,15.35
802,14.09,2.72,80.43,97.24,11.83
803,10.08,2.43,63.58,76.1,11.36
804,12.24,2.49,64.34,79.07,9.98
805,11.61,2.66,80.51,94.78,10.55
806,12.94,2.25,66.37,81.56,12.64
807,15.56,2.41,61.61,79.58,8.99
808,11.78,2.61,80.59,94.97,16.55
809,13.41,2.5,93.63,109.54,12.95
810,11.48,2.48,62.83,76.8,11.4
811,11.97,2.09,82.42,96.48,9.29
812,11.78,2.44,68.38,82.6,11.26
813,10.48,2.38,55.53,68.39,9.72
814,10.25,2.44,84.59,97.28,13.78
815,15.35,2.44,75.14,92.93,8.83
816,13.23,2.86,77.2,93.29,11.48
817,12.66,2.47,55.69,70.82,14.68
818,11.13,1.86,88.21,101.2,13.06
819,14.61,2.65,57.47,74.73,12.18
820,11.71,2.03,59.91,73.65,11.48
821,12.5,2.15,90.6,105.25,10.55
822,12.51,2.83,73.63,88.97,10.28
823,12.15,2.31,73.17,87.64,11.23
824,15.1,2.86,60.96,78.92,11.95
825,14.38,2.48,70.73,87.59,13.49
826,13.7,2.66,62.49,78.85,12.59
827,12.09,2.83,73.15,88.07,11.59
828,12.89,2.48,60.93,76.29,14.61
829,14.81,2.13,59.31,76.25,9.2
830,12.92,2.74,65.95,81.6,10.62
831,9.42,2.67,71.67,83.76,10.46
832,14.79,2.59,69.8,87.18,9.91
833,9.49,2.43,79.04,90.96,12.24
834,17.45,2.49,72.57,92.51,9.23
835,14.62,2.34,69.31,86.27,13.96
836,13.4,2.62,62.33,78.34,12.16
837,12.62,2.21,67.43,82.26,10.08
838,13.23,2.47,93.12,108.82,10.35
839,13.41,2.2,87.89,103.51,13.91
840,13.86,2.45,43.41,59.72,10.97
841,11.18,1.9,68.64,81.71,11.54
842,12.69,2.78,76.55,92.02,12.56
843,10.72,2.5,50.03,63.25,7.61
844,14.28,2.57,72.22,89.06,11.06
845,12.85,2.68,88.82,104.35,13.93
846,11.99,2.57,96.2,110.75,9.9
847,13.22,2.55,76.71,92.49,11.43
848,13.41,2.13,69.25,84.79,12.24
849,15.08,2.49,71.03,88.61,13.54
850,11.17,2.62,68.76,82.54,9.8
851,17.15,2.36,91.16,110.66,14.85
852,16.84,2.2,76.35,95.38,11.28
853,16.68,2.75,42.66,62.09,10.93
854,10.9,2.64,65.2,78.74,11.29
855,14.78,2.4,62.44,79.62,10.16
856,10.81,2.06,70.11,82.98,10.27
857,12.64,2.63,60.12,75.38,13.47
858,12.94,2.41,48.23,63.58,11.31
859,13.55,2.19,98.7,114.43,10.11
860,11.55,2.45,59.52,73.52,11.33
861,12.9,2.49,69.27,84.66,11.83
862,12.67,2.91,82.24,97.83,10.46
863,16.42,2.88,83.54,102.84,15.75
864,15.04,2.35,69.75,87.14,11.5
865,14.29,1.79,64.56,80.64,14.36
866,16.74,2.58,71.37,90.68,12.45
867,18.26,2.68,59.62,80.56,13.07
868,14.7,2.6,73.02,90.32,10.39
869,13.62,2.62,113.97,130.21,11.64
870,13.48,2.43,70.89,86.8,11.87
871,14.88,2.26,65.18,82.31,10.54
872,12.97,2.91,78.53,94.41,11.95
873,14.23,2.36,73.85,90.44,12.37
874,11.56,2.69,76.74,90.98,12.96
875,14.15,2.26,65.07,81.48,10.4
876,12.9,2.76,54.4,70.07,11.76
877,10.47,2.16,54.76,67.39,14.6
878,10.75,2.47,83,96.23,12.36
879,11.99,2.73,59.39,74.11,12.4
880,12.86,3,73.11,88.97,14.66
881,15.4,2.68,81.27,99.35,11.4
882,14.01,2.73,50.35,67.09,12.03
883,13.25,2.58,64.55,80.38,11.19
884,12.05,2.76,83.69,98.51,9.73
885,9.97,2.05,80.51,92.53,12.97
886,15.37,2.57,82.23,100.17,11.56
887,13.31,2.35,61.76,77.42,9.37
888,14.9,1.91,73.79,90.6,13.09
889,13.5,2.5,67.49,83.49,9.84
890,15.99,2.69,61.59,80.28,13.63
891,14.97,2.46,66.73,84.16,12.47
892,11.77,2.68,69.25,83.7,12.52
893,15.99,2.77,88.62,107.38,11.09
894,7.94,2.62,73.2,83.76,12.91
895,14.13,2.31,95.48,111.92,10.47
896,14.45,2.43,73.48,90.36,11.22
897,13.31,2.12,106.96,122.38,11.16
898,10.77,2.46,69.81,83.04,13.84
899,10.15,2.63,53.83,66.62,8.86
900,14.65,2.5,56.38,73.53,13.45
901,10.89,2.34,64.11,77.34,10.58
902,13.81,2.7,53.17,69.68,10.07
903,10.53,2.29,65.61,78.43,11.81
904,14.25,2.57,91.69,108.5,13.39
905,12.43,2.39,109.28,124.1,11.44
906,11.8,2.68,104.6,119.09,7.25
907,16.49,2.56,62.41,81.46,11.79
908,14.13,2.28,72.02,88.42,9.62
909,15.8,2.53,53.1,71.44,10.74
910,10.28,3.13,74.95,88.37,8.12
911,14.09,2.25,58.97,75.32,11.51
912,12.97,2.6,55.08,70.66,12.68
913,13.32,2.65,79.61,95.57,13.48
914,16.2,2.88,67.15,86.23,9.16
915,12.74,3,76.54,92.29,13.26
916,14.43,2.15,58.31,74.9,12.98
917,9.56,2.5,86.61,98.66,12.7
918,14.27,2.36,67.99,84.62,13.6
919,14.33,2.3,80.21,96.83,10.83
920,11.41,2.45,77.77,91.63,10.13
921,12.14,2.12,100.28,114.54,15.03
922,16.56,2.5,65.52,84.57,13.61
923,16.45,2.16,96.68,115.3,15.3
924,9.28,2.09,51.43,62.79,15.75
925,13.67,2.74,79.11,95.52,8.8
926,16.15,2.29,71.8,90.24,9.65
927,14.24,2.39,104.42,121.05,10.22
928,14.77,2.55,69,86.32,14.13
929,7.86,2.52,88.78,99.16,13.75
930,13.03,2.43,68.5,83.96,8.66
931,18.83,1.77,76.68,97.27,14.91
932,13.56,2.47,57.9,73.94,10.78
933,10.94,2.59,102.71,116.24,12.17
934,12.48,2.55,57.51,72.54,10.53
935,11.81,2.53,84.85,99.18,10.17
936,14.52,2.62,82.47,99.61,12.33
937,12.32,2.6,48.48,63.4,11.05
938,15.74,2.44,66.87,85.05,9.59
939,15.88,2.07,59.59,77.54,11.51
940,13.26,2.87,61.97,78.1,8.72
941,11.27,2.59,91.7,105.56,11.11
942,15.28,2.62,81.34,99.24,8.45
943,12.44,2.61,68.84,83.88,12.15
944,14.23,2.25,48.5,64.98,10.28
945,13.07,2.51,90.65,106.23,9.56
946,12.47,2.66,62.03,77.16,9.9
947,15.92,2.51,70.74,89.17,9.45
948,13.66,2.69,60.47,76.82,12.05
949,14.78,2.61,84.96,102.35,14.96
950,13.29,2.54,69.94,85.77,15.01
951,13.1,2.47,77.24,92.81,12.75
952,14.97,2.45,65.79,83.21,14.25
953,12.86,2.2,68.27,83.33,8.63
954,12.32,2.84,82.5,97.66,10.03
955,14.35,2.42,83.48,100.25,9.7
956,12.41,2.65,84.72,99.77,7.54
957,15.7,2.76,67.18,85.64,13.15
958,15.98,2.6,61.13,79.71,17.79
959,12.38,2.57,83.99,98.94,10.78
960,11.5,2.54,69.63,83.67,12.11
961,12.86,2.16,96.2,111.22,12.46
962,13.76,2.58,62.8,79.14,10.88
963,12.2,2.28,68.33,82.8,12.83
964,14.7,2.47,55.16,72.33,14.48
965,12.44,2.48,60.35,75.27,10.22
966,13.5,2.52,69.06,85.08,12.02
967,13.41,2.73,83.29,99.43,8.3
968,15.42,2.88,61.86,80.16,10.76
969,14.04,3.16,49.03,66.23,14.4
970,10.75,2.32,71.97,85.04,12.37
971,13.81,2.89,76.62,93.32,12.73
972,15.01,2.32,61.46,78.8,13.27
973,12.1,2.58,70.07,84.74,12.09
974,14.04,2.36,75.3,91.71,11.05
975,15.4,2.66,55.45,73.51,8.16
976,11.78,2.16,79.22,93.16,10.67
977,13.64,2.35,58.85,74.85,11.98
978,14.37,2.37,68.58,85.32,11.3
979,10.72,2.8,67.09,80.6,9.97
980,12.89,2.71,72.74,88.34,11.02
981,11.85,2.83,55.6,70.28,12.48
982,14.01,2.32,50.74,67.07,9.73
983,10.87,1.98,59.42,72.27,13.08
984,12.65,2.27,91.87,106.79,14.06
985,13.51,2.55,74.36,90.42,10.69
986,14.92,2.48,90.9,108.29,14.96
987,9.76,2.77,64.28,76.82,14.67
988,12.47,2.38,57.93,72.78,7.35
989,10.05,2.84,64.98,77.87,11.36
990,18.04,2.58,43.75,64.38,14
991,15.95,1.99,46.22,64.16,16.14
992,13.12,3.08,74.24,90.45,13.62
993,12.97,2.45,76.43,91.84,12.09
994,12.4,2.52,68.37,83.29,9.56
995,15.48,2.37,74.08,91.94,13.43
996,14.14,2.12,66.07,82.33,9.6
997,12.07,2.67,66.94,81.69,10.52
998,14.26,2.4,54.09,70.75,8.16
999,12.86,2.55,58.97,74.38,11.05
1000,15.8,2.53,74.71,93.04,16.98
1001,13.03,2.75,70.52,86.3,12.48
1002,12.1,2.52,77.15,91.76,13.41
1003,13.18,2.6,64.68,80.47,8.27
1004,13.13,2.45,73.44,89.03,14.67
1005,12.4,2.85,57.99,73.24,10.1
1006,10.4,2.45,94.95,107.8,14.78
1007,12.76,2.44,112.81,128,10.84
1008,12.64,2.77,76.23,91.65,8.62
1009,13.42,2.26,66.29,81.97,16.37
1010,11.58,2.55,64.04,78.16,14.05
1011,13.22,2.5,64.58,80.31,8.12
1012,15.3,2.65,69.59,87.53,13.24
1013,14.57,2.14,66.47,83.18,8.98
1014,14.31,2.8,81.77,98.88,9.76
1015,11.05,2.74,72.03,85.82,9.61
1016,14.29,2.58,64.82,81.69,9.19
1017,12.79,2.55,66.63,81.97,13.48
1018,14.12,2.11,81.45,97.68,12.11
1019,16.69,2.72,82.03,101.43,9.14
1020,14.44,2.35,92.38,109.18,11.97
1021,15.94,2.31,77.56,95.81,10.05
1022,13.77,2.34,80.58,96.69,10.73
1023,11.06,2.2,81.9,95.17,9.92
1024,12.49,2.46,91.44,106.38,8.37
1025,15.1,2.34,77.15,94.59,11.76
1026,13.48,2.74,58.4,74.62,11.68
1027,12.98,2.61,64.62,80.2,7.12
1028,13.36,2.32,67.26,82.94,11.03
1029,12.98,2.57,77.91,93.47,14.6
1030,14.77,2.55,62.65,79.97,12.01
1031,15.24,2.36,56.87,74.48,14.62
1032,12.88,2.39,65.12,80.38,12.59
1033,12.91,2.42,82.7,98.03,13.33
1034,15.79,2.14,85.21,103.14,12.96
1035,13.24,3.12,93.55,109.91,10.38
1036,12.74,2.49,57.84,73.07,13.63
1037,13.17,2.61,85.76,101.54,13.69
1038,16.31,2.61,74.15,93.07,7.75
1039,14.18,2.63,80.54,97.36,12.73
1040,14.54,2.96,87.18,104.69,9.22
1041,14.76,2.21,87.13,104.1,12.97
1042,11.3,2.76,99.67,113.73,7.21
1043,8.52,2.54,62.63,73.69,17.24
1044,15.99,2.3,59.54,77.83,16.55
1045,14.56,2.17,88.89,105.61,13.99
1046,12.27,1.79,95.15,109.21,13.69
1047,15.33,2.62,67.45,85.4,11.05
1048,14.4,2.86,66.3,83.56,9.29
1049,14.57,2.02,54.88,71.48,14.65
1050,12.1,2.62,54.35,69.07,13.06
1051,13.83,2.49,56.71,73.03,12.47
1052,9.25,2.88,63.65,75.78,13.4
1053,10.56,2.47,73.01,86.04,10.08
1054,14.48,2.51,52.62,69.61,9.15
1055,13.62,2.64,56.42,72.68,14.43
1056,14.47,2.86,72.57,89.9,9.86
1057,15.92,2.43,63.44,81.79,9.18
1058,16.55,2.68,62.86,82.09,13.99
1059,13.28,2.44,85.18,100.9,10.86
1060,12.17,2.66,61.75,76.58,11.05
1061,17.89,2.11,79.37,99.37,12.02
1062,16.25,2.35,75.3,93.9,14.08
1063,12.14,2.55,67.57,82.25,7.89
1064,12.22,2.46,70.36,85.03,10.83
1065,14.67,2.49,63.79,80.95,12.12
1066,15.79,2.4,60.19,78.37,8.12
1067,14.7,2.59,51.81,69.1,12.62
1068,12.81,2.32,98.07,113.2,14.27
1069,12.75,2.5,57.82,73.06,11.2
1070,17.46,2.46,73.23,93.16,14.51
1071,13.94,2.75,55.11,71.8,9.19
1072,14.56,2.72,63.48,80.75,10.16
1073,13.35,2.65,88.79,104.79,13.42
1074,14.31,2.27,54.2,70.78,9.06
1075,11.49,2.82,76.5,90.82,9.76
1076,11.14,2.06,72.29,85.49,8.59
1077,13.98,2.27,65.92,82.16,10.06
1078,12.88,2.56,82.83,98.28,9.59
1079,13.89,2.2,77.58,93.67,8.08
1080,11.58,2.16,81.65,95.39,12.79
1081,14.21,2.99,55.63,72.83,9.84
1082,13,2.37,87.64,103.02,13.79
1083,15.63,2.38,68.61,86.62,11.69
1084,18.32,2.38,83.24,103.94,10.69
1085,13.71,2.69,61.14,77.53,11.9
1086,13.16,2.43,57.15,72.74,12.45
1087,17.03,2.13,51.28,70.44,16.62
1088,14.2,2.79,53.05,70.04,8.44
1089,12.4,2.61,52.67,67.67,15.15
1090,18.48,2.29,60.33,81.1,13.05
1091,12.95,2.82,72.99,88.76,11.56
1092,13.23,2.24,75.67,91.14,12.65
1093,10.27,2.28,37.95,50.5,13.41
1094,14.14,2.55,66.89,83.59,11.62
1095,13.34,2.31,70.67,86.33,13.58
1096,14.57,2.64,69.96,87.18,16.34
1097,12,2.91,61,75.91,11.66
1098,14.93,2.63,55.98,73.54,15.82
1099,14.29,2.68,72.15,89.11,12.46
1100,11.46,2.88,70.9,85.23,13.02
1101,11.97,2.23,60.98,75.18,15.06
1102,9.48,2.79,61.71,73.99,12.64
1103,14.48,2.32,64.47,81.26,10.67
1104,14.5,2.67,63.93,81.1,7.53
1105,11.69,2.98,88.98,103.65,9.69
1106,14.76,2.7,65.83,83.3,12.25
1107,15.95,2.63,82.33,100.91,9.45
1108,15.63,2.18,80.89,98.7,11.96
1109,10.56,2.59,87.89,101.04,7.25
1110,12.73,2.02,49.06,63.8,11.3
1111,11.78,2.61,87.52,101.91,11.81
1112,13.62,2.5,55.98,72.1,9.71
1113,13.15,2.73,106.61,122.49,11.53
1114,13.95,2.02,77.34,93.31,9.14
1115,14.34,2.66,79.54,96.54,13.15
1116,15.47,2.38,75.1,92.95,11.06
1117,14.8,2.52,59.83,77.15,12.65
1118,9.59,2.78,60.57,72.94,11.74
1119,11.16,2.62,93.45,107.24,13.88
1120,13.29,2.47,76.52,92.29,11.37
1121,14.6,2.75,81.3,98.64,10.53
1122,14.14,2.27,90.53,106.94,12.31
1123,13.89,2.42,62.68,79,12.93
1124,13.24,2.55,77.37,93.16,10.78
1125,10.82,2.27,57.22,70.31,8.93
1126,15.29,3.13,64.64,83.06,9.45
1127,15.48,2.21,63.76,81.44,9.35
1128,13.49,2.77,61.82,78.08,10.81
1129,12.57,2.68,76.51,91.76,9.08
1130,15.49,2.67,63.84,82,14.29
1131,12.71,2.44,69.78,84.92,11.91
1132,12.79,3.02,50.67,66.49,9.99
1133,11.52,2.43,62.35,76.29,13.46
1134,13.48,2.42,74.5,90.4,11.1
1135,13.8,2.8,58.05,74.64,12.53
1136,14.91,2.64,68.95,86.5,12.39
1137,12.45,2.54,77.92,92.92,11.4
1138,15.15,2.94,64.87,82.96,10.67
1139,12.64,2.64,84.72,100,8.09
1140,16.49,2.67,99.69,118.85,9.97
1141,12.43,2.65,85.71,100.8,9.04
1142,10.36,2.86,72.19,85.42,12.14
1143,13.97,2.28,80.61,96.86,13.17
1144,12.61,2.74,61.54,76.89,12.52
1145,13.17,2.31,65.81,81.29,8.99
1146,13.89,2.31,77.96,94.16,11.86
1147,12.94,2.85,49.38,65.16,14.79
1148,12.45,2,51.44,65.88,14.25
1149,13.08,1.92,62.1,77.1,12.45
1150,9.81,2.4,65.99,78.2,12.88
1151,15.5,2.44,53.31,71.24,10.67
1152,14.1,2.51,104.63,121.24,10.77
1153,13.36,2.83,71.66,87.84,7.57
1154,11.67,2.63,90.6,104.9,12.06
1155,14.31,2.35,54.62,71.28,11.02
1156,14.41,2.84,46.33,63.58,10.28
1157,12.85,2.71,99.49,115.06,10.68
1158,14.89,2.55,78.67,96.11,9.89
1159,11.82,2.44,96.86,111.13,11.4
1160,14.02,2.36,53.49,69.87,11.28
1161,13.05,2.46,50.48,65.99,13.23
1162,12.14,2.62,49.85,64.61,11.14
1163,14.67,2.67,67.1,84.44,11.88
1164,12.22,2.4,86.98,101.6,11.52
1165,9.42,2.69,52.1,64.22,10.32
1166,11.89,2.52,81.79,96.2,12.21
1167,14.2,2.68,57.66,74.54,10.19
1168,11.94,2.6,75.49,90.04,11.07
1169,13.75,2.79,76.08,92.62,14.16
1170,15.75,2.73,80.32,98.8,14.44
1171,11.84,3.14,120.31,135.29,15.32
1172,16.18,2.45,76.48,95.11,15.05
1173,10.03,2.21,58.12,70.36,12.7
1174,10.34,2.83,64.92,78.09,8.6
1175,11.68,2.24,77.02,90.94,13.07
1176,11.78,2.32,62.84,76.94,12.69
1177,13.31,2.47,72.47,88.26,11.85
1178,12.54,2.54,65.28,80.36,11.73
1179,10.97,2.24,57.58,70.8,7.98
1180,12.56,2.64,67.16,82.36,10.88
1181,11.16,2.73,66.77,80.66,15.26
1182,13.77,2.56,59.68,76.01,8.47
1183,9.91,2.47,60.86,73.25,10.84
1184,14.87,2.47,66.61,83.95,8.45
1185,13.13,2.45,82.53,98.11,11.81
1186,11.32,2.46,89.37,103.15,10.21
1187,12.45,2.27,69.77,84.48,12.16
1188,15.1,2.48,59.24,76.83,13.44
1189,14.37,2.38,57.6,74.35,9.02
1190,13.67,2.6,75.06,91.33,11.03
1191,13.95,2.73,58.88,75.56,11.27
1192,8.81,2.91,59.36,71.08,12.64
1193,11.36,2.54,74.07,87.98,13.37
1194,13.04,2.69,99.11,114.84,12.89
1195,14.77,2.68,96.8,114.25,13.22
1196,13.73,2.62,69.6,85.96,14.59
1197,11.82,2.28,66.4,80.51,5.55
1198,15.01,2.63,82.05,99.69,13.78
1199,11.46,2.67,86.09,100.23,11.62
1200,8.77,2.54,69.99,81.3,16.12
1201,16.95,2.25,58.07,77.28,14.35
1202,14.02,3.13,73.98,91.13,13.37
1203,13.62,2.23,67.83,83.69,11.17
1204,13.74,2.5,83.78,100.02,10.89
1205,12.38,2.53,73.55,88.45,13.96
1206,12.18,2.32,59.43,73.94,10.93
1207,14.87,2.47,79.25,96.59,14.03
1208,12.6,2.5,57.63,72.72,14.76
1209,14.17,2.61,84.28,101.06,12.82
1210,13.23,2.69,61.73,77.65,8.43
1211,12.5,2.19,65.76,80.45,12.4
1212,14.22,2.45,64.91,81.58,13.55
1213,14.58,2.77,62.55,79.89,11.24
1214,11.62,2.43,53.22,67.27,9.69
1215,14.73,2.38,75.23,92.35,11.29
1216,14.27,2.3,62.13,78.7,10.01
1217,11.51,2.58,50.38,64.46,11.59
1218,13.77,2.83,93.84,110.44,9.15
1219,11.72,2.57,81.53,95.82,10.86
1220,13.61,2.29,84.02,99.92,12.97
1221,13.91,2.59,59.15,75.64,13
1222,12.36,2.78,64.98,80.12,15.75
1223,13.66,2.57,77.67,93.89,12.25
1224,12.79,2.79,65.08,80.66,11.34
1225,18.94,2.7,61.45,83.09,11.67
1226,11.96,2.39,75.31,89.66,9.02
1227,13.15,2.46,69.01,84.61,11.54
1228,13.2,2.55,60.07,75.82,10.99
1229,12.74,2.11,57.66,72.51,15.05
1230,12.06,3.05,90.34,105.44,15.36
1231,12.81,2.52,62.21,77.54,12.46
1232,13.78,2.12,77.47,93.36,8.96
1233,14.98,2.83,85.25,103.07,10.28
1234,10.8,2.44,62.3,75.54,13.5
1235,15.03,2.69,115.38,133.1,8.69
1236,11.55,2.68,65.91,80.14,12.11
1237,17.73,2.85,80.25,100.84,8.57
1238,14.62,2.77,64.37,81.77,13.63
1239,11.11,2.52,57.72,71.35,9.19
1240,12.88,2.55,89.15,104.58,16.37
1241,12.2,2.58,83.55,98.33,10.92
1242,14.09,2.91,87.41,104.4,11.36
1243,13.57,2.67,63.64,79.89,8.23
1244,17.62,2.44,45.49,65.55,9.27
1245,12.84,2.54,59.25,74.63,10.11
1246,13.15,2.17,59.48,74.81,7.63
1247,10.39,2.81,57.14,70.34,14.77
1248,13.64,2.56,60.47,76.67,9.16
1249,13.35,2.93,80.82,97.09,13.83
1250,12.42,2.32,79.29,94.02,12.82
1251,15.18,2.54,66.36,84.08,12
1252,10.62,2.66,98.69,111.97,14.93
1253,14.88,2.69,57.18,74.74,13.39
1254,16.4,2.63,55.58,74.61,6.69
1255,14.37,2.59,53.8,70.76,12.36
1256,12.43,2.56,58.22,73.2,13.21
1257,13.82,2.48,60.4,76.71,7.44
1258,14.69,2.32,53.69,70.71,6.79
1259,13.79,3.06,59.71,76.55,10.93
