Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
635,24.03,2.39,70.49,96.91,11.8
636,24.13,2.69,59.08,85.9,11.35
637,28.37,2.56,57.02,87.96,11.19
638,25.18,2.38,51.88,79.45,10.06
639,23.64,2.41,62.86,88.91,10.53
640,29.07,2.29,59.91,91.28,11.59
641,25.93,2.52,57.9,86.35,10.91
642,28.88,2.45,57.51,88.84,11.39
643,25.49,2.52,62.65,90.66,11.02
644,24.33,2.22,56.01,82.56,11.42
645,26.43,2.4,62.55,91.38,10.69
646,25.02,2.33,66.35,93.7,11.27
647,27.59,2.55,48.76,78.9,11.43
648,28.02,2.39,49.17,79.57,11.67
649,28.43,2.55,55.71,86.68,10.2
650,26.45,2.4,56.03,84.87,11.69
651,29.14,2.72,53.09,84.95,10.76
652,25.47,2.49,58.82,86.77,10.56
653,27.16,2.61,60.47,90.25,12.62
654,26.72,2.46,56.22,85.4,12.22
655,30.09,2.61,57.43,90.13,12.08
656,28.87,2.36,44.91,76.14,11.47
657,27,2.47,50.12,79.59,11.18
658,27.26,2.41,46.41,76.08,12.83
659,29.39,2.76,50.53,82.68,11.75
660,25.75,2.3,60.03,88.08,10.93
661,23.71,2.79,67.79,94.28,10.86
662,25.4,2.27,60.64,88.32,11.89
663,26.28,2.59,65.49,94.36,11.37
664,29.11,2.38,49.13,80.62,12.46
665,28.59,2.52,55.32,86.43,11.7
666,26.87,2.45,57.1,86.43,10.69
667,27.69,2.35,48.18,78.23,13.12
668,25.82,2.49,59.27,87.57,10.83
669,30.27,2.42,52.18,84.86,10.67
670,28.88,2.56,60.25,91.69,11.58
671,27.03,2.33,56.53,85.89,12.01
672,26.83,2.55,59.19,88.57,10.93
673,28.06,2.61,54.11,84.78,12.2
674,26.85,2.46,68.01,97.32,11.25
675,24.04,2.28,59.04,85.37,13.59
676,29.39,2.74,43.8,75.92,11.91
677,28.81,2.55,63.04,94.39,10.78
678,27.54,2.37,69.5,99.41,11.09
679,26.28,2.55,69.25,98.08,12.04
680,26.96,2.23,52.29,81.48,11
681,22.74,2.65,67.32,92.71,11.58
682,25.18,2.79,50.97,78.94,13.21
683,29.76,2.6,61.42,93.77,12.15
684,27.77,2.33,48.52,78.61,12.12
685,23.84,2.18,64,90.02,13.22
686,25.63,2.68,60.23,88.54,11.04
687,23.88,2.46,57.79,84.12,11.63
688,25.7,2.42,63.51,91.64,11.4
689,26.68,2.65,61.91,91.24,11.15
690,29.49,2.39,60.55,92.44,11.44
691,28.19,2.59,57.22,88.01,11.28
692,26.46,2.48,54.15,83.09,11.12
693,26.54,2.51,61.11,90.16,11.41
694,25.67,2.72,62.5,90.9,11.13
695,28.68,2.4,56.54,87.62,11.9
696,28.87,2.39,52.97,84.23,10.89
697,24.81,2.45,68.67,95.93,12.45
698,24.21,2.3,56.44,82.94,12.22
699,26.44,2.62,57,86.06,12
700,26.63,2.6,53.04,82.27,11.28
701,27.36,2.48,52.16,81.99,11.68
702,24.28,2.34,54.8,81.42,11.55
703,25.81,2.07,76.31,104.19,11.67
704,26.81,2.35,57.62,86.78,10.58
705,25.7,2.44,58.41,86.56,11.73
706,28.31,2.19,50.49,80.99,11.9
707,29.92,2.85,60.72,93.49,12.79
708,26.09,2.54,43.71,72.34,10.85
709,28.36,2.56,58.76,89.68,10.7
710,26.38,2.46,55.33,84.16,12.43
711,25.46,2.59,59.41,87.46,10.44
712,25.81,2.43,60.5,88.74,12.8
713,28.17,2.45,59.99,90.61,12.58
714,25.92,2.69,48.75,77.36,12.11
715,26.23,2.64,53.24,82.11,10.44
716,25.12,2.48,60.89,88.49,11.52
717,27.95,2.78,57.38,88.12,11.6
718,27.67,2.47,58.62,88.76,11.87
719,29.26,2.4,51.15,82.82,12.08
720,27.89,2.5,53.97,84.36,11.05
721,27.6,2.52,57.59,87.71,12.49
722,27.87,2.3,55.72,85.89,12.06
723,26.54,2.55,50.21,79.29,12.05
724,27.12,2.79,61.15,91.07,11.47
725,28.43,2.62,56.72,87.76,11.95
726,25.64,2.58,57.03,85.24,9.94
727,29.65,2.55,60.55,92.75,11.96
728,27.96,2.33,50.64,80.93,12.96
729,30.16,2.33,62.23,94.72,12.26
730,25.07,2.5,53.06,80.63,12.17
731,25.07,2.41,71.83,99.31,12.26
732,27.54,2.26,47.24,77.04,12.6
733,27.14,2.43,51.63,81.2,11.49
734,26.22,2.54,62.16,90.93,12.43
735,24.92,2.56,79.84,107.33,12.01
736,26.52,2.35,51.05,79.92,11.7
737,27.29,2.47,57.14,86.9,12.72
738,24.86,2.54,61.46,88.86,11.1
739,26.29,2.29,53.57,82.15,11.13
740,27.55,2.36,61.79,91.7,9.77
741,28.2,2.48,48.85,79.52,10.91
742,26.49,2.34,60.07,88.9,11.3
743,25.67,2.43,47.84,75.94,11.61
744,27.13,2.85,61.04,91.02,12
745,26.62,2.25,44.82,73.69,12.34
746,24.61,2.69,59.1,86.4,10.59
747,26.23,2.53,55.62,84.38,11.73
748,26.01,2.3,63.73,92.03,10.86
749,26.98,2.58,56.65,86.21,10.59
750,25.78,2.48,62.33,90.59,11.9
751,26.07,2.66,59.92,88.65,11.73
752,26.65,2.58,55.76,84.99,12.04
753,27.96,2.51,51.94,82.41,12.1
754,27.09,2.43,59.01,88.53,11.26
755,31.19,2.65,62.7,96.54,12.51
756,24.93,2.42,53.55,80.9,10.92
757,28.4,2.27,58.56,89.22,10.81
758,26.82,2.2,62,91.01,11.96
759,24.72,2.29,49.66,76.68,11.82
760,26.34,2.6,55.95,84.89,11
761,24.53,2.42,46,72.96,10.98
762,27.08,2.36,59.22,88.66,11.95
763,26.46,2.41,57.63,86.5,11.84
764,25.85,2.6,69.68,98.14,10.82
765,25.26,2.57,70.31,98.14,11.13
766,28.56,2.5,54.45,85.52,10.92
767,26.69,2.39,59.7,88.78,9.96
768,27.28,2.42,56.34,86.03,12.73
769,27.23,2.46,44.59,74.27,11.83
770,27.12,2.34,50.65,80.11,12.56
771,26.42,2.46,51.69,80.57,11.4
772,29.36,2.34,55.87,87.56,10.87
773,30.51,2.53,54.1,87.14,10.95
774,29.25,2.55,55.21,87.01,10.95
775,26.98,2.64,58.53,88.15,11.23
776,26.87,2.52,58.75,88.14,10.42
777,28.68,2.51,56.03,87.23,11.34
778,25.74,2.35,58.4,86.49,11.19
779,29.67,2.47,59.94,92.08,12.34
780,28.2,2.33,57.49,88.02,12.07
781,26.5,2.22,55.4,84.12,11.34
782,27.39,2.44,50.84,80.67,12.02
783,27.94,2.4,54.91,85.26,10.78
784,26.26,2.57,49.2,78.04,10.64
785,28.59,2.33,56.97,87.9,11.57
786,28.97,2.9,51.85,83.72,11.73
787,26.53,2.41,50.5,79.43,11.53
788,26.19,2.47,52.6,81.26,12.72
789,26.78,2.39,60.94,90.11,12.19
790,25.1,2.59,59.03,86.72,12.47
791,24.29,2.45,62.83,89.56,11.21
792,26.25,2.33,43.42,72.01,11.91
793,25.42,2.2,54.21,81.83,10.82
794,29.76,2.56,59.48,91.81,11.06
795,26.22,2.57,48.93,77.73,11.91
796,27.67,2.53,59.87,90.07,10.94
797,25.94,2.45,71.53,99.92,11.02
798,29.78,2.43,42.23,74.44,11.99
799,26.64,2.59,53.96,83.19,11.04
800,24.96,2.46,57.99,85.42,12.41
801,28.01,2.64,54.78,85.44,11.47
802,27.36,2.46,59.52,89.34,11.51
803,28.86,2.46,56.13,87.44,11.84
804,26.7,2.53,65.86,95.09,11.54
805,27.12,2.68,58.5,88.3,11.87
806,24.54,2.65,62.55,89.74,10.92
807,28.28,2.47,54.47,85.21,9.49
808,27.04,2.42,55.49,84.96,10.52
809,26.75,2.3,60.46,89.5,11.28
810,26.58,2.58,60.85,90.01,12.03
811,26.5,2.21,54.22,82.92,13.36
812,28.3,2.73,53.83,84.85,11.17
813,25.47,2.6,54.35,82.43,11.13
814,28.13,2.37,50.9,81.39,11.91
815,24.39,2.66,69.76,96.81,11.82
816,23.89,2.56,72.55,99.01,11.85
817,29.19,2.55,45.21,76.94,11.44
818,25.32,2.44,56.61,84.36,10.07
819,27.11,2.56,47.5,77.17,11.8
820,26.52,2.27,60.17,88.95,11.61
821,27.49,2.49,54.07,84.05,10.38
822,27.03,2.38,55.41,84.81,12.11
823,28.61,2.43,50.38,81.42,12.22
824,24.67,2.37,70.48,97.53,12.09
825,28.01,2.38,42.73,73.12,11.32
826,26.86,2.67,58.91,88.44,11.82
827,24.51,2.26,57.54,84.31,10.93
828,26.1,2.54,58.84,87.47,10.55
829,24.39,2.31,52.86,79.56,11.57
830,24.28,2.67,64.31,91.27,10.45
831,26.25,2.54,57.55,86.34,11.54
832,28.83,2.27,45.39,76.49,11.6
833,27.44,2.53,63.5,93.47,11
834,29.01,2.37,68.4,99.78,13.19
835,27.07,2.51,51.16,80.74,11.17
836,29.41,2.28,60.21,91.9,11.81
837,29.25,2.66,64.36,96.27,11.49
838,25.43,2.18,52.13,79.75,12.39
839,27.06,2.36,50.13,79.54,11.38
840,25.79,2.32,58.46,86.57,10.64
841,26.71,2.53,61.22,90.47,11.97
842,29.59,2.4,52.18,84.17,10.45
843,25.92,2.45,70.77,99.14,10.97
844,25.06,2.38,50.68,78.12,11.24
845,25.16,2.27,61.99,89.42,11.27
846,26.32,2.44,72.28,101.04,11.37
847,32.91,2.28,53.43,88.62,11.31
848,29.29,2.2,41.21,72.7,11.74
849,22.37,2.57,65.7,90.64,11.11
850,26.89,2.29,55.65,84.83,11.99
851,25.94,2.69,51.38,80.02,10.98
852,28.52,2.69,61.42,92.62,10.64
853,25.07,2.61,59.13,86.81,10.75
854,25.29,2.31,61.62,89.22,11.32
855,26.03,2.79,69.71,98.54,12.42
856,25.84,2.13,57.23,85.2,11.62
857,27.98,2.35,51.26,81.59,11.28
858,26.41,2.6,51.68,80.69,11.61
859,28.54,2.59,44.46,75.6,10.68
860,25.65,2.37,49.11,77.13,10.29
861,28.32,2.36,45.09,75.78,10.86
862,25.1,2.45,59.95,87.5,10.81
863,27.92,2.46,50.99,81.37,13.55
864,26.15,2.41,51.97,80.52,13.17
865,28.36,2.72,50.85,81.94,13.16
866,23.06,2.38,68.29,93.72,10.68
867,25.7,2.7,53.73,82.13,13.04
868,28.81,2.54,60.94,92.29,11.08
869,26.62,2.63,46.81,76.06,12.95
870,24.24,2.25,48.62,75.11,11.99
871,25.82,2.63,54.88,83.33,10.86
872,27.56,2.63,57.06,87.24,12.96
873,25.65,2.38,61.53,89.56,12.93
874,28.79,2.6,58.75,90.15,10.8
875,28.67,2.26,58.78,89.71,11.9
876,28.01,2.41,47.41,77.83,10.11
877,28.59,2.65,49.57,80.81,11.33
878,26.12,2.45,60.75,89.32,11.34
879,29.31,2.44,50.95,82.7,11.32
880,28.66,2.69,48.65,80,12.92
881,26.74,2.19,46.79,75.71,10.58
882,24.36,2.45,49.14,75.95,11.47
883,23.18,2.47,53.31,78.95,12.24
884,28.52,2.36,50.7,81.58,10.6
885,24.38,2.68,61.28,88.34,10.94
886,25.48,2.34,51.74,79.56,12.53
887,27.7,2.34,58.69,88.74,12.71
888,24.88,2.11,61.89,88.88,11.3
889,30.82,2.64,52.55,86.01,12.33
890,27.32,2.43,58.04,87.79,12.88
891,29.3,2.43,55.03,86.76,11.32
892,28.6,2.45,50.93,81.99,12.27
893,22.9,2.66,63.95,89.51,11.31
894,28.13,2.72,54.32,85.16,10.57
895,26.92,2.22,46.45,75.59,11.65
896,26.85,2.41,64.2,93.45,11.45
897,26.9,2.31,63.99,93.21,10.91
898,28.62,2.44,46.21,77.28,11.38
899,29.56,2.46,56.19,88.22,11.46
900,25.05,2.22,50.59,77.85,11.87
901,27.07,2.53,61.08,90.68,12.47
902,29.18,2.41,64.82,96.41,12.47
903,26.61,2.59,51.32,80.52,11.58
904,27.27,2.48,60.3,90.05,11.21
905,27.29,2.22,58.08,87.59,12.71
906,30.31,2.57,48.52,81.4,11.57
907,28.14,2.28,57.06,87.48,11.17
908,30.24,2.29,55.57,88.11,11.78
909,29.72,2.43,50.51,82.66,10.2
910,26.58,2.43,68.47,97.49,11.27
911,27.42,2.22,66.43,96.07,11.22
912,30.21,2.46,53.72,86.38,11.02
913,25.13,2.46,60.51,88.1,11.95
914,28.16,2.46,47.41,78.02,12.5
915,28.17,2.23,60.51,90.91,12.99
916,26.5,2.5,61.04,90.05,11.25
917,26.34,2.57,55.37,84.28,11.42
918,26.56,2.28,48.28,77.11,11.11
919,28.06,2.32,51.39,81.77,12.07
920,29.29,2.59,52.46,84.34,10.16
921,28.12,2.71,47.25,78.09,11.34
922,24.94,2.45,51.52,78.92,11.88
923,29.34,2.41,50.38,82.13,11.15
924,28.84,2.51,55.55,86.9,11.3
925,26.55,2.68,55.08,84.31,12.43
926,25.9,2.35,51.21,79.47,11.6
927,25.5,2.41,56.5,84.41,12.59
928,28.66,2.4,57.06,88.12,12.94
929,23.95,2.27,58.82,85.04,12.07
930,28.69,2.6,50.43,81.73,11.41
931,26.23,2.52,56.62,85.36,12.9
932,27.4,2.18,53.45,83.03,9.64
933,21.5,2.48,58.75,82.72,10.41
934,24.12,2.72,53.76,80.61,12.26
935,25.86,2.52,54.22,82.6,13.61
936,25.49,2.72,58.82,87.03,12.19
937,28.15,2.39,52.63,83.18,11.79
938,27.43,2.62,58.84,88.89,11.27
939,30.02,2.67,52.16,84.86,12.09
940,27.76,2.47,53.47,83.7,12.56
941,25.91,2.42,65.43,93.75,12.24
942,28.89,2.64,47.01,78.54,11.69
943,26.21,2.56,55.06,83.82,12.46
944,26.12,2.62,58.03,86.77,11.89
945,26.95,2.54,72.02,101.51,12.05
946,29.52,2.47,66.42,98.41,12.42
947,28.62,2.46,63.89,94.97,10.9
948,28.57,2.42,55.84,86.83,11.63
949,30.07,2.54,50.87,83.47,11.74
950,28.53,2.45,53.53,84.51,10.69
951,24.99,2.52,63.92,91.42,10.78
952,27.8,2.36,63.68,93.84,11.15
953,29.53,2.35,51.76,83.64,12.47
954,24.53,2.56,61.11,88.21,11.49
955,26.92,2.54,56.11,85.57,11.75
956,25.24,2.41,66.6,94.25,11.89
957,27.15,2.68,58.57,88.4,12.15
958,28.75,2.36,52.72,83.83,12.04
959,29.08,2.54,48.79,80.42,11.7
960,26.65,2.55,61.96,91.15,11.53
961,28,2.49,63.85,94.34,12.51
962,24.55,2.67,57.12,84.34,11.25
963,24.16,2.72,57.76,84.64,12.72
964,28.73,2.31,56.03,87.07,11.19
965,22.13,2.14,52.82,77.08,11.42
966,25.85,2.4,62.58,90.83,12.21
967,28.02,2.33,45.16,75.52,13.52
968,27.3,2.41,46.36,76.07,10.11
969,22.43,2.75,52.93,78.1,12.33
970,27.78,2.88,65.73,96.39,12.02
971,25.57,2.34,64.1,92,11.28
972,27.14,2.51,53.58,83.23,11.93
973,25.95,2.51,66.37,94.83,10.69
974,25.84,2.53,65.76,94.13,11.02
975,24.08,2.27,56.84,83.2,11.98
976,26.37,2.66,58.64,87.68,10.84
977,28.91,2.61,55.82,87.35,11.76
978,26.27,2.41,63.45,92.13,11.12
979,26.34,2.66,44.24,73.24,11.28
980,25.82,2.26,56.22,84.3,12.5
981,24.9,2.23,72.22,99.34,10.72
982,25.36,2.52,57.88,85.75,11.62
983,27.3,2.54,50.22,80.06,12.02
984,30.86,2.45,46.17,79.49,11.85
985,28.5,2.64,60.63,91.77,11.18
986,27.93,2.38,51.11,81.43,11.93
987,30.12,2.66,55.55,88.32,10.83
988,27.69,2.59,57.4,87.69,11.26
989,28.66,2.75,46.65,78.06,12.91
990,27.29,2.21,64.1,93.6,12.15
991,27.66,2.41,53.88,83.95,11.65
992,24.7,2.34,53.04,80.08,12
993,26.45,2.59,58.81,87.85,11
994,26.05,2.71,57.87,86.63,11.87
995,25.97,2.42,66.27,94.65,11.29
996,25.87,2.57,48.34,76.78,11.18
997,29.22,2.69,49.65,81.57,11.55
998,26.36,2.53,54.45,83.34,11.17
999,26.71,2.58,51.51,80.81,11.76
1000,30.55,2.18,54.16,86.89,11.98
1001,28.18,2.71,53.34,84.23,11.43
1002,26.96,2.43,50.31,79.7,9.38
1003,28.63,2.87,53.18,84.69,10.96
1004,25.88,2.35,55.89,84.12,10.79
1005,26.27,2.55,55.26,84.08,11.94
1006,26.37,2.6,63.38,92.35,11.07
1007,27.34,2.1,63.16,92.61,11.25
1008,27.69,2.74,45.2,75.63,12.31
1009,25.43,2.59,65.46,93.48,11.03
1010,27.59,2.25,61.84,91.69,11.81
1011,27.91,2.53,59.64,90.08,11.15
1012,26.2,2.53,60.02,88.75,11.27
1013,26.68,2.46,56.04,85.17,10.72
1014,25.13,2.39,65.4,92.92,11.23
1015,24.54,2.47,64.65,91.66,12.05
1016,25.12,2.61,58.21,85.94,10.88
1017,28.09,2.6,48.58,79.27,11.08
1018,27.78,2.48,68.1,98.35,13.38
1019,30.01,2.51,59.69,92.22,11.85
1020,27.01,2.46,50.34,79.8,11.91
1021,27.03,2.33,51.81,81.17,11.15
1022,27.48,2.47,61.01,90.97,12.47
1023,25.25,2.37,54.13,81.74,12.6
1024,28.38,2.33,53.47,84.18,11.16
1025,27.55,2.12,60.98,90.65,12.49
1026,25.44,2.42,50.71,78.56,12.71
1027,27.54,2.59,57.79,87.92,10
1028,28.15,2.66,64.95,95.76,12.33
1029,24.82,2.54,67.43,94.8,11.04
1030,28.63,2.28,53.06,83.97,12.7
1031,26.23,2.45,59.91,88.59,11.01
1032,22.06,2.31,51.94,76.3,12.13
1033,28.49,2.76,62.1,93.36,10.25
1034,29.08,2.42,51.73,83.24,12.53
1035,25.16,2.4,64.07,91.63,11.7
1036,24.28,2.61,51.72,78.62,12.67
1037,29.06,2.47,52.86,84.39,11.08
1038,25.96,2.64,55.3,83.9,11.81
1039,29.09,2.31,63.04,94.44,12.85
1040,24.09,2.49,46.85,73.43,11.62
1041,29.18,2.55,57.89,89.63,11.99
1042,28.65,2.09,58.2,88.94,12.2
1043,27.81,2.38,50.23,80.41,10.41
1044,23.75,2.39,63.3,89.44,11.23
1045,26.37,2.49,55.26,84.11,12.55
1046,28.55,2.43,49.41,80.39,10.02
1047,24.26,2.52,55.95,82.73,12.53
1048,26.11,2.44,49.93,78.49,11.18
1049,27.58,2.65,52.35,82.57,13.28
1050,25.1,2.79,62.57,90.46,11.99
1051,29.02,2.25,51.49,82.76,11.01
1052,28.7,2.48,62.42,93.6,12.42
1053,27.33,2.64,55.41,85.37,12.78
1054,27.64,2.37,50.4,80.41,12.12
1055,26.08,2.52,65.84,94.45,11.29
1056,27.88,2.42,56.16,86.46,12.79
1057,25.99,2.33,51.8,80.12,10.91
1058,26.63,2.33,60.84,89.8,12.5
1059,26.16,2.11,67.44,95.71,9.73
1060,29.23,2.5,60.74,92.47,11.74
1061,28.87,2.51,56.95,88.33,11.2
1062,25.35,2.34,71.43,99.11,10.56
1063,29.07,2.44,60.12,91.63,12.68
1064,25.67,2.26,61.67,89.6,9.94
1065,29.89,2.56,68.87,101.32,12.74
1066,29.45,2.42,58.18,90.05,10.43
1067,30.44,2.59,47.65,80.68,12.48
1068,27.41,2.43,67.73,97.57,11.03
1069,26.5,2.33,60.45,89.28,10.09
1070,26.46,2.4,48.84,77.7,11.29
1071,27.54,2.7,49.21,79.46,12.09
1072,25.33,2.79,62.77,90.89,10.93
1073,23.11,2.25,53.82,79.18,11.85
1074,26.31,2.61,55.59,84.51,12.19
1075,27.01,2.31,52.8,82.12,12.83
1076,27.83,2.36,42.89,73.08,11.69
1077,27.58,2.51,45.83,75.91,12.57
1078,27.17,2.55,55.45,85.17,12.32
1079,28.81,2.37,49.03,80.21,11.57
1080,25.56,2.57,56.39,84.51,12.56
1081,25.87,2.65,63.58,92.11,12.35
1082,30.3,2.59,56.12,89.01,11.51
1083,21.88,2.33,53.24,77.45,12.21
1084,28.73,2.41,56.4,87.54,11.86
1085,27.84,2.61,43.76,74.21,12.08
1086,26.94,2.71,60.66,90.31,13.14
1087,28.37,2.29,46.41,77.07,11.01
1088,28.09,2.52,61.37,91.98,11.85
1089,24.62,2.59,65.79,93,11.67
1090,25.39,2.27,45.72,73.38,12.27
1091,26.18,2.63,58.13,86.94,11.29
1092,23.57,2.79,52.14,78.5,11.2
1093,26.93,2.58,57.64,87.14,11.59
1094,27.96,2.56,46.45,76.97,12.02
1095,28.8,2.37,49.33,80.5,11.28
1096,27.07,2.4,57.53,87,9.54
1097,25.75,2.38,65.04,93.18,10.89
1098,27.3,2.35,60.06,89.71,12.77
1099,26.82,2.44,56.5,85.76,12.87
1100,28.19,2.52,47.05,77.77,11.25
1101,26.87,2.35,63.78,93.01,13.07
1102,28.36,2.43,68.76,99.54,11.39
1103,26.53,2.52,57.1,86.15,10.43
1104,29,2.16,51.67,82.83,11.4
1105,27.23,2.62,58.19,88.04,12.22
1106,25.99,2.51,48.58,77.09,11.2
1107,26.41,2.51,53.62,82.55,12.12
1108,28.1,2.65,53.73,84.48,11.86
1109,24.92,2.62,61.62,89.15,11.42
1110,26.74,2.57,57.91,87.21,12.26
1111,28.65,2.52,51.88,83.04,12.62
1112,27.77,2.48,56.53,86.77,11.79
1113,25.11,2.39,62.72,90.22,12.11
1114,27.44,2.33,54.77,84.55,10.49
1115,24.81,2.54,60.93,88.27,12.75
1116,27.24,2.54,55.38,85.16,11.22
1117,29.14,2.5,55.9,87.54,10.96
1118,27.06,2.28,53.95,83.29,12.35
1119,25.14,2.08,59.91,87.14,11.34
1120,26.64,2.49,43.92,73.05,11.09
1121,27.25,2.2,56.65,86.11,11.41
1122,28.68,2.52,58.52,89.73,10.68
1123,28.67,2.77,60.54,91.98,11.09
1124,25.21,2.53,55.13,82.87,12.46
1125,26.43,2.41,49.69,78.53,12.57
1126,27.57,2.32,59.85,89.74,11.7
1127,25.98,2.39,60.62,89,11.11
1128,27.74,2.47,58.21,88.42,11.97
1129,24.8,2.64,55.61,83.04,10.14
1130,27.36,2.5,63.67,93.53,12.57
1131,28.58,2.43,57.08,88.09,11.59
1132,27.03,2.58,54.79,84.4,10.82
1133,27.22,2.7,49.26,79.19,12.82
1134,28.29,2.52,42.33,73.14,11.68
1135,26.24,2.51,55.25,83.99,11.31
1136,27.94,2.23,58.5,88.67,13.27
1137,26.9,2.27,49.55,78.72,11.23
1138,25.5,2.26,48.67,76.42,12.24
1139,28.38,2.45,54.62,85.45,12.19
1140,29.18,2.35,62.04,93.57,10.97
1141,28.79,2.4,60.77,91.96,11.53
1142,28.38,2.35,61.13,91.87,11.44
1143,27.76,2.36,44.77,74.89,10.24
1144,27.52,2.2,55.26,84.99,10.09
1145,26.8,2.51,57.28,86.59,9.92
1146,25.89,2.58,56.06,84.53,11.29
1147,23.66,2.49,60.17,86.31,10.86
1148,24.45,2.53,67.86,94.84,10.91
1149,26.97,2.55,57.85,87.36,11.31
1150,24.91,2.54,68.89,96.34,11.65
1151,27.6,2.6,47.58,77.79,11.4
1152,29.73,2.65,57.61,89.99,11.09
1153,21.81,2.71,52.23,76.75,13.18
1154,25.4,2.19,59.34,86.93,11.49
1155,30.43,2.55,53.03,86,12.44
1156,28.27,2.3,67.78,98.35,10.66
1157,26.77,2.69,57.87,87.32,12.7
1158,26.1,2.49,59.53,88.12,11.21
1159,27.88,2.52,52.26,82.65,13.87
1160,28.5,2.49,47.69,78.69,10.6
1161,24.92,2.51,68.76,96.19,10.8
1162,29.32,2.72,65.01,97.05,11.49
1163,27.58,2.66,54.29,84.53,11.36
1164,28.44,2.72,44.03,75.18,10.71
1165,28.58,2.45,53.58,84.6,12.81
1166,27.44,2.16,64.87,94.47,12.73
1167,27.65,2.59,55.67,85.91,11.37
1168,27.77,2.31,63.97,94.05,12.45
1169,26.38,2.42,56.16,84.96,12.77
1170,27.98,2.47,55.03,85.48,11.64
1171,26.53,2.48,46.62,75.63,11.11
1172,26.95,2.57,65.12,94.64,12.66
1173,29.43,2.34,45.93,77.7,12.54
1174,26.89,2.57,69.04,98.5,10.65
1175,27.6,2.45,69.87,99.92,12.77
1176,26.67,2.86,59.75,89.29,10.84
1177,26.36,2.24,71.95,100.55,11.95
1178,30.02,2.5,54.88,87.39,11
1179,24.61,2.57,59.3,86.48,11.77
1180,27.03,2.42,47.82,77.26,11.74
1181,25.03,2.39,54.34,81.76,13.42
1182,28.94,2.67,49.12,80.74,10.36
1183,26.85,2.6,51.44,80.89,11.03
1184,26.2,2.36,65.13,93.68,11.28
1185,24.02,2.26,68.97,95.25,11.91
1186,29.45,2.57,62.13,94.15,11.4
1187,24.83,2.53,52.97,80.33,9.9
1188,27.72,2.56,64.17,94.46,12.23
1189,28.43,2.46,46.49,77.38,12.7
1190,30.41,2.61,46.91,79.92,11.99
1191,26.07,2.72,57.77,86.55,11.28
1192,25.58,2.71,66.93,95.22,11.81
1193,26.26,2.36,56.57,85.19,10.68
1194,26.01,2.85,59.8,88.65,12.49
1195,23.95,2.58,64.62,91.15,12.04
1196,29.55,2.27,62.78,94.6,11.22
1197,26.28,2.54,69.21,98.03,11.71
1198,26.69,2.51,56.67,85.87,12.46
1199,27.94,2.46,58.4,88.81,12.57
1200,29.15,2.45,54.57,86.16,11.59
1201,25.1,2.58,56.22,83.9,13.35
1202,27.51,2.58,61.47,91.56,12.73
1203,25.01,2.39,60.31,87.71,12.06
1204,27.48,2.4,60.88,90.76,11.33
1205,27.41,2.39,60.9,90.7,11.36
1206,26.19,2.45,51.83,80.48,11.8
1207,27.32,2.61,55.73,85.66,11.56
1208,27.35,2.66,63.7,93.71,12.99
1209,26.81,2.45,59.29,88.55,10.9
1210,26.62,2.64,60.29,89.55,12.05
1211,24.77,2.54,59.26,86.58,10.06
1212,25.21,2.5,51.34,79.04,11.94
1213,25.97,2.76,57.63,86.35,12.34
1214,25.34,2.53,51.67,79.53,12.79
1215,26.03,2.46,62.31,90.8,11.18
1216,26.82,2.6,52.14,81.57,11.08
1217,27.09,2.29,73.8,103.18,12.46
1218,27.84,2.44,44.45,74.74,12.59
1219,27.19,2.52,56.63,86.34,11.46
1220,27.13,2.58,57.12,86.84,10.09
1221,27.8,2.51,55.07,85.38,10.8
1222,25.48,2.29,60.02,87.79,11.57
1223,25.62,2.35,55.11,83.08,10.52
1224,26.35,2.41,47.34,76.1,12.22
1225,25.83,2.51,59.1,87.45,11.03
1226,24.15,2.28,57.54,83.97,11.59
1227,27.86,2.69,62.8,93.35,12.51
1228,25.36,2.52,66.63,94.51,11.94
1229,29.83,2.52,51.04,83.39,13.19
1230,27.21,2.45,61.58,91.24,12.75
1231,24.55,2.26,53.67,80.49,10.82
1232,28.01,2.49,44.28,74.78,12.12
1233,27,2.59,50.35,79.94,11.77
1234,27.41,2.45,44.86,74.73,12.59
1235,26.15,2.64,53.7,82.49,12.06
1236,25.46,2.47,65.81,93.74,11.25
1237,24.62,2.58,59.68,86.88,12.02
1238,24.9,2.46,57.96,85.33,11.35
1239,24.77,2.53,58.8,86.11,11.13
1240,26.38,2.61,65.43,94.41,11.56
1241,26.86,2.32,50.91,80.09,11.84
1242,24.48,2.57,62.74,89.8,12.68
1243,28.38,2.63,63.75,94.77,11.25
1244,27.17,2.8,51.47,81.45,10.12
1245,30.81,2.49,48.47,81.76,11.49
1246,26.3,2.16,56.99,85.46,11.85
1247,30.5,2.21,51.33,84.05,11.79
1248,28.13,2.35,49.77,80.25,11.44
1249,23.83,2.67,53.63,80.12,12.4
1250,25.05,2.8,53.15,81,11.89
1251,27.45,2.42,65.12,94.98,12.12
1252,24.16,2.49,69.19,95.84,10.19
1253,25.52,2.09,54.09,81.7,11.51
1254,24.41,2.57,64.42,91.4,11.53
1255,30.35,2.5,55.15,87.99,12.98
1256,28.69,2.44,51.19,82.32,11.56
1257,26.41,2.33,48.76,77.5,11.12
1258,29.35,2.42,43.26,75.04,11.07
1259,28.95,2.28,46.61,77.83,12.42
